"","GEOID","value","year","doy","variable","model"
"9990",27047,0.0717400592684746,2048,129,"prcp","cmip6_gfdl-esm4"
"9991",27047,3.70014694722494,2048,130,"prcp","cmip6_gfdl-esm4"
"9992",27047,1.6673084379832,2048,131,"prcp","cmip6_gfdl-esm4"
"9993",27047,0,2048,132,"prcp","cmip6_gfdl-esm4"
"9994",27047,0.0303011910177806,2048,133,"prcp","cmip6_gfdl-esm4"
"9995",27047,0.21237564284791,2048,134,"prcp","cmip6_gfdl-esm4"
"9996",27047,0,2048,135,"prcp","cmip6_gfdl-esm4"
"9997",27047,0,2048,136,"prcp","cmip6_gfdl-esm4"
"9998",27047,0,2048,137,"prcp","cmip6_gfdl-esm4"
"9999",27047,0.000751887724082917,2048,138,"prcp","cmip6_gfdl-esm4"
"10000",27047,0.0375349937895934,2048,139,"prcp","cmip6_gfdl-esm4"
"10001",27047,4.72848810946147,2048,140,"prcp","cmip6_gfdl-esm4"
"10002",27047,0.0144153158621062,2048,141,"prcp","cmip6_gfdl-esm4"
"10003",27047,1.70999102795919,2048,142,"prcp","cmip6_gfdl-esm4"
"10004",27047,0.0246446278522412,2048,143,"prcp","cmip6_gfdl-esm4"
"10005",27047,1.31924359836578,2048,144,"prcp","cmip6_gfdl-esm4"
"10006",27047,0.162051791504631,2048,145,"prcp","cmip6_gfdl-esm4"
"10007",27047,0,2048,146,"prcp","cmip6_gfdl-esm4"
"10008",27047,0,2048,147,"prcp","cmip6_gfdl-esm4"
"10009",27047,0,2048,148,"prcp","cmip6_gfdl-esm4"
"10010",27047,0.578904484669368,2048,149,"prcp","cmip6_gfdl-esm4"
"10011",27047,0,2048,150,"prcp","cmip6_gfdl-esm4"
"10012",27047,1.04285333480835,2048,151,"prcp","cmip6_gfdl-esm4"
"10013",27047,0.13050355070432,2048,152,"prcp","cmip6_gfdl-esm4"
"10014",27047,0,2048,153,"prcp","cmip6_gfdl-esm4"
"10015",27047,0.0242516140739123,2048,154,"prcp","cmip6_gfdl-esm4"
"10016",27047,0.541650071938833,2048,155,"prcp","cmip6_gfdl-esm4"
"10017",27047,0.521330226079623,2048,156,"prcp","cmip6_gfdl-esm4"
"10018",27047,0,2048,157,"prcp","cmip6_gfdl-esm4"
"10019",27047,0,2048,158,"prcp","cmip6_gfdl-esm4"
"10020",27047,0,2048,159,"prcp","cmip6_gfdl-esm4"
"10021",27047,1.60317970752716,2048,160,"prcp","cmip6_gfdl-esm4"
"10022",27047,0,2048,161,"prcp","cmip6_gfdl-esm4"
"10023",27047,0,2048,162,"prcp","cmip6_gfdl-esm4"
"10024",27047,0.270531933657328,2048,163,"prcp","cmip6_gfdl-esm4"
"10025",27047,0.463486767868201,2048,164,"prcp","cmip6_gfdl-esm4"
"10026",27047,0,2048,165,"prcp","cmip6_gfdl-esm4"
"10027",27047,0.0544524286071459,2048,166,"prcp","cmip6_gfdl-esm4"
"10028",27047,0,2048,167,"prcp","cmip6_gfdl-esm4"
"10029",27047,0.556623191912969,2048,168,"prcp","cmip6_gfdl-esm4"
"10030",27047,0.340973824659983,2048,169,"prcp","cmip6_gfdl-esm4"
"10031",27047,0.955542766571045,2048,170,"prcp","cmip6_gfdl-esm4"
"10032",27047,0,2048,171,"prcp","cmip6_gfdl-esm4"
"10033",27047,0,2048,172,"prcp","cmip6_gfdl-esm4"
"10034",27047,0,2048,173,"prcp","cmip6_gfdl-esm4"
"10035",27047,0.00748055341799191,2048,174,"prcp","cmip6_gfdl-esm4"
"10036",27047,0.357812656116486,2048,175,"prcp","cmip6_gfdl-esm4"
"10037",27047,3.23892895139058,2048,176,"prcp","cmip6_gfdl-esm4"
"10038",27047,0,2048,177,"prcp","cmip6_gfdl-esm4"
"10039",27047,6.01793593800863,2048,178,"prcp","cmip6_gfdl-esm4"
"10040",27047,0,2048,179,"prcp","cmip6_gfdl-esm4"
"10041",27047,0.206098907423019,2048,180,"prcp","cmip6_gfdl-esm4"
"10042",27047,0.0172459971583485,2048,181,"prcp","cmip6_gfdl-esm4"
"10043",27047,0,2048,182,"prcp","cmip6_gfdl-esm4"
"10044",27047,0,2048,183,"prcp","cmip6_gfdl-esm4"
"10045",27047,0.0275529397835334,2048,184,"prcp","cmip6_gfdl-esm4"
"10046",27047,0.0126082713574171,2048,185,"prcp","cmip6_gfdl-esm4"
"10047",27047,0,2048,186,"prcp","cmip6_gfdl-esm4"
"10048",27047,8.25600768559774,2048,187,"prcp","cmip6_gfdl-esm4"
"10049",27047,0.00704546090165774,2048,188,"prcp","cmip6_gfdl-esm4"
"10050",27047,0,2048,189,"prcp","cmip6_gfdl-esm4"
"10051",27047,0,2048,190,"prcp","cmip6_gfdl-esm4"
"10052",27047,1.68590080356598,2048,191,"prcp","cmip6_gfdl-esm4"
"10053",27047,0,2048,192,"prcp","cmip6_gfdl-esm4"
"10054",27047,0,2048,193,"prcp","cmip6_gfdl-esm4"
"10055",27047,6.18383729553223,2048,194,"prcp","cmip6_gfdl-esm4"
"10056",27047,0.00281734383831996,2048,195,"prcp","cmip6_gfdl-esm4"
"10057",27047,0,2048,196,"prcp","cmip6_gfdl-esm4"
"10058",27047,1.7028708577474,2048,197,"prcp","cmip6_gfdl-esm4"
"10059",27047,1.37974626598358,2048,198,"prcp","cmip6_gfdl-esm4"
"10060",27047,0,2048,199,"prcp","cmip6_gfdl-esm4"
"10061",27047,0.0255853925973177,2048,200,"prcp","cmip6_gfdl-esm4"
"10062",27047,0.0199799163666966,2048,201,"prcp","cmip6_gfdl-esm4"
"10063",27047,0.490703011544546,2048,202,"prcp","cmip6_gfdl-esm4"
"10064",27047,0,2048,203,"prcp","cmip6_gfdl-esm4"
"10065",27047,0.278905624246597,2048,204,"prcp","cmip6_gfdl-esm4"
"10066",27047,0.10791286354661,2048,205,"prcp","cmip6_gfdl-esm4"
"10067",27047,1.21412537479401,2048,206,"prcp","cmip6_gfdl-esm4"
"10068",27047,0.0152049802482128,2048,207,"prcp","cmip6_gfdl-esm4"
"10069",27047,0,2048,208,"prcp","cmip6_gfdl-esm4"
"10070",27047,2.30659481773376,2048,209,"prcp","cmip6_gfdl-esm4"
"10071",27047,0,2048,210,"prcp","cmip6_gfdl-esm4"
"10072",27047,0.00105733000834783,2048,211,"prcp","cmip6_gfdl-esm4"
"10073",27047,0.819766552988688,2048,212,"prcp","cmip6_gfdl-esm4"
"10074",27047,0.000583515535155311,2048,213,"prcp","cmip6_gfdl-esm4"
"10075",27047,0,2048,214,"prcp","cmip6_gfdl-esm4"
"10076",27047,0,2048,215,"prcp","cmip6_gfdl-esm4"
"10077",27047,0.0297403095708025,2048,216,"prcp","cmip6_gfdl-esm4"
"10078",27047,0.0210154347707828,2048,217,"prcp","cmip6_gfdl-esm4"
"10079",27047,0.0346447994301716,2048,218,"prcp","cmip6_gfdl-esm4"
"10080",27047,0.0256567875976364,2048,219,"prcp","cmip6_gfdl-esm4"
"10081",27047,0,2048,220,"prcp","cmip6_gfdl-esm4"
"10082",27047,0,2048,221,"prcp","cmip6_gfdl-esm4"
"10083",27047,0.946909878381093,2048,222,"prcp","cmip6_gfdl-esm4"
"10084",27047,0.0474829280277093,2048,223,"prcp","cmip6_gfdl-esm4"
"10085",27047,0,2048,224,"prcp","cmip6_gfdl-esm4"
"10086",27047,0,2048,225,"prcp","cmip6_gfdl-esm4"
"10087",27047,0,2048,226,"prcp","cmip6_gfdl-esm4"
"10088",27047,0.883358118057251,2048,227,"prcp","cmip6_gfdl-esm4"
"10089",27047,1.61731702715556,2048,228,"prcp","cmip6_gfdl-esm4"
"10090",27047,0.132175132449468,2048,229,"prcp","cmip6_gfdl-esm4"
"10091",27047,0.385161729653676,2048,230,"prcp","cmip6_gfdl-esm4"
"10092",27047,0.827799079926809,2048,231,"prcp","cmip6_gfdl-esm4"
"10093",27047,1.27749233560562,2048,232,"prcp","cmip6_gfdl-esm4"
"10094",27047,0,2048,233,"prcp","cmip6_gfdl-esm4"
"10095",27047,0,2048,234,"prcp","cmip6_gfdl-esm4"
"10096",27047,0,2048,235,"prcp","cmip6_gfdl-esm4"
"10097",27047,0,2048,236,"prcp","cmip6_gfdl-esm4"
"10098",27047,0,2048,237,"prcp","cmip6_gfdl-esm4"
"10099",27047,0,2048,238,"prcp","cmip6_gfdl-esm4"
"10100",27047,0,2048,239,"prcp","cmip6_gfdl-esm4"
"10101",27047,0,2048,240,"prcp","cmip6_gfdl-esm4"
"10102",27047,0,2048,241,"prcp","cmip6_gfdl-esm4"
"10103",27047,1.34870680747554e-05,2048,242,"prcp","cmip6_gfdl-esm4"
"10104",27047,0,2048,243,"prcp","cmip6_gfdl-esm4"
"10105",27047,0,2048,244,"prcp","cmip6_gfdl-esm4"
"10106",27047,0,2048,245,"prcp","cmip6_gfdl-esm4"
"10107",27047,0,2048,246,"prcp","cmip6_gfdl-esm4"
"10108",27047,0.00315907138831814,2048,247,"prcp","cmip6_gfdl-esm4"
"10109",27047,0,2048,248,"prcp","cmip6_gfdl-esm4"
"10110",27047,0.0884881439854702,2048,249,"prcp","cmip6_gfdl-esm4"
"10111",27047,2.95288688526154,2048,250,"prcp","cmip6_gfdl-esm4"
"10112",27047,0,2048,251,"prcp","cmip6_gfdl-esm4"
"10113",27047,0,2048,252,"prcp","cmip6_gfdl-esm4"
"10114",27047,0,2048,253,"prcp","cmip6_gfdl-esm4"
"10115",27047,0,2048,254,"prcp","cmip6_gfdl-esm4"
"10116",27047,0,2048,255,"prcp","cmip6_gfdl-esm4"
"10117",27047,0,2048,256,"prcp","cmip6_gfdl-esm4"
"10118",27047,0,2048,257,"prcp","cmip6_gfdl-esm4"
"10119",27047,0,2048,258,"prcp","cmip6_gfdl-esm4"
"10120",27047,0.568185303783417,2048,259,"prcp","cmip6_gfdl-esm4"
"10121",27047,0.465693222125371,2048,260,"prcp","cmip6_gfdl-esm4"
"10122",27047,0,2048,261,"prcp","cmip6_gfdl-esm4"
"10123",27047,0,2048,262,"prcp","cmip6_gfdl-esm4"
"10124",27047,0,2048,263,"prcp","cmip6_gfdl-esm4"
"10125",27047,0,2048,264,"prcp","cmip6_gfdl-esm4"
"10126",27047,0,2048,265,"prcp","cmip6_gfdl-esm4"
"10127",27047,0,2048,266,"prcp","cmip6_gfdl-esm4"
"10128",27047,0,2048,267,"prcp","cmip6_gfdl-esm4"
"10129",27047,0,2048,268,"prcp","cmip6_gfdl-esm4"
"10130",27047,0,2048,269,"prcp","cmip6_gfdl-esm4"
"10131",27047,0,2048,270,"prcp","cmip6_gfdl-esm4"
"10132",27047,0,2048,271,"prcp","cmip6_gfdl-esm4"
"10133",27047,0.0721275909920534,2048,272,"prcp","cmip6_gfdl-esm4"
"10134",27047,0.0255746385802825,2048,273,"prcp","cmip6_gfdl-esm4"
"10135",27047,0.110521992981434,2048,274,"prcp","cmip6_gfdl-esm4"
"10136",27047,0.0135936000070578,2048,275,"prcp","cmip6_gfdl-esm4"
"10137",27047,0.0327335713932912,2048,276,"prcp","cmip6_gfdl-esm4"
"10138",27047,0,2048,277,"prcp","cmip6_gfdl-esm4"
"10139",27047,0,2048,278,"prcp","cmip6_gfdl-esm4"
"10140",27047,0,2048,279,"prcp","cmip6_gfdl-esm4"
"10141",27047,0,2048,280,"prcp","cmip6_gfdl-esm4"
"10142",27047,0,2048,281,"prcp","cmip6_gfdl-esm4"
"10143",27047,0,2048,282,"prcp","cmip6_gfdl-esm4"
"10144",27047,0,2048,283,"prcp","cmip6_gfdl-esm4"
"10145",27047,0,2048,284,"prcp","cmip6_gfdl-esm4"
"10146",27047,1.20532807502747,2048,285,"prcp","cmip6_gfdl-esm4"
"10147",27047,0.842069677162171,2048,286,"prcp","cmip6_gfdl-esm4"
"10148",27047,0,2048,287,"prcp","cmip6_gfdl-esm4"
"10149",27047,0,2048,288,"prcp","cmip6_gfdl-esm4"
"10150",27047,1.18847776533763,2048,289,"prcp","cmip6_gfdl-esm4"
"10151",27047,0.278179751923479,2048,290,"prcp","cmip6_gfdl-esm4"
"10152",27047,0.051752362293005,2048,291,"prcp","cmip6_gfdl-esm4"
"10153",27047,0,2048,292,"prcp","cmip6_gfdl-esm4"
"10154",27047,0,2048,293,"prcp","cmip6_gfdl-esm4"
"10155",27047,0.235525452740987,2048,294,"prcp","cmip6_gfdl-esm4"
"10156",27047,0,2048,295,"prcp","cmip6_gfdl-esm4"
"10157",27047,0,2048,296,"prcp","cmip6_gfdl-esm4"
"10158",27047,0,2048,297,"prcp","cmip6_gfdl-esm4"
"10159",27047,0,2048,298,"prcp","cmip6_gfdl-esm4"
"10160",27047,0,2048,299,"prcp","cmip6_gfdl-esm4"
"10161",27047,0,2048,300,"prcp","cmip6_gfdl-esm4"
"10162",27047,0.0633301002711058,2048,301,"prcp","cmip6_gfdl-esm4"
"10163",27047,0.0203440143709682,2048,302,"prcp","cmip6_gfdl-esm4"
"10164",27047,0.792283438396454,2048,303,"prcp","cmip6_gfdl-esm4"
"10165",27047,0,2048,304,"prcp","cmip6_gfdl-esm4"
"10166",27047,0,2048,305,"prcp","cmip6_gfdl-esm4"
"10167",27047,0.00280278529734442,2048,306,"prcp","cmip6_gfdl-esm4"
"10168",27047,0.715213636302948,2048,307,"prcp","cmip6_gfdl-esm4"
"10169",27047,0.322858462190628,2048,308,"prcp","cmip6_gfdl-esm4"
"10170",27047,0,2048,309,"prcp","cmip6_gfdl-esm4"
"10171",27047,0,2048,310,"prcp","cmip6_gfdl-esm4"
"10172",27047,0.0150372245838245,2048,311,"prcp","cmip6_gfdl-esm4"
"10173",27047,1.79623674081167,2048,312,"prcp","cmip6_gfdl-esm4"
"10174",27047,0,2048,313,"prcp","cmip6_gfdl-esm4"
"10175",27047,0,2048,314,"prcp","cmip6_gfdl-esm4"
"10176",27047,0.227685285512606,2048,315,"prcp","cmip6_gfdl-esm4"
"10177",27047,0,2048,316,"prcp","cmip6_gfdl-esm4"
"10178",27047,0,2048,317,"prcp","cmip6_gfdl-esm4"
"10179",27047,0,2048,318,"prcp","cmip6_gfdl-esm4"
"10180",27047,0,2048,319,"prcp","cmip6_gfdl-esm4"
"10181",27047,0,2048,320,"prcp","cmip6_gfdl-esm4"
"10182",27047,0,2048,321,"prcp","cmip6_gfdl-esm4"
"10183",27047,0,2048,322,"prcp","cmip6_gfdl-esm4"
"10184",27047,0,2048,323,"prcp","cmip6_gfdl-esm4"
"10185",27047,0,2048,324,"prcp","cmip6_gfdl-esm4"
"10186",27047,0,2048,325,"prcp","cmip6_gfdl-esm4"
"10187",27047,0,2048,326,"prcp","cmip6_gfdl-esm4"
"10188",27047,0,2048,327,"prcp","cmip6_gfdl-esm4"
"10189",27047,0,2048,328,"prcp","cmip6_gfdl-esm4"
"10190",27047,0,2048,329,"prcp","cmip6_gfdl-esm4"
"10191",27047,0,2048,330,"prcp","cmip6_gfdl-esm4"
"10192",27047,0,2048,331,"prcp","cmip6_gfdl-esm4"
"10193",27047,0,2048,332,"prcp","cmip6_gfdl-esm4"
"10194",27047,0.0735544074674447,2048,333,"prcp","cmip6_gfdl-esm4"
"10195",27047,0,2048,334,"prcp","cmip6_gfdl-esm4"
"10196",27047,0,2048,335,"prcp","cmip6_gfdl-esm4"
"10197",27047,0.0109660288661495,2048,336,"prcp","cmip6_gfdl-esm4"
"10198",27047,0,2048,337,"prcp","cmip6_gfdl-esm4"
"10199",27047,0,2048,338,"prcp","cmip6_gfdl-esm4"
"10200",27047,0,2048,339,"prcp","cmip6_gfdl-esm4"
"10201",27047,0,2048,340,"prcp","cmip6_gfdl-esm4"
"10202",27047,0,2048,341,"prcp","cmip6_gfdl-esm4"
"10203",27047,8.65500153314012e-05,2048,342,"prcp","cmip6_gfdl-esm4"
"10204",27047,0.442383325020472,2048,343,"prcp","cmip6_gfdl-esm4"
"10205",27047,2.53072696037293,2048,344,"prcp","cmip6_gfdl-esm4"
"10206",27047,0,2048,345,"prcp","cmip6_gfdl-esm4"
"10207",27047,0,2048,346,"prcp","cmip6_gfdl-esm4"
"10208",27047,0,2048,347,"prcp","cmip6_gfdl-esm4"
"10209",27047,0.572328145122528,2048,348,"prcp","cmip6_gfdl-esm4"
"10210",27047,0.213739526647329,2048,349,"prcp","cmip6_gfdl-esm4"
"10211",27047,0.0678527625590563,2048,350,"prcp","cmip6_gfdl-esm4"
"10212",27047,0.0130537899409731,2048,351,"prcp","cmip6_gfdl-esm4"
"10213",27047,0,2048,352,"prcp","cmip6_gfdl-esm4"
"10214",27047,0,2048,353,"prcp","cmip6_gfdl-esm4"
"10215",27047,0,2048,354,"prcp","cmip6_gfdl-esm4"
"10216",27047,0,2048,355,"prcp","cmip6_gfdl-esm4"
"10217",27047,0,2048,356,"prcp","cmip6_gfdl-esm4"
"10218",27047,0.356499805792173,2048,357,"prcp","cmip6_gfdl-esm4"
"10219",27047,0,2048,358,"prcp","cmip6_gfdl-esm4"
"10220",27047,0,2048,359,"prcp","cmip6_gfdl-esm4"
"10221",27047,0.024321792965134,2048,360,"prcp","cmip6_gfdl-esm4"
"10222",27047,0.00838734431207243,2048,361,"prcp","cmip6_gfdl-esm4"
"10223",27047,0.0900432142575582,2048,362,"prcp","cmip6_gfdl-esm4"
"10224",27047,0.129959162386258,2048,363,"prcp","cmip6_gfdl-esm4"
"10225",27047,0,2048,364,"prcp","cmip6_gfdl-esm4"
"10226",27047,0.335206078692277,2048,365,"prcp","cmip6_gfdl-esm4"
"10227",27047,0,2048,366,"prcp","cmip6_gfdl-esm4"
"10228",27047,0.641403703371684,2049,1,"prcp","cmip6_gfdl-esm4"
"10229",27047,0,2049,2,"prcp","cmip6_gfdl-esm4"
"10230",27047,0.237838896425565,2049,3,"prcp","cmip6_gfdl-esm4"
"10231",27047,0.114233106017113,2049,4,"prcp","cmip6_gfdl-esm4"
"10232",27047,0,2049,5,"prcp","cmip6_gfdl-esm4"
"10233",27047,7.46248711133376e-05,2049,6,"prcp","cmip6_gfdl-esm4"
"10234",27047,0.0616508280893167,2049,7,"prcp","cmip6_gfdl-esm4"
"10235",27047,0.0254677473177512,2049,8,"prcp","cmip6_gfdl-esm4"
"10236",27047,0,2049,9,"prcp","cmip6_gfdl-esm4"
"10237",27047,0,2049,10,"prcp","cmip6_gfdl-esm4"
"10238",27047,0,2049,11,"prcp","cmip6_gfdl-esm4"
"10239",27047,0,2049,12,"prcp","cmip6_gfdl-esm4"
"10240",27047,0,2049,13,"prcp","cmip6_gfdl-esm4"
"10241",27047,0,2049,14,"prcp","cmip6_gfdl-esm4"
"10242",27047,0.00112340930822926,2049,15,"prcp","cmip6_gfdl-esm4"
"10243",27047,0,2049,16,"prcp","cmip6_gfdl-esm4"
"10244",27047,0,2049,17,"prcp","cmip6_gfdl-esm4"
"10245",27047,0.30087159318924,2049,18,"prcp","cmip6_gfdl-esm4"
"10246",27047,0.279194126645724,2049,19,"prcp","cmip6_gfdl-esm4"
"10247",27047,0.319492691524824,2049,20,"prcp","cmip6_gfdl-esm4"
"10248",27047,2.80748161506653,2049,21,"prcp","cmip6_gfdl-esm4"
"10249",27047,0.0220209342989212,2049,22,"prcp","cmip6_gfdl-esm4"
"10250",27047,0.0324535711321243,2049,23,"prcp","cmip6_gfdl-esm4"
"10251",27047,0,2049,24,"prcp","cmip6_gfdl-esm4"
"10252",27047,0.0578153197288513,2049,25,"prcp","cmip6_gfdl-esm4"
"10253",27047,0.421609796961149,2049,26,"prcp","cmip6_gfdl-esm4"
"10254",27047,0.0713341899971167,2049,27,"prcp","cmip6_gfdl-esm4"
"10255",27047,0.139599124658108,2049,28,"prcp","cmip6_gfdl-esm4"
"10256",27047,0.195536865321795,2049,29,"prcp","cmip6_gfdl-esm4"
"10257",27047,0.000195280859045063,2049,30,"prcp","cmip6_gfdl-esm4"
"10258",27047,0.0645527132709821,2049,31,"prcp","cmip6_gfdl-esm4"
"10259",27047,0,2049,32,"prcp","cmip6_gfdl-esm4"
"10260",27047,0,2049,33,"prcp","cmip6_gfdl-esm4"
"10261",27047,0,2049,34,"prcp","cmip6_gfdl-esm4"
"10262",27047,0,2049,35,"prcp","cmip6_gfdl-esm4"
"10263",27047,0,2049,36,"prcp","cmip6_gfdl-esm4"
"10264",27047,0.121401822777589,2049,37,"prcp","cmip6_gfdl-esm4"
"10265",27047,1.92950355148315,2049,38,"prcp","cmip6_gfdl-esm4"
"10266",27047,0.619958158047994,2049,39,"prcp","cmip6_gfdl-esm4"
"10267",27047,2.21744549789429,2049,40,"prcp","cmip6_gfdl-esm4"
"10268",27047,0.155883049416542,2049,41,"prcp","cmip6_gfdl-esm4"
"10269",27047,0.0532623723914226,2049,42,"prcp","cmip6_gfdl-esm4"
"10270",27047,0,2049,43,"prcp","cmip6_gfdl-esm4"
"10271",27047,0.0474280944804351,2049,44,"prcp","cmip6_gfdl-esm4"
"10272",27047,0.539056694698334,2049,45,"prcp","cmip6_gfdl-esm4"
"10273",27047,0.0634126010984182,2049,46,"prcp","cmip6_gfdl-esm4"
"10274",27047,0,2049,47,"prcp","cmip6_gfdl-esm4"
"10275",27047,0,2049,48,"prcp","cmip6_gfdl-esm4"
"10276",27047,0,2049,49,"prcp","cmip6_gfdl-esm4"
"10277",27047,0,2049,50,"prcp","cmip6_gfdl-esm4"
"10278",27047,0,2049,51,"prcp","cmip6_gfdl-esm4"
"10279",27047,0,2049,52,"prcp","cmip6_gfdl-esm4"
"10280",27047,0,2049,53,"prcp","cmip6_gfdl-esm4"
"10281",27047,0,2049,54,"prcp","cmip6_gfdl-esm4"
"10282",27047,0,2049,55,"prcp","cmip6_gfdl-esm4"
"10283",27047,0,2049,56,"prcp","cmip6_gfdl-esm4"
"10284",27047,1.17075246351305e-05,2049,57,"prcp","cmip6_gfdl-esm4"
"10285",27047,0,2049,58,"prcp","cmip6_gfdl-esm4"
"10286",27047,0.0939620367288589,2049,59,"prcp","cmip6_gfdl-esm4"
"10287",27047,1.00740293629964,2049,60,"prcp","cmip6_gfdl-esm4"
"10288",27047,0,2049,61,"prcp","cmip6_gfdl-esm4"
"10289",27047,4.55294464950562,2049,62,"prcp","cmip6_gfdl-esm4"
"10290",27047,1.78255975017548,2049,63,"prcp","cmip6_gfdl-esm4"
"10291",27047,0,2049,64,"prcp","cmip6_gfdl-esm4"
"10292",27047,0,2049,65,"prcp","cmip6_gfdl-esm4"
"10293",27047,0.478191024367015,2049,66,"prcp","cmip6_gfdl-esm4"
"10294",27047,0.778832251485189,2049,67,"prcp","cmip6_gfdl-esm4"
"10295",27047,0,2049,68,"prcp","cmip6_gfdl-esm4"
"10296",27047,1.66526567497253,2049,69,"prcp","cmip6_gfdl-esm4"
"10297",27047,0,2049,70,"prcp","cmip6_gfdl-esm4"
"10298",27047,0,2049,71,"prcp","cmip6_gfdl-esm4"
"10299",27047,0.0121912850951155,2049,72,"prcp","cmip6_gfdl-esm4"
"10300",27047,0.0392538153290749,2049,73,"prcp","cmip6_gfdl-esm4"
"10301",27047,0,2049,74,"prcp","cmip6_gfdl-esm4"
"10302",27047,0,2049,75,"prcp","cmip6_gfdl-esm4"
"10303",27047,2.44377956161499,2049,76,"prcp","cmip6_gfdl-esm4"
"10304",27047,0.255190246009827,2049,77,"prcp","cmip6_gfdl-esm4"
"10305",27047,0.3768278673172,2049,78,"prcp","cmip6_gfdl-esm4"
"10306",27047,0.653668545532227,2049,79,"prcp","cmip6_gfdl-esm4"
"10307",27047,0.115148169819514,2049,80,"prcp","cmip6_gfdl-esm4"
"10308",27047,2.75600340398153,2049,81,"prcp","cmip6_gfdl-esm4"
"10309",27047,0.0470460237999757,2049,82,"prcp","cmip6_gfdl-esm4"
"10310",27047,0,2049,83,"prcp","cmip6_gfdl-esm4"
"10311",27047,0,2049,84,"prcp","cmip6_gfdl-esm4"
"10312",27047,0.26810802702109,2049,85,"prcp","cmip6_gfdl-esm4"
"10313",27047,0.0282027958233967,2049,86,"prcp","cmip6_gfdl-esm4"
"10314",27047,0.0823490382572015,2049,87,"prcp","cmip6_gfdl-esm4"
"10315",27047,0,2049,88,"prcp","cmip6_gfdl-esm4"
"10316",27047,0,2049,89,"prcp","cmip6_gfdl-esm4"
"10317",27047,0,2049,90,"prcp","cmip6_gfdl-esm4"
"10318",27047,0,2049,91,"prcp","cmip6_gfdl-esm4"
"10319",27047,1.49951729749044,2049,92,"prcp","cmip6_gfdl-esm4"
"10320",27047,0,2049,93,"prcp","cmip6_gfdl-esm4"
"10321",27047,0.195564600729942,2049,94,"prcp","cmip6_gfdl-esm4"
"10322",27047,0.0206390350838502,2049,95,"prcp","cmip6_gfdl-esm4"
"10323",27047,0,2049,96,"prcp","cmip6_gfdl-esm4"
"10324",27047,0.0278921834001939,2049,97,"prcp","cmip6_gfdl-esm4"
"10325",27047,0,2049,98,"prcp","cmip6_gfdl-esm4"
"10326",27047,0.611769425932566,2049,99,"prcp","cmip6_gfdl-esm4"
"10327",27047,0.121509994351864,2049,100,"prcp","cmip6_gfdl-esm4"
"10328",27047,0.541151707077026,2049,101,"prcp","cmip6_gfdl-esm4"
"10329",27047,0.455676925230026,2049,102,"prcp","cmip6_gfdl-esm4"
"10330",27047,0,2049,103,"prcp","cmip6_gfdl-esm4"
"10331",27047,0.21062501903375,2049,104,"prcp","cmip6_gfdl-esm4"
"10332",27047,0.287358047294617,2049,105,"prcp","cmip6_gfdl-esm4"
"10333",27047,0.0251436747277776,2049,106,"prcp","cmip6_gfdl-esm4"
"10334",27047,0.0626229435225328,2049,107,"prcp","cmip6_gfdl-esm4"
"10335",27047,0,2049,108,"prcp","cmip6_gfdl-esm4"
"10336",27047,0.0140081963663516,2049,109,"prcp","cmip6_gfdl-esm4"
"10337",27047,0,2049,110,"prcp","cmip6_gfdl-esm4"
"10338",27047,0,2049,111,"prcp","cmip6_gfdl-esm4"
"10339",27047,0,2049,112,"prcp","cmip6_gfdl-esm4"
"10340",27047,0,2049,113,"prcp","cmip6_gfdl-esm4"
"10341",27047,0,2049,114,"prcp","cmip6_gfdl-esm4"
"10342",27047,0,2049,115,"prcp","cmip6_gfdl-esm4"
"10343",27047,0.575075546455383,2049,116,"prcp","cmip6_gfdl-esm4"
"10344",27047,0.08022663745722,2049,117,"prcp","cmip6_gfdl-esm4"
"10345",27047,0.141735830803712,2049,118,"prcp","cmip6_gfdl-esm4"
"10346",27047,0.619506164185206,2049,119,"prcp","cmip6_gfdl-esm4"
"10347",27047,0,2049,120,"prcp","cmip6_gfdl-esm4"
"10348",27047,1.66454770851135,2049,121,"prcp","cmip6_gfdl-esm4"
"10349",27047,0.0657766939014196,2049,122,"prcp","cmip6_gfdl-esm4"
"10350",27047,1.80918615468343,2049,123,"prcp","cmip6_gfdl-esm4"
"10351",27047,0.272889225792885,2049,124,"prcp","cmip6_gfdl-esm4"
"10352",27047,0,2049,125,"prcp","cmip6_gfdl-esm4"
"10353",27047,0,2049,126,"prcp","cmip6_gfdl-esm4"
"10354",27047,0,2049,127,"prcp","cmip6_gfdl-esm4"
"10355",27047,0.314236933596929,2049,128,"prcp","cmip6_gfdl-esm4"
"10356",27047,0,2049,129,"prcp","cmip6_gfdl-esm4"
"10357",27047,0,2049,130,"prcp","cmip6_gfdl-esm4"
"10358",27047,0,2049,131,"prcp","cmip6_gfdl-esm4"
"10359",27047,0,2049,132,"prcp","cmip6_gfdl-esm4"
"10360",27047,0,2049,133,"prcp","cmip6_gfdl-esm4"
"10361",27047,0,2049,134,"prcp","cmip6_gfdl-esm4"
"10362",27047,0,2049,135,"prcp","cmip6_gfdl-esm4"
"10363",27047,0,2049,136,"prcp","cmip6_gfdl-esm4"
"10364",27047,0.412839801025391,2049,137,"prcp","cmip6_gfdl-esm4"
"10365",27047,4.25611227556864,2049,138,"prcp","cmip6_gfdl-esm4"
"10366",27047,0.728177659797669,2049,139,"prcp","cmip6_gfdl-esm4"
