"","GEOID","value","year","doy","variable","model"
"7762",21003,28.1315817355585,2042,92,"tmax","cmip6_gfdl-esm4"
"7763",21003,23.3660169691667,2042,93,"tmax","cmip6_gfdl-esm4"
"7764",21003,21.5027259872823,2042,94,"tmax","cmip6_gfdl-esm4"
"7765",21003,26.5752890138867,2042,95,"tmax","cmip6_gfdl-esm4"
"7766",21003,25.908384751172,2042,96,"tmax","cmip6_gfdl-esm4"
"7767",21003,22.243985101597,2042,97,"tmax","cmip6_gfdl-esm4"
"7768",21003,19.3645781610403,2042,98,"tmax","cmip6_gfdl-esm4"
"7769",21003,17.4987570381794,2042,99,"tmax","cmip6_gfdl-esm4"
"7770",21003,17.7414520775655,2042,100,"tmax","cmip6_gfdl-esm4"
"7771",21003,17.8579784766807,2042,101,"tmax","cmip6_gfdl-esm4"
"7772",21003,22.2041316709109,2042,102,"tmax","cmip6_gfdl-esm4"
"7773",21003,24.6042228547653,2042,103,"tmax","cmip6_gfdl-esm4"
"7774",21003,25.2682702050875,2042,104,"tmax","cmip6_gfdl-esm4"
"7775",21003,25.4491229503199,2042,105,"tmax","cmip6_gfdl-esm4"
"7776",21003,27.1898576843463,2042,106,"tmax","cmip6_gfdl-esm4"
"7777",21003,23.806539260646,2042,107,"tmax","cmip6_gfdl-esm4"
"7778",21003,26.016165222403,2042,108,"tmax","cmip6_gfdl-esm4"
"7779",21003,22.5147309696714,2042,109,"tmax","cmip6_gfdl-esm4"
"7780",21003,21.8215666792967,2042,110,"tmax","cmip6_gfdl-esm4"
"7781",21003,27.1257023008743,2042,111,"tmax","cmip6_gfdl-esm4"
"7782",21003,28.9909753621084,2042,112,"tmax","cmip6_gfdl-esm4"
"7783",21003,26.2419256707623,2042,113,"tmax","cmip6_gfdl-esm4"
"7784",21003,17.8381472819447,2042,114,"tmax","cmip6_gfdl-esm4"
"7785",21003,19.5079593133874,2042,115,"tmax","cmip6_gfdl-esm4"
"7786",21003,23.9927106842612,2042,116,"tmax","cmip6_gfdl-esm4"
"7787",21003,21.3033171801677,2042,117,"tmax","cmip6_gfdl-esm4"
"7788",21003,27.5937761153587,2042,118,"tmax","cmip6_gfdl-esm4"
"7789",21003,29.4487125451284,2042,119,"tmax","cmip6_gfdl-esm4"
"7790",21003,29.5635822934024,2042,120,"tmax","cmip6_gfdl-esm4"
"7791",21003,28.0539303245586,2042,121,"tmax","cmip6_gfdl-esm4"
"7792",21003,26.924882538379,2042,122,"tmax","cmip6_gfdl-esm4"
"7793",21003,29.1405372934373,2042,123,"tmax","cmip6_gfdl-esm4"
"7794",21003,26.6535196356779,2042,124,"tmax","cmip6_gfdl-esm4"
"7795",21003,22.3582968926928,2042,125,"tmax","cmip6_gfdl-esm4"
"7796",21003,26.0352221469019,2042,126,"tmax","cmip6_gfdl-esm4"
"7797",21003,27.201101491947,2042,127,"tmax","cmip6_gfdl-esm4"
"7798",21003,28.3309736870828,2042,128,"tmax","cmip6_gfdl-esm4"
"7799",21003,29.4353425473926,2042,129,"tmax","cmip6_gfdl-esm4"
"7800",21003,26.6718694038517,2042,130,"tmax","cmip6_gfdl-esm4"
"7801",21003,28.3795285177703,2042,131,"tmax","cmip6_gfdl-esm4"
"7802",21003,28.853718926542,2042,132,"tmax","cmip6_gfdl-esm4"
"7803",21003,25.143570703773,2042,133,"tmax","cmip6_gfdl-esm4"
"7804",21003,21.1967578694897,2042,134,"tmax","cmip6_gfdl-esm4"
"7805",21003,26.6244924270412,2042,135,"tmax","cmip6_gfdl-esm4"
"7806",21003,30.5843964525313,2042,136,"tmax","cmip6_gfdl-esm4"
"7807",21003,29.4489909613749,2042,137,"tmax","cmip6_gfdl-esm4"
"7808",21003,28.1679723611628,2042,138,"tmax","cmip6_gfdl-esm4"
"7809",21003,23.6525941792101,2042,139,"tmax","cmip6_gfdl-esm4"
"7810",21003,25.0430913239029,2042,140,"tmax","cmip6_gfdl-esm4"
"7811",21003,31.5870620887009,2042,141,"tmax","cmip6_gfdl-esm4"
"7812",21003,33.4632562819881,2042,142,"tmax","cmip6_gfdl-esm4"
"7813",21003,29.3736245162679,2042,143,"tmax","cmip6_gfdl-esm4"
"7814",21003,26.9420141717388,2042,144,"tmax","cmip6_gfdl-esm4"
"7815",21003,29.6179930180213,2042,145,"tmax","cmip6_gfdl-esm4"
"7816",21003,28.9530143674844,2042,146,"tmax","cmip6_gfdl-esm4"
"7817",21003,21.7806345957472,2042,147,"tmax","cmip6_gfdl-esm4"
"7818",21003,23.0276248541602,2042,148,"tmax","cmip6_gfdl-esm4"
"7819",21003,27.0096845238647,2042,149,"tmax","cmip6_gfdl-esm4"
"7820",21003,30.7147080093065,2042,150,"tmax","cmip6_gfdl-esm4"
"7821",21003,31.0480927214502,2042,151,"tmax","cmip6_gfdl-esm4"
"7822",21003,32.3579233167457,2042,152,"tmax","cmip6_gfdl-esm4"
"7823",21003,30.214279420305,2042,153,"tmax","cmip6_gfdl-esm4"
"7824",21003,34.1211391067085,2042,154,"tmax","cmip6_gfdl-esm4"
"7825",21003,33.6054907359175,2042,155,"tmax","cmip6_gfdl-esm4"
"7826",21003,30.9084859161881,2042,156,"tmax","cmip6_gfdl-esm4"
"7827",21003,29.6475401984321,2042,157,"tmax","cmip6_gfdl-esm4"
"7828",21003,31.7977973488954,2042,158,"tmax","cmip6_gfdl-esm4"
"7829",21003,30.4363749496745,2042,159,"tmax","cmip6_gfdl-esm4"
"7830",21003,26.8691690337933,2042,160,"tmax","cmip6_gfdl-esm4"
"7831",21003,26.5627194772853,2042,161,"tmax","cmip6_gfdl-esm4"
"7832",21003,29.409074288128,2042,162,"tmax","cmip6_gfdl-esm4"
"7833",21003,31.4335861667679,2042,163,"tmax","cmip6_gfdl-esm4"
"7834",21003,31.979164150813,2042,164,"tmax","cmip6_gfdl-esm4"
"7835",21003,32.5636758122376,2042,165,"tmax","cmip6_gfdl-esm4"
"7836",21003,33.1139285063455,2042,166,"tmax","cmip6_gfdl-esm4"
"7837",21003,33.1573876862479,2042,167,"tmax","cmip6_gfdl-esm4"
"7838",21003,34.7172906579751,2042,168,"tmax","cmip6_gfdl-esm4"
"7839",21003,34.2920841263204,2042,169,"tmax","cmip6_gfdl-esm4"
"7840",21003,34.0438786916869,2042,170,"tmax","cmip6_gfdl-esm4"
"7841",21003,33.5193767862351,2042,171,"tmax","cmip6_gfdl-esm4"
"7842",21003,34.8058982068556,2042,172,"tmax","cmip6_gfdl-esm4"
"7843",21003,34.0285727455802,2042,173,"tmax","cmip6_gfdl-esm4"
"7844",21003,33.0310491429697,2042,174,"tmax","cmip6_gfdl-esm4"
"7845",21003,33.1211572611424,2042,175,"tmax","cmip6_gfdl-esm4"
"7846",21003,30.0805279927941,2042,176,"tmax","cmip6_gfdl-esm4"
"7847",21003,31.7359821625931,2042,177,"tmax","cmip6_gfdl-esm4"
"7848",21003,32.0110072271265,2042,178,"tmax","cmip6_gfdl-esm4"
"7849",21003,29.1223247977111,2042,179,"tmax","cmip6_gfdl-esm4"
"7850",21003,29.3887132071819,2042,180,"tmax","cmip6_gfdl-esm4"
"7851",21003,27.618595051949,2042,181,"tmax","cmip6_gfdl-esm4"
"7852",21003,30.8373643856237,2042,182,"tmax","cmip6_gfdl-esm4"
"7853",21003,29.8541800118122,2042,183,"tmax","cmip6_gfdl-esm4"
"7854",21003,30.7262055383395,2042,184,"tmax","cmip6_gfdl-esm4"
"7855",21003,32.7425704091558,2042,185,"tmax","cmip6_gfdl-esm4"
"7856",21003,34.8966676021698,2042,186,"tmax","cmip6_gfdl-esm4"
"7857",21003,36.0514266724371,2042,187,"tmax","cmip6_gfdl-esm4"
"7858",21003,37.2993392021087,2042,188,"tmax","cmip6_gfdl-esm4"
"7859",21003,36.5715692308214,2042,189,"tmax","cmip6_gfdl-esm4"
"7860",21003,35.4275532251406,2042,190,"tmax","cmip6_gfdl-esm4"
"7861",21003,34.8786968990783,2042,191,"tmax","cmip6_gfdl-esm4"
"7862",21003,36.2773121287196,2042,192,"tmax","cmip6_gfdl-esm4"
"7863",21003,34.1363073376277,2042,193,"tmax","cmip6_gfdl-esm4"
"7864",21003,34.5568090424155,2042,194,"tmax","cmip6_gfdl-esm4"
"7865",21003,31.3436513256581,2042,195,"tmax","cmip6_gfdl-esm4"
"7866",21003,33.84894032578,2042,196,"tmax","cmip6_gfdl-esm4"
"7867",21003,33.5957364081287,2042,197,"tmax","cmip6_gfdl-esm4"
"7868",21003,32.564884114449,2042,198,"tmax","cmip6_gfdl-esm4"
"7869",21003,32.0563545352948,2042,199,"tmax","cmip6_gfdl-esm4"
"7870",21003,37.1002309902011,2042,200,"tmax","cmip6_gfdl-esm4"
"7871",21003,37.4165630067798,2042,201,"tmax","cmip6_gfdl-esm4"
"7872",21003,38.5643859544341,2042,202,"tmax","cmip6_gfdl-esm4"
"7873",21003,38.0449308934647,2042,203,"tmax","cmip6_gfdl-esm4"
"7874",21003,35.6678606962869,2042,204,"tmax","cmip6_gfdl-esm4"
"7875",21003,35.9707325514656,2042,205,"tmax","cmip6_gfdl-esm4"
"7876",21003,36.3086636567404,2042,206,"tmax","cmip6_gfdl-esm4"
"7877",21003,37.7906509500132,2042,207,"tmax","cmip6_gfdl-esm4"
"7878",21003,35.1971116228597,2042,208,"tmax","cmip6_gfdl-esm4"
"7879",21003,32.3225327755096,2042,209,"tmax","cmip6_gfdl-esm4"
"7880",21003,30.3307263843297,2042,210,"tmax","cmip6_gfdl-esm4"
"7881",21003,32.4915119166946,2042,211,"tmax","cmip6_gfdl-esm4"
"7882",21003,32.8251010026082,2042,212,"tmax","cmip6_gfdl-esm4"
"7883",21003,33.5194861996423,2042,213,"tmax","cmip6_gfdl-esm4"
"7884",21003,33.9023469519956,2042,214,"tmax","cmip6_gfdl-esm4"
"7885",21003,34.5165827953645,2042,215,"tmax","cmip6_gfdl-esm4"
"7886",21003,33.7621340274286,2042,216,"tmax","cmip6_gfdl-esm4"
"7887",21003,34.9688909423627,2042,217,"tmax","cmip6_gfdl-esm4"
"7888",21003,32.2122248931818,2042,218,"tmax","cmip6_gfdl-esm4"
"7889",21003,31.4483714969245,2042,219,"tmax","cmip6_gfdl-esm4"
"7890",21003,32.9432277322734,2042,220,"tmax","cmip6_gfdl-esm4"
"7891",21003,32.7901190410484,2042,221,"tmax","cmip6_gfdl-esm4"
"7892",21003,32.8193968383655,2042,222,"tmax","cmip6_gfdl-esm4"
"7893",21003,30.9136611699271,2042,223,"tmax","cmip6_gfdl-esm4"
"7894",21003,34.6222390782322,2042,224,"tmax","cmip6_gfdl-esm4"
"7895",21003,35.5627130103452,2042,225,"tmax","cmip6_gfdl-esm4"
"7896",21003,36.9118376166383,2042,226,"tmax","cmip6_gfdl-esm4"
"7897",21003,37.1547181073851,2042,227,"tmax","cmip6_gfdl-esm4"
"7898",21003,35.6083509615152,2042,228,"tmax","cmip6_gfdl-esm4"
"7899",21003,34.4925461948508,2042,229,"tmax","cmip6_gfdl-esm4"
"7900",21003,30.2953905330108,2042,230,"tmax","cmip6_gfdl-esm4"
"7901",21003,30.1620467745169,2042,231,"tmax","cmip6_gfdl-esm4"
"7902",21003,33.7231864257745,2042,232,"tmax","cmip6_gfdl-esm4"
"7903",21003,35.8717920200528,2042,233,"tmax","cmip6_gfdl-esm4"
"7904",21003,32.3387911369567,2042,234,"tmax","cmip6_gfdl-esm4"
"7905",21003,36.8136797444393,2042,235,"tmax","cmip6_gfdl-esm4"
"7906",21003,33.2556615143326,2042,236,"tmax","cmip6_gfdl-esm4"
"7907",21003,32.5291151795844,2042,237,"tmax","cmip6_gfdl-esm4"
"7908",21003,37.2587932003344,2042,238,"tmax","cmip6_gfdl-esm4"
"7909",21003,32.883133404588,2042,239,"tmax","cmip6_gfdl-esm4"
"7910",21003,35.3564133806722,2042,240,"tmax","cmip6_gfdl-esm4"
"7911",21003,31.8216909150479,2042,241,"tmax","cmip6_gfdl-esm4"
"7912",21003,28.9633660248273,2042,242,"tmax","cmip6_gfdl-esm4"
"7913",21003,30.2157575903159,2042,243,"tmax","cmip6_gfdl-esm4"
"7914",21003,32.0020517175085,2042,244,"tmax","cmip6_gfdl-esm4"
"7915",21003,32.540775210944,2042,245,"tmax","cmip6_gfdl-esm4"
"7916",21003,32.7730590937817,2042,246,"tmax","cmip6_gfdl-esm4"
"7917",21003,33.7536571574028,2042,247,"tmax","cmip6_gfdl-esm4"
"7918",21003,30.2758053841502,2042,248,"tmax","cmip6_gfdl-esm4"
"7919",21003,32.9255373275975,2042,249,"tmax","cmip6_gfdl-esm4"
"7920",21003,33.9317628296033,2042,250,"tmax","cmip6_gfdl-esm4"
"7921",21003,34.9751846682776,2042,251,"tmax","cmip6_gfdl-esm4"
"7922",21003,35.0793343639479,2042,252,"tmax","cmip6_gfdl-esm4"
"7923",21003,34.107905069987,2042,253,"tmax","cmip6_gfdl-esm4"
"7924",21003,33.8079814008623,2042,254,"tmax","cmip6_gfdl-esm4"
"7925",21003,30.6549252760817,2042,255,"tmax","cmip6_gfdl-esm4"
"7926",21003,29.9403356986471,2042,256,"tmax","cmip6_gfdl-esm4"
"7927",21003,32.1871614109958,2042,257,"tmax","cmip6_gfdl-esm4"
"7928",21003,30.3665414732544,2042,258,"tmax","cmip6_gfdl-esm4"
"7929",21003,26.5686055194951,2042,259,"tmax","cmip6_gfdl-esm4"
"7930",21003,22.506659504604,2042,260,"tmax","cmip6_gfdl-esm4"
"7931",21003,21.0958680088895,2042,261,"tmax","cmip6_gfdl-esm4"
"7932",21003,31.1177483759042,2042,262,"tmax","cmip6_gfdl-esm4"
"7933",21003,29.7597852818119,2042,263,"tmax","cmip6_gfdl-esm4"
"7934",21003,27.8007000838176,2042,264,"tmax","cmip6_gfdl-esm4"
"7935",21003,32.1110016011825,2042,265,"tmax","cmip6_gfdl-esm4"
"7936",21003,29.5603440078047,2042,266,"tmax","cmip6_gfdl-esm4"
"7937",21003,28.217031995062,2042,267,"tmax","cmip6_gfdl-esm4"
"7938",21003,31.4072667574069,2042,268,"tmax","cmip6_gfdl-esm4"
"7939",21003,34.394415986551,2042,269,"tmax","cmip6_gfdl-esm4"
"7940",21003,29.2726733582248,2042,270,"tmax","cmip6_gfdl-esm4"
"7941",21003,23.7986585891942,2042,271,"tmax","cmip6_gfdl-esm4"
"7942",21003,24.6195294702276,2042,272,"tmax","cmip6_gfdl-esm4"
"7943",21003,27.0193273924103,2042,273,"tmax","cmip6_gfdl-esm4"
"7944",21003,27.5826262042861,2042,274,"tmax","cmip6_gfdl-esm4"
"7945",21003,25.2629707072041,2042,275,"tmax","cmip6_gfdl-esm4"
"7946",21003,26.9168814206937,2042,276,"tmax","cmip6_gfdl-esm4"
"7947",21003,28.5419782317511,2042,277,"tmax","cmip6_gfdl-esm4"
"7948",21003,29.8900064525038,2042,278,"tmax","cmip6_gfdl-esm4"
"7949",21003,28.5228611009218,2042,279,"tmax","cmip6_gfdl-esm4"
"7950",21003,28.9299834789616,2042,280,"tmax","cmip6_gfdl-esm4"
"7951",21003,30.7831883739979,2042,281,"tmax","cmip6_gfdl-esm4"
"7952",21003,27.9020292431083,2042,282,"tmax","cmip6_gfdl-esm4"
"7953",21003,32.1008135100009,2042,283,"tmax","cmip6_gfdl-esm4"
"7954",21003,32.0686736300965,2042,284,"tmax","cmip6_gfdl-esm4"
"7955",21003,31.7134609726003,2042,285,"tmax","cmip6_gfdl-esm4"
"7956",21003,32.261552510613,2042,286,"tmax","cmip6_gfdl-esm4"
"7957",21003,31.4227988260939,2042,287,"tmax","cmip6_gfdl-esm4"
"7958",21003,29.2526759010206,2042,288,"tmax","cmip6_gfdl-esm4"
"7959",21003,26.4955228148776,2042,289,"tmax","cmip6_gfdl-esm4"
"7960",21003,21.2174568029389,2042,290,"tmax","cmip6_gfdl-esm4"
"7961",21003,25.7340839247499,2042,291,"tmax","cmip6_gfdl-esm4"
"7962",21003,29.5425488563261,2042,292,"tmax","cmip6_gfdl-esm4"
"7963",21003,29.8274746025094,2042,293,"tmax","cmip6_gfdl-esm4"
"7964",21003,30.2040390648333,2042,294,"tmax","cmip6_gfdl-esm4"
"7965",21003,29.2036482178339,2042,295,"tmax","cmip6_gfdl-esm4"
"7966",21003,27.7072880076628,2042,296,"tmax","cmip6_gfdl-esm4"
"7967",21003,26.1393210491856,2042,297,"tmax","cmip6_gfdl-esm4"
"7968",21003,27.2572803413383,2042,298,"tmax","cmip6_gfdl-esm4"
"7969",21003,24.5984547828028,2042,299,"tmax","cmip6_gfdl-esm4"
"7970",21003,25.942748683514,2042,300,"tmax","cmip6_gfdl-esm4"
"7971",21003,17.5701451212397,2042,301,"tmax","cmip6_gfdl-esm4"
"7972",21003,14.4075068021634,2042,302,"tmax","cmip6_gfdl-esm4"
"7973",21003,18.133304572866,2042,303,"tmax","cmip6_gfdl-esm4"
"7974",21003,18.2855544787954,2042,304,"tmax","cmip6_gfdl-esm4"
"7975",21003,17.3251550798238,2042,305,"tmax","cmip6_gfdl-esm4"
"7976",21003,19.1557954446186,2042,306,"tmax","cmip6_gfdl-esm4"
"7977",21003,15.5004250921957,2042,307,"tmax","cmip6_gfdl-esm4"
"7978",21003,13.691252536375,2042,308,"tmax","cmip6_gfdl-esm4"
"7979",21003,17.1957405098725,2042,309,"tmax","cmip6_gfdl-esm4"
"7980",21003,15.0945840422208,2042,310,"tmax","cmip6_gfdl-esm4"
"7981",21003,15.6702474682245,2042,311,"tmax","cmip6_gfdl-esm4"
"7982",21003,14.9764944366103,2042,312,"tmax","cmip6_gfdl-esm4"
"7983",21003,18.5204855454112,2042,313,"tmax","cmip6_gfdl-esm4"
"7984",21003,19.8735096116271,2042,314,"tmax","cmip6_gfdl-esm4"
"7985",21003,20.7509711363135,2042,315,"tmax","cmip6_gfdl-esm4"
"7986",21003,15.2799516893981,2042,316,"tmax","cmip6_gfdl-esm4"
"7987",21003,17.3196633635837,2042,317,"tmax","cmip6_gfdl-esm4"
"7988",21003,24.0592752525909,2042,318,"tmax","cmip6_gfdl-esm4"
"7989",21003,24.8631174865991,2042,319,"tmax","cmip6_gfdl-esm4"
"7990",21003,15.595314240954,2042,320,"tmax","cmip6_gfdl-esm4"
"7991",21003,14.4810423027433,2042,321,"tmax","cmip6_gfdl-esm4"
"7992",21003,15.5311769709991,2042,322,"tmax","cmip6_gfdl-esm4"
"7993",21003,12.890075091875,2042,323,"tmax","cmip6_gfdl-esm4"
"7994",21003,9.33114702919267,2042,324,"tmax","cmip6_gfdl-esm4"
"7995",21003,14.6582109180614,2042,325,"tmax","cmip6_gfdl-esm4"
"7996",21003,14.4598143759078,2042,326,"tmax","cmip6_gfdl-esm4"
"7997",21003,14.3493774443439,2042,327,"tmax","cmip6_gfdl-esm4"
"7998",21003,13.8678543701424,2042,328,"tmax","cmip6_gfdl-esm4"
"7999",21003,16.1600345259059,2042,329,"tmax","cmip6_gfdl-esm4"
"8000",21003,13.2580607176089,2042,330,"tmax","cmip6_gfdl-esm4"
"8001",21003,20.3851232014605,2042,331,"tmax","cmip6_gfdl-esm4"
"8002",21003,21.7100358444734,2042,332,"tmax","cmip6_gfdl-esm4"
"8003",21003,18.4908117392931,2042,333,"tmax","cmip6_gfdl-esm4"
"8004",21003,12.1044632541333,2042,334,"tmax","cmip6_gfdl-esm4"
"8005",21003,12.2452740212872,2042,335,"tmax","cmip6_gfdl-esm4"
"8006",21003,9.16327396241745,2042,336,"tmax","cmip6_gfdl-esm4"
"8007",21003,9.43755084689301,2042,337,"tmax","cmip6_gfdl-esm4"
"8008",21003,8.96959060043654,2042,338,"tmax","cmip6_gfdl-esm4"
"8009",21003,9.85493364113786,2042,339,"tmax","cmip6_gfdl-esm4"
"8010",21003,10.1631032966807,2042,340,"tmax","cmip6_gfdl-esm4"
"8011",21003,12.0587561809846,2042,341,"tmax","cmip6_gfdl-esm4"
"8012",21003,11.7495225616808,2042,342,"tmax","cmip6_gfdl-esm4"
"8013",21003,9.03798963737698,2042,343,"tmax","cmip6_gfdl-esm4"
"8014",21003,6.66509450203253,2042,344,"tmax","cmip6_gfdl-esm4"
"8015",21003,10.0749724443727,2042,345,"tmax","cmip6_gfdl-esm4"
"8016",21003,12.5256256831623,2042,346,"tmax","cmip6_gfdl-esm4"
"8017",21003,12.9818471996698,2042,347,"tmax","cmip6_gfdl-esm4"
"8018",21003,17.5217191761214,2042,348,"tmax","cmip6_gfdl-esm4"
"8019",21003,20.7174597552376,2042,349,"tmax","cmip6_gfdl-esm4"
"8020",21003,17.9235505333828,2042,350,"tmax","cmip6_gfdl-esm4"
"8021",21003,9.13643705412106,2042,351,"tmax","cmip6_gfdl-esm4"
"8022",21003,15.9096472502017,2042,352,"tmax","cmip6_gfdl-esm4"
"8023",21003,6.76965054164756,2042,353,"tmax","cmip6_gfdl-esm4"
"8024",21003,6.61249983979531,2042,354,"tmax","cmip6_gfdl-esm4"
"8025",21003,8.70071750636673,2042,355,"tmax","cmip6_gfdl-esm4"
"8026",21003,7.90340568523596,2042,356,"tmax","cmip6_gfdl-esm4"
"8027",21003,10.2344359900429,2042,357,"tmax","cmip6_gfdl-esm4"
"8028",21003,7.8716253762198,2042,358,"tmax","cmip6_gfdl-esm4"
"8029",21003,6.62240003831316,2042,359,"tmax","cmip6_gfdl-esm4"
"8030",21003,11.5248928814963,2042,360,"tmax","cmip6_gfdl-esm4"
"8031",21003,15.685174486687,2042,361,"tmax","cmip6_gfdl-esm4"
"8032",21003,14.3920644355161,2042,362,"tmax","cmip6_gfdl-esm4"
"8033",21003,13.3936422125603,2042,363,"tmax","cmip6_gfdl-esm4"
"8034",21003,18.5159756814686,2042,364,"tmax","cmip6_gfdl-esm4"
"8035",21003,24.5370821874134,2042,365,"tmax","cmip6_gfdl-esm4"
"8036",21003,11.7437074522768,2043,1,"tmax","cmip6_gfdl-esm4"
"8037",21003,8.79977221641079,2043,2,"tmax","cmip6_gfdl-esm4"
"8038",21003,24.0251978631854,2043,3,"tmax","cmip6_gfdl-esm4"
"8039",21003,24.7316340267068,2043,4,"tmax","cmip6_gfdl-esm4"
"8040",21003,19.4678910027767,2043,5,"tmax","cmip6_gfdl-esm4"
"8041",21003,16.2793614185027,2043,6,"tmax","cmip6_gfdl-esm4"
"8042",21003,-1.00635126164251,2043,7,"tmax","cmip6_gfdl-esm4"
"8043",21003,0.78332135248499,2043,8,"tmax","cmip6_gfdl-esm4"
"8044",21003,4.24025029212859,2043,9,"tmax","cmip6_gfdl-esm4"
"8045",21003,4.20690493851212,2043,10,"tmax","cmip6_gfdl-esm4"
"8046",21003,11.6204785629205,2043,11,"tmax","cmip6_gfdl-esm4"
"8047",21003,15.2240006548606,2043,12,"tmax","cmip6_gfdl-esm4"
"8048",21003,11.8158079101176,2043,13,"tmax","cmip6_gfdl-esm4"
"8049",21003,14.8702342282034,2043,14,"tmax","cmip6_gfdl-esm4"
"8050",21003,13.6004626512265,2043,15,"tmax","cmip6_gfdl-esm4"
"8051",21003,-1.18104876553265,2043,16,"tmax","cmip6_gfdl-esm4"
"8052",21003,3.18689512708137,2043,17,"tmax","cmip6_gfdl-esm4"
"8053",21003,2.80685983291685,2043,18,"tmax","cmip6_gfdl-esm4"
"8054",21003,3.07644978555778,2043,19,"tmax","cmip6_gfdl-esm4"
"8055",21003,0.926116721530427,2043,20,"tmax","cmip6_gfdl-esm4"
"8056",21003,4.41124159589459,2043,21,"tmax","cmip6_gfdl-esm4"
"8057",21003,5.39185487896171,2043,22,"tmax","cmip6_gfdl-esm4"
"8058",21003,8.81692788047497,2043,23,"tmax","cmip6_gfdl-esm4"
"8059",21003,12.793774423295,2043,24,"tmax","cmip6_gfdl-esm4"
"8060",21003,16.2704645100206,2043,25,"tmax","cmip6_gfdl-esm4"
"8061",21003,17.2233363887002,2043,26,"tmax","cmip6_gfdl-esm4"
"8062",21003,1.26999172991258,2043,27,"tmax","cmip6_gfdl-esm4"
"8063",21003,5.68354559154532,2043,28,"tmax","cmip6_gfdl-esm4"
"8064",21003,3.74014829225404,2043,29,"tmax","cmip6_gfdl-esm4"
"8065",21003,-1.3120870948887,2043,30,"tmax","cmip6_gfdl-esm4"
"8066",21003,-1.23574661077446,2043,31,"tmax","cmip6_gfdl-esm4"
"8067",21003,-0.415658638881247,2043,32,"tmax","cmip6_gfdl-esm4"
"8068",21003,3.7166371169788,2043,33,"tmax","cmip6_gfdl-esm4"
"8069",21003,4.59534517819076,2043,34,"tmax","cmip6_gfdl-esm4"
"8070",21003,3.54367034165117,2043,35,"tmax","cmip6_gfdl-esm4"
"8071",21003,-0.173292796801657,2043,36,"tmax","cmip6_gfdl-esm4"
"8072",21003,-1.22269801600407,2043,37,"tmax","cmip6_gfdl-esm4"
"8073",21003,5.14973844238634,2043,38,"tmax","cmip6_gfdl-esm4"
"8074",21003,4.92560261232231,2043,39,"tmax","cmip6_gfdl-esm4"
"8075",21003,10.0560955555394,2043,40,"tmax","cmip6_gfdl-esm4"
"8076",21003,17.0809388071528,2043,41,"tmax","cmip6_gfdl-esm4"
"8077",21003,19.1693320846138,2043,42,"tmax","cmip6_gfdl-esm4"
"8078",21003,1.02921886812605,2043,43,"tmax","cmip6_gfdl-esm4"
"8079",21003,10.0455592735635,2043,44,"tmax","cmip6_gfdl-esm4"
"8080",21003,13.2816153013273,2043,45,"tmax","cmip6_gfdl-esm4"
"8081",21003,11.4747549671807,2043,46,"tmax","cmip6_gfdl-esm4"
"8082",21003,6.92249190138512,2043,47,"tmax","cmip6_gfdl-esm4"
"8083",21003,6.20045601967538,2043,48,"tmax","cmip6_gfdl-esm4"
"8084",21003,9.38853308653543,2043,49,"tmax","cmip6_gfdl-esm4"
"8085",21003,15.3959679440959,2043,50,"tmax","cmip6_gfdl-esm4"
"8086",21003,19.8700306769645,2043,51,"tmax","cmip6_gfdl-esm4"
"8087",21003,20.1941230026933,2043,52,"tmax","cmip6_gfdl-esm4"
"8088",21003,21.838678800627,2043,53,"tmax","cmip6_gfdl-esm4"
"8089",21003,23.1309948303256,2043,54,"tmax","cmip6_gfdl-esm4"
"8090",21003,17.1606978153107,2043,55,"tmax","cmip6_gfdl-esm4"
"8091",21003,19.9185604246536,2043,56,"tmax","cmip6_gfdl-esm4"
"8092",21003,20.5813474833506,2043,57,"tmax","cmip6_gfdl-esm4"
"8093",21003,19.1338599974042,2043,58,"tmax","cmip6_gfdl-esm4"
"8094",21003,21.5800518124017,2043,59,"tmax","cmip6_gfdl-esm4"
"8095",21003,23.7919892960518,2043,60,"tmax","cmip6_gfdl-esm4"
"8096",21003,28.4232424745465,2043,61,"tmax","cmip6_gfdl-esm4"
"8097",21003,25.2371240244447,2043,62,"tmax","cmip6_gfdl-esm4"
"8098",21003,26.539660622709,2043,63,"tmax","cmip6_gfdl-esm4"
"8099",21003,11.1383341651807,2043,64,"tmax","cmip6_gfdl-esm4"
"8100",21003,12.037110405262,2043,65,"tmax","cmip6_gfdl-esm4"
"8101",21003,13.2337346438921,2043,66,"tmax","cmip6_gfdl-esm4"
"8102",21003,11.9645644220451,2043,67,"tmax","cmip6_gfdl-esm4"
"8103",21003,10.074578769923,2043,68,"tmax","cmip6_gfdl-esm4"
"8104",21003,8.00290774879414,2043,69,"tmax","cmip6_gfdl-esm4"
"8105",21003,15.3608651019559,2043,70,"tmax","cmip6_gfdl-esm4"
"8106",21003,13.8803742831559,2043,71,"tmax","cmip6_gfdl-esm4"
"8107",21003,11.3643040347545,2043,72,"tmax","cmip6_gfdl-esm4"
"8108",21003,8.00915295220051,2043,73,"tmax","cmip6_gfdl-esm4"
"8109",21003,12.2412377725733,2043,74,"tmax","cmip6_gfdl-esm4"
"8110",21003,13.025947007409,2043,75,"tmax","cmip6_gfdl-esm4"
"8111",21003,16.2160350476423,2043,76,"tmax","cmip6_gfdl-esm4"
