"","GEOID","value","year","doy","variable","model"
"7562",17091,0.000790783019951431,2041,257,"prcp","cmip6_gfdl-esm4"
"7563",17091,0.0685815045620623,2041,258,"prcp","cmip6_gfdl-esm4"
"7564",17091,3.62128055259215e-05,2041,259,"prcp","cmip6_gfdl-esm4"
"7565",17091,0,2041,260,"prcp","cmip6_gfdl-esm4"
"7566",17091,0.251041250002621,2041,261,"prcp","cmip6_gfdl-esm4"
"7567",17091,0,2041,262,"prcp","cmip6_gfdl-esm4"
"7568",17091,0,2041,263,"prcp","cmip6_gfdl-esm4"
"7569",17091,0,2041,264,"prcp","cmip6_gfdl-esm4"
"7570",17091,0,2041,265,"prcp","cmip6_gfdl-esm4"
"7571",17091,0,2041,266,"prcp","cmip6_gfdl-esm4"
"7572",17091,0,2041,267,"prcp","cmip6_gfdl-esm4"
"7573",17091,0,2041,268,"prcp","cmip6_gfdl-esm4"
"7574",17091,0,2041,269,"prcp","cmip6_gfdl-esm4"
"7575",17091,0.42585893794261,2041,270,"prcp","cmip6_gfdl-esm4"
"7576",17091,0.0722136729160092,2041,271,"prcp","cmip6_gfdl-esm4"
"7577",17091,0,2041,272,"prcp","cmip6_gfdl-esm4"
"7578",17091,0.0405542513081229,2041,273,"prcp","cmip6_gfdl-esm4"
"7579",17091,1.19625317526944,2041,274,"prcp","cmip6_gfdl-esm4"
"7580",17091,0,2041,275,"prcp","cmip6_gfdl-esm4"
"7581",17091,0,2041,276,"prcp","cmip6_gfdl-esm4"
"7582",17091,0.152824063472471,2041,277,"prcp","cmip6_gfdl-esm4"
"7583",17091,0.135840662275428,2041,278,"prcp","cmip6_gfdl-esm4"
"7584",17091,0,2041,279,"prcp","cmip6_gfdl-esm4"
"7585",17091,0,2041,280,"prcp","cmip6_gfdl-esm4"
"7586",17091,0,2041,281,"prcp","cmip6_gfdl-esm4"
"7587",17091,0,2041,282,"prcp","cmip6_gfdl-esm4"
"7588",17091,0,2041,283,"prcp","cmip6_gfdl-esm4"
"7589",17091,0,2041,284,"prcp","cmip6_gfdl-esm4"
"7590",17091,0,2041,285,"prcp","cmip6_gfdl-esm4"
"7591",17091,0,2041,286,"prcp","cmip6_gfdl-esm4"
"7592",17091,0,2041,287,"prcp","cmip6_gfdl-esm4"
"7593",17091,0,2041,288,"prcp","cmip6_gfdl-esm4"
"7594",17091,0,2041,289,"prcp","cmip6_gfdl-esm4"
"7595",17091,0,2041,290,"prcp","cmip6_gfdl-esm4"
"7596",17091,0,2041,291,"prcp","cmip6_gfdl-esm4"
"7597",17091,0,2041,292,"prcp","cmip6_gfdl-esm4"
"7598",17091,0,2041,293,"prcp","cmip6_gfdl-esm4"
"7599",17091,0,2041,294,"prcp","cmip6_gfdl-esm4"
"7600",17091,1.49111551498404e-05,2041,295,"prcp","cmip6_gfdl-esm4"
"7601",17091,0.31627705327681,2041,296,"prcp","cmip6_gfdl-esm4"
"7602",17091,0,2041,297,"prcp","cmip6_gfdl-esm4"
"7603",17091,0,2041,298,"prcp","cmip6_gfdl-esm4"
"7604",17091,0.0197621731708124,2041,299,"prcp","cmip6_gfdl-esm4"
"7605",17091,0,2041,300,"prcp","cmip6_gfdl-esm4"
"7606",17091,1.36837980328471,2041,301,"prcp","cmip6_gfdl-esm4"
"7607",17091,6.37097497540223,2041,302,"prcp","cmip6_gfdl-esm4"
"7608",17091,0.29386952386024,2041,303,"prcp","cmip6_gfdl-esm4"
"7609",17091,0.150541376748858,2041,304,"prcp","cmip6_gfdl-esm4"
"7610",17091,0.0334601630095297,2041,305,"prcp","cmip6_gfdl-esm4"
"7611",17091,0,2041,306,"prcp","cmip6_gfdl-esm4"
"7612",17091,5.23752475122555,2041,307,"prcp","cmip6_gfdl-esm4"
"7613",17091,0.206026299521538,2041,308,"prcp","cmip6_gfdl-esm4"
"7614",17091,0,2041,309,"prcp","cmip6_gfdl-esm4"
"7615",17091,1.10790152036435,2041,310,"prcp","cmip6_gfdl-esm4"
"7616",17091,0.00769865691082125,2041,311,"prcp","cmip6_gfdl-esm4"
"7617",17091,8.14803098753839e-05,2041,312,"prcp","cmip6_gfdl-esm4"
"7618",17091,0.0591002790547549,2041,313,"prcp","cmip6_gfdl-esm4"
"7619",17091,0.684431575242926,2041,314,"prcp","cmip6_gfdl-esm4"
"7620",17091,3.35555156877966,2041,315,"prcp","cmip6_gfdl-esm4"
"7621",17091,0.0488471551589858,2041,316,"prcp","cmip6_gfdl-esm4"
"7622",17091,0,2041,317,"prcp","cmip6_gfdl-esm4"
"7623",17091,0,2041,318,"prcp","cmip6_gfdl-esm4"
"7624",17091,0,2041,319,"prcp","cmip6_gfdl-esm4"
"7625",17091,0.10669619655263,2041,320,"prcp","cmip6_gfdl-esm4"
"7626",17091,0.129142839016219,2041,321,"prcp","cmip6_gfdl-esm4"
"7627",17091,0,2041,322,"prcp","cmip6_gfdl-esm4"
"7628",17091,1.7041320668579e-05,2041,323,"prcp","cmip6_gfdl-esm4"
"7629",17091,0,2041,324,"prcp","cmip6_gfdl-esm4"
"7630",17091,0.0113648383979788,2041,325,"prcp","cmip6_gfdl-esm4"
"7631",17091,0,2041,326,"prcp","cmip6_gfdl-esm4"
"7632",17091,0,2041,327,"prcp","cmip6_gfdl-esm4"
"7633",17091,0,2041,328,"prcp","cmip6_gfdl-esm4"
"7634",17091,0.0628335243940522,2041,329,"prcp","cmip6_gfdl-esm4"
"7635",17091,0,2041,330,"prcp","cmip6_gfdl-esm4"
"7636",17091,0,2041,331,"prcp","cmip6_gfdl-esm4"
"7637",17091,0,2041,332,"prcp","cmip6_gfdl-esm4"
"7638",17091,0,2041,333,"prcp","cmip6_gfdl-esm4"
"7639",17091,0,2041,334,"prcp","cmip6_gfdl-esm4"
"7640",17091,0,2041,335,"prcp","cmip6_gfdl-esm4"
"7641",17091,0.147891772831803,2041,336,"prcp","cmip6_gfdl-esm4"
"7642",17091,0,2041,337,"prcp","cmip6_gfdl-esm4"
"7643",17091,0,2041,338,"prcp","cmip6_gfdl-esm4"
"7644",17091,0.485065590609234,2041,339,"prcp","cmip6_gfdl-esm4"
"7645",17091,0,2041,340,"prcp","cmip6_gfdl-esm4"
"7646",17091,0,2041,341,"prcp","cmip6_gfdl-esm4"
"7647",17091,0,2041,342,"prcp","cmip6_gfdl-esm4"
"7648",17091,0,2041,343,"prcp","cmip6_gfdl-esm4"
"7649",17091,0,2041,344,"prcp","cmip6_gfdl-esm4"
"7650",17091,0,2041,345,"prcp","cmip6_gfdl-esm4"
"7651",17091,0,2041,346,"prcp","cmip6_gfdl-esm4"
"7652",17091,0,2041,347,"prcp","cmip6_gfdl-esm4"
"7653",17091,0,2041,348,"prcp","cmip6_gfdl-esm4"
"7654",17091,0.0801258769403436,2041,349,"prcp","cmip6_gfdl-esm4"
"7655",17091,0.0254593922231589,2041,350,"prcp","cmip6_gfdl-esm4"
"7656",17091,0.0383667615971794,2041,351,"prcp","cmip6_gfdl-esm4"
"7657",17091,0,2041,352,"prcp","cmip6_gfdl-esm4"
"7658",17091,0,2041,353,"prcp","cmip6_gfdl-esm4"
"7659",17091,0.248348070052123,2041,354,"prcp","cmip6_gfdl-esm4"
"7660",17091,2.24148861794566,2041,355,"prcp","cmip6_gfdl-esm4"
"7661",17091,0,2041,356,"prcp","cmip6_gfdl-esm4"
"7662",17091,1.14674983946527,2041,357,"prcp","cmip6_gfdl-esm4"
"7663",17091,0.524792448690863,2041,358,"prcp","cmip6_gfdl-esm4"
"7664",17091,0.0158355108034003,2041,359,"prcp","cmip6_gfdl-esm4"
"7665",17091,0,2041,360,"prcp","cmip6_gfdl-esm4"
"7666",17091,0,2041,361,"prcp","cmip6_gfdl-esm4"
"7667",17091,0,2041,362,"prcp","cmip6_gfdl-esm4"
"7668",17091,0,2041,363,"prcp","cmip6_gfdl-esm4"
"7669",17091,0,2041,364,"prcp","cmip6_gfdl-esm4"
"7670",17091,0,2041,365,"prcp","cmip6_gfdl-esm4"
"7671",17091,0.0523271939445488,2042,1,"prcp","cmip6_gfdl-esm4"
"7672",17091,0.130356768786738,2042,2,"prcp","cmip6_gfdl-esm4"
"7673",17091,0.10151788342227,2042,3,"prcp","cmip6_gfdl-esm4"
"7674",17091,0,2042,4,"prcp","cmip6_gfdl-esm4"
"7675",17091,0.132626549557653,2042,5,"prcp","cmip6_gfdl-esm4"
"7676",17091,0.109261212766002,2042,6,"prcp","cmip6_gfdl-esm4"
"7677",17091,1.61892550817042e-05,2042,7,"prcp","cmip6_gfdl-esm4"
"7678",17091,0.00472707379471826,2042,8,"prcp","cmip6_gfdl-esm4"
"7679",17091,0,2042,9,"prcp","cmip6_gfdl-esm4"
"7680",17091,0.141064364807126,2042,10,"prcp","cmip6_gfdl-esm4"
"7681",17091,0.466721464773751,2042,11,"prcp","cmip6_gfdl-esm4"
"7682",17091,0,2042,12,"prcp","cmip6_gfdl-esm4"
"7683",17091,0,2042,13,"prcp","cmip6_gfdl-esm4"
"7684",17091,0.000291294193279249,2042,14,"prcp","cmip6_gfdl-esm4"
"7685",17091,0.76838460282631,2042,15,"prcp","cmip6_gfdl-esm4"
"7686",17091,0.0144782309190874,2042,16,"prcp","cmip6_gfdl-esm4"
"7687",17091,0,2042,17,"prcp","cmip6_gfdl-esm4"
"7688",17091,0.0321611543286265,2042,18,"prcp","cmip6_gfdl-esm4"
"7689",17091,0.0737959604488723,2042,19,"prcp","cmip6_gfdl-esm4"
"7690",17091,0.000161337658899423,2042,20,"prcp","cmip6_gfdl-esm4"
"7691",17091,0.0651080811222113,2042,21,"prcp","cmip6_gfdl-esm4"
"7692",17091,1.28781472258797,2042,22,"prcp","cmip6_gfdl-esm4"
"7693",17091,0.0220870658040321,2042,23,"prcp","cmip6_gfdl-esm4"
"7694",17091,2.22837778346734,2042,24,"prcp","cmip6_gfdl-esm4"
"7695",17091,0.0281175874202724,2042,25,"prcp","cmip6_gfdl-esm4"
"7696",17091,0.912548437132038,2042,26,"prcp","cmip6_gfdl-esm4"
"7697",17091,0,2042,27,"prcp","cmip6_gfdl-esm4"
"7698",17091,2.03075735332532e-05,2042,28,"prcp","cmip6_gfdl-esm4"
"7699",17091,0,2042,29,"prcp","cmip6_gfdl-esm4"
"7700",17091,0.365176597043408,2042,30,"prcp","cmip6_gfdl-esm4"
"7701",17091,0,2042,31,"prcp","cmip6_gfdl-esm4"
"7702",17091,0.00363905478471134,2042,32,"prcp","cmip6_gfdl-esm4"
"7703",17091,0,2042,33,"prcp","cmip6_gfdl-esm4"
"7704",17091,1.18490263530958,2042,34,"prcp","cmip6_gfdl-esm4"
"7705",17091,0.0455074426599332,2042,35,"prcp","cmip6_gfdl-esm4"
"7706",17091,2.48952886929931,2042,36,"prcp","cmip6_gfdl-esm4"
"7707",17091,0.028801919682421,2042,37,"prcp","cmip6_gfdl-esm4"
"7708",17091,0,2042,38,"prcp","cmip6_gfdl-esm4"
"7709",17091,0,2042,39,"prcp","cmip6_gfdl-esm4"
"7710",17091,0,2042,40,"prcp","cmip6_gfdl-esm4"
"7711",17091,0,2042,41,"prcp","cmip6_gfdl-esm4"
"7712",17091,0.0775873002920711,2042,42,"prcp","cmip6_gfdl-esm4"
"7713",17091,0.00995698731327221,2042,43,"prcp","cmip6_gfdl-esm4"
"7714",17091,0.00762544010368806,2042,44,"prcp","cmip6_gfdl-esm4"
"7715",17091,0,2042,45,"prcp","cmip6_gfdl-esm4"
"7716",17091,0,2042,46,"prcp","cmip6_gfdl-esm4"
"7717",17091,0.0612019448438211,2042,47,"prcp","cmip6_gfdl-esm4"
"7718",17091,0.0651081692226885,2042,48,"prcp","cmip6_gfdl-esm4"
"7719",17091,0,2042,49,"prcp","cmip6_gfdl-esm4"
"7720",17091,1.12561597472885,2042,50,"prcp","cmip6_gfdl-esm4"
"7721",17091,2.33214823287877,2042,51,"prcp","cmip6_gfdl-esm4"
"7722",17091,1.60617829247169,2042,52,"prcp","cmip6_gfdl-esm4"
"7723",17091,2.41386591746517,2042,53,"prcp","cmip6_gfdl-esm4"
"7724",17091,0.756687791827043,2042,54,"prcp","cmip6_gfdl-esm4"
"7725",17091,0.164417430800689,2042,55,"prcp","cmip6_gfdl-esm4"
"7726",17091,0.232808818307207,2042,56,"prcp","cmip6_gfdl-esm4"
"7727",17091,0.00565876363685596,2042,57,"prcp","cmip6_gfdl-esm4"
"7728",17091,0.000132541302654222,2042,58,"prcp","cmip6_gfdl-esm4"
"7729",17091,0.538579682452821,2042,59,"prcp","cmip6_gfdl-esm4"
"7730",17091,0.091979294580542,2042,60,"prcp","cmip6_gfdl-esm4"
"7731",17091,0,2042,61,"prcp","cmip6_gfdl-esm4"
"7732",17091,0.216805810656494,2042,62,"prcp","cmip6_gfdl-esm4"
"7733",17091,0.153228974038413,2042,63,"prcp","cmip6_gfdl-esm4"
"7734",17091,0.15710965519924,2042,64,"prcp","cmip6_gfdl-esm4"
"7735",17091,0,2042,65,"prcp","cmip6_gfdl-esm4"
"7736",17091,0.671617329897354,2042,66,"prcp","cmip6_gfdl-esm4"
"7737",17091,2.43162924169481,2042,67,"prcp","cmip6_gfdl-esm4"
"7738",17091,0,2042,68,"prcp","cmip6_gfdl-esm4"
"7739",17091,0,2042,69,"prcp","cmip6_gfdl-esm4"
"7740",17091,1.74852072773844,2042,70,"prcp","cmip6_gfdl-esm4"
"7741",17091,0.225569181452392,2042,71,"prcp","cmip6_gfdl-esm4"
"7742",17091,0,2042,72,"prcp","cmip6_gfdl-esm4"
"7743",17091,2.61468839564337,2042,73,"prcp","cmip6_gfdl-esm4"
"7744",17091,0.628264250802589,2042,74,"prcp","cmip6_gfdl-esm4"
"7745",17091,0,2042,75,"prcp","cmip6_gfdl-esm4"
"7746",17091,2.01896916300312,2042,76,"prcp","cmip6_gfdl-esm4"
"7747",17091,0.0809220967925135,2042,77,"prcp","cmip6_gfdl-esm4"
"7748",17091,0.0322377090877919,2042,78,"prcp","cmip6_gfdl-esm4"
"7749",17091,0.0311116461512809,2042,79,"prcp","cmip6_gfdl-esm4"
"7750",17091,0.000219559646261033,2042,80,"prcp","cmip6_gfdl-esm4"
"7751",17091,0,2042,81,"prcp","cmip6_gfdl-esm4"
"7752",17091,0,2042,82,"prcp","cmip6_gfdl-esm4"
"7753",17091,0.00275528417163029,2042,83,"prcp","cmip6_gfdl-esm4"
"7754",17091,0.0418838393565784,2042,84,"prcp","cmip6_gfdl-esm4"
"7755",17091,0,2042,85,"prcp","cmip6_gfdl-esm4"
"7756",17091,0,2042,86,"prcp","cmip6_gfdl-esm4"
"7757",17091,0.161894398294495,2042,87,"prcp","cmip6_gfdl-esm4"
"7758",17091,0.482766119954269,2042,88,"prcp","cmip6_gfdl-esm4"
"7759",17091,0.462285242100951,2042,89,"prcp","cmip6_gfdl-esm4"
"7760",17091,0.268484218161099,2042,90,"prcp","cmip6_gfdl-esm4"
"7761",17091,0.131159179735792,2042,91,"prcp","cmip6_gfdl-esm4"
"7762",17091,0,2042,92,"prcp","cmip6_gfdl-esm4"
"7763",17091,0.00420742531963908,2042,93,"prcp","cmip6_gfdl-esm4"
"7764",17091,0.146717119499746,2042,94,"prcp","cmip6_gfdl-esm4"
"7765",17091,0.749176413074094,2042,95,"prcp","cmip6_gfdl-esm4"
"7766",17091,1.8026376403425,2042,96,"prcp","cmip6_gfdl-esm4"
"7767",17091,2.19387294604488,2042,97,"prcp","cmip6_gfdl-esm4"
"7768",17091,0.221520143510937,2042,98,"prcp","cmip6_gfdl-esm4"
"7769",17091,0.0190715975734125,2042,99,"prcp","cmip6_gfdl-esm4"
"7770",17091,0.122767027545583,2042,100,"prcp","cmip6_gfdl-esm4"
"7771",17091,1.51951780518245e-05,2042,101,"prcp","cmip6_gfdl-esm4"
"7772",17091,0,2042,102,"prcp","cmip6_gfdl-esm4"
"7773",17091,0,2042,103,"prcp","cmip6_gfdl-esm4"
"7774",17091,0.0221897660345683,2042,104,"prcp","cmip6_gfdl-esm4"
"7775",17091,0.370845351577143,2042,105,"prcp","cmip6_gfdl-esm4"
"7776",17091,0.157227707082253,2042,106,"prcp","cmip6_gfdl-esm4"
"7777",17091,0.45276945128657,2042,107,"prcp","cmip6_gfdl-esm4"
"7778",17091,0,2042,108,"prcp","cmip6_gfdl-esm4"
"7779",17091,0,2042,109,"prcp","cmip6_gfdl-esm4"
"7780",17091,0,2042,110,"prcp","cmip6_gfdl-esm4"
"7781",17091,0,2042,111,"prcp","cmip6_gfdl-esm4"
"7782",17091,0.412256321167473,2042,112,"prcp","cmip6_gfdl-esm4"
"7783",17091,0,2042,113,"prcp","cmip6_gfdl-esm4"
"7784",17091,0,2042,114,"prcp","cmip6_gfdl-esm4"
"7785",17091,0,2042,115,"prcp","cmip6_gfdl-esm4"
"7786",17091,0,2042,116,"prcp","cmip6_gfdl-esm4"
"7787",17091,0.00449923576112245,2042,117,"prcp","cmip6_gfdl-esm4"
"7788",17091,0.0808370441156136,2042,118,"prcp","cmip6_gfdl-esm4"
"7789",17091,0,2042,119,"prcp","cmip6_gfdl-esm4"
"7790",17091,0,2042,120,"prcp","cmip6_gfdl-esm4"
"7791",17091,0.0070181770512043,2042,121,"prcp","cmip6_gfdl-esm4"
"7792",17091,0,2042,122,"prcp","cmip6_gfdl-esm4"
"7793",17091,0.00960512171464515,2042,123,"prcp","cmip6_gfdl-esm4"
"7794",17091,0,2042,124,"prcp","cmip6_gfdl-esm4"
"7795",17091,0,2042,125,"prcp","cmip6_gfdl-esm4"
"7796",17091,0,2042,126,"prcp","cmip6_gfdl-esm4"
"7797",17091,0,2042,127,"prcp","cmip6_gfdl-esm4"
"7798",17091,0.0206769699025002,2042,128,"prcp","cmip6_gfdl-esm4"
"7799",17091,0,2042,129,"prcp","cmip6_gfdl-esm4"
"7800",17091,0,2042,130,"prcp","cmip6_gfdl-esm4"
"7801",17091,0.0131978765000127,2042,131,"prcp","cmip6_gfdl-esm4"
"7802",17091,0,2042,132,"prcp","cmip6_gfdl-esm4"
"7803",17091,0,2042,133,"prcp","cmip6_gfdl-esm4"
"7804",17091,0,2042,134,"prcp","cmip6_gfdl-esm4"
"7805",17091,4.5443523600836e-05,2042,135,"prcp","cmip6_gfdl-esm4"
"7806",17091,0,2042,136,"prcp","cmip6_gfdl-esm4"
"7807",17091,0.749902912104771,2042,137,"prcp","cmip6_gfdl-esm4"
"7808",17091,0,2042,138,"prcp","cmip6_gfdl-esm4"
"7809",17091,0,2042,139,"prcp","cmip6_gfdl-esm4"
"7810",17091,0,2042,140,"prcp","cmip6_gfdl-esm4"
"7811",17091,0,2042,141,"prcp","cmip6_gfdl-esm4"
"7812",17091,1.92204686251308,2042,142,"prcp","cmip6_gfdl-esm4"
"7813",17091,0,2042,143,"prcp","cmip6_gfdl-esm4"
"7814",17091,0,2042,144,"prcp","cmip6_gfdl-esm4"
"7815",17091,0.013533026418062,2042,145,"prcp","cmip6_gfdl-esm4"
"7816",17091,3.71896537005395,2042,146,"prcp","cmip6_gfdl-esm4"
"7817",17091,0,2042,147,"prcp","cmip6_gfdl-esm4"
"7818",17091,0.00340511546991872,2042,148,"prcp","cmip6_gfdl-esm4"
"7819",17091,0.0673459813125411,2042,149,"prcp","cmip6_gfdl-esm4"
"7820",17091,1.78227937194511,2042,150,"prcp","cmip6_gfdl-esm4"
"7821",17091,0,2042,151,"prcp","cmip6_gfdl-esm4"
"7822",17091,0.0386250630812588,2042,152,"prcp","cmip6_gfdl-esm4"
"7823",17091,0.000207633647478463,2042,153,"prcp","cmip6_gfdl-esm4"
"7824",17091,3.66011074514632,2042,154,"prcp","cmip6_gfdl-esm4"
"7825",17091,0.0259089185030657,2042,155,"prcp","cmip6_gfdl-esm4"
"7826",17091,0,2042,156,"prcp","cmip6_gfdl-esm4"
"7827",17091,0,2042,157,"prcp","cmip6_gfdl-esm4"
"7828",17091,0.0427747625108312,2042,158,"prcp","cmip6_gfdl-esm4"
"7829",17091,0.0122960681333669,2042,159,"prcp","cmip6_gfdl-esm4"
"7830",17091,0,2042,160,"prcp","cmip6_gfdl-esm4"
"7831",17091,0,2042,161,"prcp","cmip6_gfdl-esm4"
"7832",17091,0,2042,162,"prcp","cmip6_gfdl-esm4"
"7833",17091,0,2042,163,"prcp","cmip6_gfdl-esm4"
"7834",17091,0.827060320762332,2042,164,"prcp","cmip6_gfdl-esm4"
"7835",17091,9.89816736727729e-05,2042,165,"prcp","cmip6_gfdl-esm4"
"7836",17091,0,2042,166,"prcp","cmip6_gfdl-esm4"
"7837",17091,5.75144554315387e-05,2042,167,"prcp","cmip6_gfdl-esm4"
"7838",17091,0,2042,168,"prcp","cmip6_gfdl-esm4"
"7839",17091,0,2042,169,"prcp","cmip6_gfdl-esm4"
"7840",17091,0.012008880360048,2042,170,"prcp","cmip6_gfdl-esm4"
"7841",17091,0,2042,171,"prcp","cmip6_gfdl-esm4"
"7842",17091,0.00625290474311122,2042,172,"prcp","cmip6_gfdl-esm4"
"7843",17091,0.354382330436713,2042,173,"prcp","cmip6_gfdl-esm4"
"7844",17091,0.270925584346816,2042,174,"prcp","cmip6_gfdl-esm4"
"7845",17091,0.0069401969550361,2042,175,"prcp","cmip6_gfdl-esm4"
"7846",17091,0,2042,176,"prcp","cmip6_gfdl-esm4"
"7847",17091,0,2042,177,"prcp","cmip6_gfdl-esm4"
"7848",17091,1.00207966056154,2042,178,"prcp","cmip6_gfdl-esm4"
"7849",17091,0.0212632457756127,2042,179,"prcp","cmip6_gfdl-esm4"
"7850",17091,0,2042,180,"prcp","cmip6_gfdl-esm4"
"7851",17091,7.43615587172115e-05,2042,181,"prcp","cmip6_gfdl-esm4"
"7852",17091,0,2042,182,"prcp","cmip6_gfdl-esm4"
"7853",17091,0.0256293422291245,2042,183,"prcp","cmip6_gfdl-esm4"
"7854",17091,0,2042,184,"prcp","cmip6_gfdl-esm4"
"7855",17091,0,2042,185,"prcp","cmip6_gfdl-esm4"
"7856",17091,0,2042,186,"prcp","cmip6_gfdl-esm4"
"7857",17091,0,2042,187,"prcp","cmip6_gfdl-esm4"
"7858",17091,0,2042,188,"prcp","cmip6_gfdl-esm4"
"7859",17091,0.0355609475825775,2042,189,"prcp","cmip6_gfdl-esm4"
"7860",17091,0,2042,190,"prcp","cmip6_gfdl-esm4"
"7861",17091,0.366530488891575,2042,191,"prcp","cmip6_gfdl-esm4"
"7862",17091,0.176628673439661,2042,192,"prcp","cmip6_gfdl-esm4"
"7863",17091,0.0312555450275963,2042,193,"prcp","cmip6_gfdl-esm4"
"7864",17091,1.44199995197588,2042,194,"prcp","cmip6_gfdl-esm4"
"7865",17091,0.421516423978481,2042,195,"prcp","cmip6_gfdl-esm4"
"7866",17091,7.56518109243247,2042,196,"prcp","cmip6_gfdl-esm4"
"7867",17091,0.0103538164260996,2042,197,"prcp","cmip6_gfdl-esm4"
"7868",17091,0,2042,198,"prcp","cmip6_gfdl-esm4"
"7869",17091,4.38630412968968,2042,199,"prcp","cmip6_gfdl-esm4"
"7870",17091,0,2042,200,"prcp","cmip6_gfdl-esm4"
"7871",17091,0.0398530764310032,2042,201,"prcp","cmip6_gfdl-esm4"
"7872",17091,0,2042,202,"prcp","cmip6_gfdl-esm4"
"7873",17091,0,2042,203,"prcp","cmip6_gfdl-esm4"
"7874",17091,0,2042,204,"prcp","cmip6_gfdl-esm4"
"7875",17091,0,2042,205,"prcp","cmip6_gfdl-esm4"
"7876",17091,0,2042,206,"prcp","cmip6_gfdl-esm4"
"7877",17091,2.46910823735569,2042,207,"prcp","cmip6_gfdl-esm4"
"7878",17091,0.00154160753060027,2042,208,"prcp","cmip6_gfdl-esm4"
"7879",17091,0,2042,209,"prcp","cmip6_gfdl-esm4"
"7880",17091,0,2042,210,"prcp","cmip6_gfdl-esm4"
"7881",17091,0,2042,211,"prcp","cmip6_gfdl-esm4"
"7882",17091,0,2042,212,"prcp","cmip6_gfdl-esm4"
"7883",17091,0,2042,213,"prcp","cmip6_gfdl-esm4"
"7884",17091,0,2042,214,"prcp","cmip6_gfdl-esm4"
"7885",17091,0.283441034723443,2042,215,"prcp","cmip6_gfdl-esm4"
"7886",17091,0,2042,216,"prcp","cmip6_gfdl-esm4"
"7887",17091,0,2042,217,"prcp","cmip6_gfdl-esm4"
"7888",17091,0,2042,218,"prcp","cmip6_gfdl-esm4"
"7889",17091,0.148789630224533,2042,219,"prcp","cmip6_gfdl-esm4"
"7890",17091,0,2042,220,"prcp","cmip6_gfdl-esm4"
"7891",17091,1.21983532729973,2042,221,"prcp","cmip6_gfdl-esm4"
"7892",17091,0,2042,222,"prcp","cmip6_gfdl-esm4"
"7893",17091,0,2042,223,"prcp","cmip6_gfdl-esm4"
"7894",17091,0.143252914444415,2042,224,"prcp","cmip6_gfdl-esm4"
"7895",17091,0,2042,225,"prcp","cmip6_gfdl-esm4"
"7896",17091,0.308877276445583,2042,226,"prcp","cmip6_gfdl-esm4"
"7897",17091,4.1768687386013,2042,227,"prcp","cmip6_gfdl-esm4"
"7898",17091,0.139418159203641,2042,228,"prcp","cmip6_gfdl-esm4"
"7899",17091,2.33419437908248,2042,229,"prcp","cmip6_gfdl-esm4"
"7900",17091,0,2042,230,"prcp","cmip6_gfdl-esm4"
"7901",17091,0,2042,231,"prcp","cmip6_gfdl-esm4"
"7902",17091,0,2042,232,"prcp","cmip6_gfdl-esm4"
"7903",17091,0.015279816050878,2042,233,"prcp","cmip6_gfdl-esm4"
"7904",17091,0,2042,234,"prcp","cmip6_gfdl-esm4"
"7905",17091,2.1750674097126,2042,235,"prcp","cmip6_gfdl-esm4"
"7906",17091,0,2042,236,"prcp","cmip6_gfdl-esm4"
"7907",17091,0.940083260644259,2042,237,"prcp","cmip6_gfdl-esm4"
"7908",17091,7.91344503802551,2042,238,"prcp","cmip6_gfdl-esm4"
"7909",17091,4.28873235485108e-05,2042,239,"prcp","cmip6_gfdl-esm4"
"7910",17091,4.80972852760942,2042,240,"prcp","cmip6_gfdl-esm4"
"7911",17091,0.188494736488075,2042,241,"prcp","cmip6_gfdl-esm4"
"7912",17091,0.000101395857729982,2042,242,"prcp","cmip6_gfdl-esm4"
"7913",17091,0.0670055999634286,2042,243,"prcp","cmip6_gfdl-esm4"
"7914",17091,0,2042,244,"prcp","cmip6_gfdl-esm4"
"7915",17091,0,2042,245,"prcp","cmip6_gfdl-esm4"
"7916",17091,0,2042,246,"prcp","cmip6_gfdl-esm4"
"7917",17091,0,2042,247,"prcp","cmip6_gfdl-esm4"
"7918",17091,0,2042,248,"prcp","cmip6_gfdl-esm4"
"7919",17091,0,2042,249,"prcp","cmip6_gfdl-esm4"
"7920",17091,0,2042,250,"prcp","cmip6_gfdl-esm4"
"7921",17091,0,2042,251,"prcp","cmip6_gfdl-esm4"
"7922",17091,0,2042,252,"prcp","cmip6_gfdl-esm4"
"7923",17091,0,2042,253,"prcp","cmip6_gfdl-esm4"
"7924",17091,1.27667086786319,2042,254,"prcp","cmip6_gfdl-esm4"
"7925",17091,0.600699362065907,2042,255,"prcp","cmip6_gfdl-esm4"
"7926",17091,1.01847546880711,2042,256,"prcp","cmip6_gfdl-esm4"
"7927",17091,0.0224378669861356,2042,257,"prcp","cmip6_gfdl-esm4"
"7928",17091,0,2042,258,"prcp","cmip6_gfdl-esm4"
"7929",17091,0,2042,259,"prcp","cmip6_gfdl-esm4"
"7930",17091,0,2042,260,"prcp","cmip6_gfdl-esm4"
"7931",17091,0.0199639450858951,2042,261,"prcp","cmip6_gfdl-esm4"
"7932",17091,0.704211480691818,2042,262,"prcp","cmip6_gfdl-esm4"
"7933",17091,0.0120247324966423,2042,263,"prcp","cmip6_gfdl-esm4"
"7934",17091,0,2042,264,"prcp","cmip6_gfdl-esm4"
"7935",17091,5.05129177779719,2042,265,"prcp","cmip6_gfdl-esm4"
