    time   dayofyr  som11tosom21  som12tosom22  som12tosom3  som21tosom11  som21tosom22  som22tosom12  som22tosom3  som3tosom12  metc1tosom11  metc2tosom12  struc1tosom11  struc1tosom21  struc2tosom12  struc2tosom22  wood1tosom11  wood1tosom21  wood2tosom11  wood2tosom21  wood3tosom12  wood3tosom22
 2003.58   241    0.047363      0.044874      0.001476      0.001006      0.002236      0.018916      0.000179      0.006970      0.405349      0.510473      0.055548      0.025477      0.045507      0.023102      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.58   242    0.052928      0.049118      0.001616      0.001070      0.002379      0.020057      0.000190      0.007389      0.380403      0.528579      0.054396      0.024950      0.047870      0.024302      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.58   243    0.019020      0.048183      0.001586      0.000375      0.000834      0.019073      0.000180      0.007026      0.117871      0.490180      0.017578      0.008063      0.045141      0.022916      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   244    0.006220      0.034106      0.001123      0.000123      0.000272      0.013133      0.000124      0.004837      0.036940      0.329566      0.005583      0.002561      0.030836      0.015654      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   245    0.001601      0.008107      0.000267      0.000032      0.000070      0.003066      0.000029      0.001129      0.009388      0.075699      0.001424      0.000653      0.007160      0.003635      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   246    0.001603      0.005325      0.000175      0.000032      0.000070      0.002006      0.000019      0.000739      0.009375      0.049335      0.001424      0.000653      0.004678      0.002375      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   247    0.001609      0.004486      0.000148      0.000032      0.000070      0.001685      0.000016      0.000621      0.009383      0.041345      0.001426      0.000654      0.003927      0.001994      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   248    0.001613      0.004014      0.000132      0.000032      0.000071      0.001504      0.000014      0.000554      0.009381      0.036820      0.001427      0.000655      0.003502      0.001778      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   249    0.001624      0.003759      0.000124      0.000032      0.000071      0.001405      0.000013      0.000518      0.009414      0.034341      0.001434      0.000658      0.003270      0.001660      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   250    0.063052      0.055560      0.001829      0.001241      0.002759      0.020740      0.000196      0.007638      0.364543      0.505888      0.055564      0.025497      0.048233      0.024486      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   251    0.026621      0.056895      0.001873      0.000524      0.001165      0.020689      0.000196      0.007618      0.135602      0.491692      0.021585      0.009906      0.047698      0.024214      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   252    0.008218      0.054087      0.001782      0.000163      0.000361      0.019204      0.000182      0.007071      0.040047      0.444729      0.006481      0.002974      0.043893      0.022283      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   253    0.003291      0.027620      0.000910      0.000065      0.000145      0.009600      0.000091      0.003534      0.015840      0.217036      0.002576      0.001182      0.021766      0.011050      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   254    0.069893      0.060027      0.001977      0.001386      0.003080      0.020639      0.000195      0.007597      0.334834      0.461054      0.054545      0.025036      0.046606      0.023660      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   255    0.011189      0.057232      0.001886      0.000225      0.000501      0.019284      0.000182      0.007098      0.048157      0.419785      0.008191      0.003760      0.043170      0.021916      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   256    0.005154      0.034947      0.001152      0.000104      0.000232      0.011560      0.000109      0.004254      0.021869      0.245645      0.003742      0.001718      0.025671      0.013032      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   257    0.003691      0.018082      0.000596      0.000075      0.000166      0.005919      0.000056      0.002178      0.015563      0.123978      0.002670      0.001226      0.013081      0.006641      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   258    0.001965      0.008516      0.000281      0.000040      0.000089      0.002773      0.000026      0.001020      0.008251      0.057657      0.001418      0.000651      0.006113      0.003103      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   259    0.002006      0.007004      0.000231      0.000041      0.000090      0.002275      0.000022      0.000837      0.008405      0.047141      0.001446      0.000664      0.005009      0.002543      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   260    0.002011      0.005996      0.000198      0.000041      0.000091      0.001943      0.000018      0.000715      0.008412      0.040153      0.001448      0.000665      0.004275      0.002170      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   261    0.001971      0.005234      0.000172      0.000040      0.000089      0.001693      0.000016      0.000623      0.008227      0.034901      0.001418      0.000651      0.003722      0.001889      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   262    0.001938      0.004759      0.000157      0.000039      0.000088      0.001537      0.000015      0.000565      0.008075      0.031611      0.001393      0.000640      0.003375      0.001714      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   263    0.001968      0.004577      0.000151      0.000040      0.000089      0.001476      0.000014      0.000543      0.008184      0.030298      0.001413      0.000649      0.003239      0.001644      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   264    0.001972      0.004404      0.000145      0.000040      0.000089      0.001418      0.000013      0.000522      0.008183      0.029054      0.001414      0.000649      0.003110      0.001579      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   265    0.001981      0.004282      0.000141      0.000040      0.000090      0.001377      0.000013      0.000506      0.008207      0.028161      0.001419      0.000652      0.003018      0.001532      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   266    0.001998      0.004196      0.000138      0.000041      0.000091      0.001348      0.000013      0.000496      0.008259      0.027518      0.001429      0.000656      0.002952      0.001499      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   267    0.002015      0.004128      0.000136      0.000041      0.000091      0.001324      0.000013      0.000487      0.008315      0.026997      0.001440      0.000662      0.002900      0.001472      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   268    0.007858      0.017748      0.000584      0.000160      0.000357      0.005687      0.000054      0.002092      0.032358      0.115751      0.005610      0.002577      0.012446      0.006319      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   269    0.001987      0.004728      0.000156      0.000041      0.000090      0.001508      0.000014      0.000555      0.008105      0.030480      0.001411      0.000648      0.003293      0.001672      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   270    0.001977      0.004194      0.000138      0.000041      0.000090      0.001336      0.000013      0.000492      0.008052      0.026952      0.001403      0.000645      0.002915      0.001480      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   271    0.001963      0.003963      0.000130      0.000040      0.000089      0.001261      0.000012      0.000464      0.007978      0.025399      0.001391      0.000639      0.002750      0.001396      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   272    0.001983      0.003890      0.000128      0.000041      0.000090      0.001237      0.000012      0.000455      0.008045      0.024869      0.001404      0.000645      0.002696      0.001369      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.67   273    0.001982      0.003813      0.000125      0.000041      0.000090      0.001211      0.000011      0.000446      0.008025      0.024315      0.001402      0.000644      0.002638      0.001339      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   274    0.001850      0.003508      0.000115      0.000038      0.000084      0.001113      0.000011      0.000409      0.007477      0.022313      0.001307      0.000601      0.002424      0.001230      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   275    0.001855      0.003477      0.000114      0.000038      0.000085      0.001102      0.000010      0.000405      0.007484      0.022065      0.001309      0.000602      0.002399      0.001218      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   276    0.001892      0.003513      0.000116      0.000039      0.000086      0.001113      0.000011      0.000409      0.007620      0.022245      0.001334      0.000613      0.002420      0.001229      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   277    0.070217      0.064907      0.002135      0.001445      0.003212      0.020540      0.000194      0.007556      0.282317      0.410088      0.049472      0.022736      0.044662      0.022674      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   278    0.018607      0.041693      0.001372      0.000392      0.000872      0.012986      0.000123      0.004776      0.068753      0.252681      0.012532      0.005760      0.027994      0.014212      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   279    0.014882      0.034783      0.001144      0.000316      0.000702      0.010732      0.000101      0.003947      0.053922      0.205468      0.009924      0.004561      0.023010      0.011681      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   280    0.017502      0.037488      0.001233      0.000374      0.000831      0.011480      0.000109      0.004222      0.062464      0.216865      0.011583      0.005324      0.024502      0.012439      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   281    0.036144      0.060834      0.002001      0.000778      0.001728      0.018485      0.000175      0.006797      0.126753      0.344234      0.023715      0.010901      0.039264      0.019933      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   282    0.016608      0.049064      0.001614      0.000363      0.000806      0.014729      0.000139      0.005415      0.056177      0.268024      0.010709      0.004923      0.031044      0.015760      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   283    0.012675      0.037711      0.001241      0.000279      0.000619      0.011220      0.000106      0.004124      0.042216      0.200438      0.008114      0.003730      0.023501      0.011931      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   284    0.004772      0.016257      0.000535      0.000105      0.000234      0.004806      0.000045      0.001766      0.015713      0.084662      0.003039      0.001397      0.010019      0.005086      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   285    0.002041      0.006862      0.000226      0.000045      0.000100      0.002023      0.000019      0.000744      0.006694      0.035429      0.001297      0.000596      0.004209      0.002137      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   286    0.001731      0.004558      0.000150      0.000038      0.000085      0.001342      0.000013      0.000493      0.005669      0.023447      0.001099      0.000505      0.002790      0.001417      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   287    0.001573      0.003666      0.000121      0.000035      0.000078      0.001078      0.000010      0.000396      0.005148      0.018808      0.000999      0.000459      0.002241      0.001138      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   288    0.001658      0.003597      0.000118      0.000037      0.000082      0.001057      0.000010      0.000389      0.005419      0.018413      0.001052      0.000484      0.002196      0.001115      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   289    0.001710      0.003547      0.000117      0.000038      0.000084      0.001042      0.000010      0.000383      0.005585      0.018123      0.001085      0.000499      0.002163      0.001098      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   290    0.001613      0.003240      0.000107      0.000036      0.000080      0.000951      0.000009      0.000350      0.005263      0.016526      0.001023      0.000470      0.001974      0.001002      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   291    0.001644      0.003221      0.000106      0.000037      0.000081      0.000945      0.000009      0.000347      0.005358      0.016402      0.001042      0.000479      0.001961      0.000995      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   292    0.001674      0.003216      0.000106      0.000037      0.000083      0.000943      0.000009      0.000347      0.005452      0.016345      0.001061      0.000488      0.001955      0.000993      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   293    0.001689      0.003191      0.000105      0.000038      0.000084      0.000936      0.000009      0.000344      0.005495      0.016194      0.001070      0.000492      0.001939      0.000984      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   294    0.001681      0.003134      0.000103      0.000037      0.000083      0.000918      0.000009      0.000338      0.005465      0.015878      0.001065      0.000490      0.001902      0.000966      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   295    0.001681      0.003098      0.000102      0.000037      0.000083      0.000907      0.000009      0.000333      0.005456      0.015668      0.001063      0.000489      0.001879      0.000954      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   296    0.001695      0.003096      0.000102      0.000038      0.000084      0.000906      0.000009      0.000333      0.005497      0.015631      0.001072      0.000493      0.001876      0.000952      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   297    0.001673      0.003034      0.000100      0.000037      0.000083      0.000888      0.000008      0.000326      0.005421      0.015293      0.001058      0.000487      0.001837      0.000932      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   298    0.001394      0.002513      0.000083      0.000031      0.000069      0.000735      0.000007      0.000270      0.004514      0.012648      0.000881      0.000405      0.001520      0.000772      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   299    0.001019      0.001825      0.000060      0.000023      0.000051      0.000534      0.000005      0.000196      0.003295      0.009176      0.000644      0.000296      0.001103      0.000560      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   300    0.001178      0.002094      0.000069      0.000026      0.000059      0.000612      0.000006      0.000225      0.003809      0.010515      0.000744      0.000342      0.001265      0.000642      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   301    0.001211      0.002135      0.000070      0.000027      0.000060      0.000624      0.000006      0.000229      0.003914      0.010709      0.000765      0.000352      0.001289      0.000654      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   302    0.001490      0.002620      0.000086      0.000033      0.000074      0.000765      0.000007      0.000281      0.004813      0.013129      0.000941      0.000433      0.001581      0.000803      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   303    0.001545      0.002700      0.000089      0.000035      0.000077      0.000788      0.000007      0.000290      0.004985      0.013509      0.000975      0.000449      0.001628      0.000826      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.75   304    0.001323      0.002300      0.000076      0.000030      0.000066      0.000671      0.000006      0.000247      0.004267      0.011494      0.000835      0.000384      0.001386      0.000704      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   305    0.001432      0.002486      0.000082      0.000032      0.000071      0.000725      0.000007      0.000267      0.004614      0.012410      0.000903      0.000416      0.001497      0.000760      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   306    0.001674      0.002897      0.000095      0.000038      0.000084      0.000845      0.000008      0.000310      0.005389      0.014442      0.001055      0.000486      0.001743      0.000885      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   307    0.001709      0.002952      0.000097      0.000038      0.000085      0.000860      0.000008      0.000316      0.005497      0.014695      0.001077      0.000496      0.001775      0.000901      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   308    0.001499      0.002592      0.000085      0.000034      0.000075      0.000755      0.000007      0.000278      0.004818      0.012883      0.000944      0.000435      0.001557      0.000791      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   309    0.000847      0.001459      0.000048      0.000019      0.000042      0.000425      0.000004      0.000156      0.002720      0.007241      0.000534      0.000246      0.000876      0.000445      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   310    0.000482      0.000831      0.000027      0.000011      0.000024      0.000242      0.000002      0.000089      0.001547      0.004121      0.000303      0.000140      0.000499      0.000253      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   311    0.017734      0.012902      0.000424      0.000399      0.000887      0.003756      0.000035      0.001380      0.056941      0.063960      0.011169      0.005141      0.007740      0.003930      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   312    0.006123      0.008695      0.000286      0.000139      0.000309      0.002526      0.000024      0.000928      0.019356      0.042820      0.003829      0.001763      0.005198      0.002639      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   313    0.003853      0.006438      0.000212      0.000088      0.000195      0.001868      0.000018      0.000686      0.012121      0.031563      0.002405      0.001107      0.003839      0.001949      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   314    0.001603      0.004170      0.000137      0.000037      0.000081      0.001209      0.000011      0.000444      0.005030      0.020379      0.000999      0.000460      0.002483      0.001260      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   315    0.001330      0.003058      0.000101      0.000030      0.000067      0.000886      0.000008      0.000326      0.004170      0.014913      0.000829      0.000382      0.001819      0.000923      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   316    0.001008      0.002039      0.000067      0.000023      0.000051      0.000590      0.000006      0.000217      0.003157      0.009929      0.000628      0.000289      0.001212      0.000615      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   317    0.002568      0.003973      0.000131      0.000059      0.000130      0.001150      0.000011      0.000423      0.008042      0.019326      0.001600      0.000737      0.002360      0.001198      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   318    0.008921      0.013315      0.000438      0.000204      0.000453      0.003852      0.000036      0.001415      0.027888      0.064630      0.005553      0.002557      0.007899      0.004010      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   319    0.004924      0.011727      0.000386      0.000113      0.000251      0.003386      0.000032      0.001244      0.015281      0.056543      0.003055      0.001407      0.006932      0.003519      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   320    0.001251      0.003948      0.000130      0.000029      0.000064      0.001138      0.000011      0.000418      0.003868      0.018923      0.000775      0.000357      0.002326      0.001181      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   321    0.001131      0.003169      0.000104      0.000026      0.000058      0.000913      0.000009      0.000335      0.003496      0.015162      0.000701      0.000323      0.001866      0.000947      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   322    0.000568      0.001271      0.000042      0.000013      0.000029      0.000366      0.000003      0.000134      0.001755      0.006070      0.000352      0.000162      0.000748      0.000379      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   323    0.000627      0.001299      0.000043      0.000014      0.000032      0.000374      0.000004      0.000137      0.001938      0.006198      0.000389      0.000179      0.000764      0.000388      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   324    0.000648      0.001283      0.000042      0.000015      0.000033      0.000369      0.000003      0.000136      0.002002      0.006121      0.000401      0.000185      0.000754      0.000383      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   325    0.000851      0.001637      0.000054      0.000020      0.000044      0.000471      0.000004      0.000173      0.002629      0.007804      0.000527      0.000243      0.000962      0.000488      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   326    0.000955      0.001797      0.000059      0.000022      0.000049      0.000517      0.000005      0.000190      0.002948      0.008558      0.000591      0.000272      0.001055      0.000536      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   327    0.000345      0.000638      0.000021      0.000008      0.000018      0.000184      0.000002      0.000067      0.001066      0.003037      0.000214      0.000098      0.000375      0.000190      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   328    0.000301      0.000549      0.000018      0.000007      0.000015      0.000158      0.000001      0.000058      0.000931      0.002611      0.000187      0.000086      0.000322      0.000164      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   329    0.000400      0.000720      0.000024      0.000009      0.000020      0.000207      0.000002      0.000076      0.001236      0.003422      0.000248      0.000114      0.000422      0.000214      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   330    0.000428      0.000761      0.000025      0.000010      0.000022      0.000219      0.000002      0.000080      0.001321      0.003616      0.000265      0.000122      0.000446      0.000227      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   331    0.000307      0.000542      0.000018      0.000007      0.000016      0.000156      0.000001      0.000057      0.000950      0.002574      0.000190      0.000088      0.000318      0.000161      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   332    0.000288      0.000503      0.000017      0.000007      0.000015      0.000145      0.000001      0.000053      0.000890      0.002392      0.000178      0.000082      0.000295      0.000150      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   333    0.000328      0.000570      0.000019      0.000008      0.000017      0.000164      0.000002      0.000060      0.001014      0.002708      0.000203      0.000094      0.000334      0.000170      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.83   334    0.000397      0.000686      0.000023      0.000009      0.000020      0.000197      0.000002      0.000072      0.001228      0.003259      0.000246      0.000113      0.000402      0.000204      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   335    0.000370      0.000636      0.000021      0.000009      0.000019      0.000183      0.000002      0.000067      0.001144      0.003020      0.000229      0.000106      0.000373      0.000189      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   336    0.000417      0.000715      0.000024      0.000010      0.000021      0.000205      0.000002      0.000075      0.001290      0.003392      0.000258      0.000119      0.000419      0.000213      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   337    0.000379      0.000647      0.000021      0.000009      0.000019      0.000186      0.000002      0.000068      0.001171      0.003069      0.000235      0.000108      0.000379      0.000192      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   338    0.000347      0.000591      0.000019      0.000008      0.000018      0.000170      0.000002      0.000062      0.001073      0.002804      0.000215      0.000099      0.000347      0.000176      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   339    0.000264      0.000450      0.000015      0.000006      0.000014      0.000129      0.000001      0.000047      0.000818      0.002132      0.000164      0.000076      0.000263      0.000134      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   340    0.000265      0.000449      0.000015      0.000006      0.000014      0.000129      0.000001      0.000047      0.000819      0.002130      0.000164      0.000076      0.000263      0.000134      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   341    0.000357      0.000606      0.000020      0.000008      0.000018      0.000174      0.000002      0.000064      0.001106      0.002873      0.000222      0.000102      0.000355      0.000180      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   342    0.000384      0.000650      0.000021      0.000009      0.000020      0.000187      0.000002      0.000069      0.001188      0.003080      0.000238      0.000110      0.000381      0.000193      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   343    0.000273      0.000462      0.000015      0.000006      0.000014      0.000133      0.000001      0.000049      0.000846      0.002190      0.000169      0.000078      0.000271      0.000137      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   344    0.000239      0.000404      0.000013      0.000006      0.000012      0.000116      0.000001      0.000043      0.000740      0.001913      0.000148      0.000068      0.000237      0.000120      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   345    0.000224      0.000379      0.000012      0.000005      0.000011      0.000109      0.000001      0.000040      0.000694      0.001792      0.000139      0.000064      0.000222      0.000113      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   346    0.000206      0.000348      0.000011      0.000005      0.000011      0.000100      0.000001      0.000037      0.000638      0.001646      0.000128      0.000059      0.000204      0.000103      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   347    0.000209      0.000354      0.000012      0.000005      0.000011      0.000102      0.000001      0.000037      0.000649      0.001674      0.000130      0.000060      0.000207      0.000105      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   348    0.000262      0.000442      0.000015      0.000006      0.000013      0.000127      0.000001      0.000047      0.000812      0.002092      0.000162      0.000075      0.000259      0.000131      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   349    0.000262      0.000443      0.000015      0.000006      0.000013      0.000127      0.000001      0.000047      0.000814      0.002096      0.000163      0.000075      0.000259      0.000132      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   350    0.000223      0.000377      0.000012      0.000005      0.000011      0.000108      0.000001      0.000040      0.000693      0.001783      0.000139      0.000064      0.000221      0.000112      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   351    0.000241      0.000406      0.000013      0.000006      0.000012      0.000117      0.000001      0.000043      0.000747      0.001921      0.000149      0.000069      0.000238      0.000121      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   352    0.000234      0.000396      0.000013      0.000005      0.000012      0.000114      0.000001      0.000042      0.000728      0.001871      0.000146      0.000067      0.000232      0.000118      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   353    0.000233      0.000394      0.000013      0.000005      0.000012      0.000113      0.000001      0.000042      0.000725      0.001861      0.000145      0.000067      0.000230      0.000117      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   354    0.000255      0.000431      0.000014      0.000006      0.000013      0.000124      0.000001      0.000045      0.000793      0.002035      0.000159      0.000073      0.000252      0.000128      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   355    0.000315      0.000531      0.000017      0.000007      0.000016      0.000152      0.000001      0.000056      0.000978      0.002509      0.000196      0.000090      0.000311      0.000158      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   356    0.000277      0.000467      0.000015      0.000006      0.000014      0.000134      0.000001      0.000049      0.000860      0.002204      0.000172      0.000079      0.000273      0.000139      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   357    0.000242      0.000408      0.000013      0.000006      0.000012      0.000117      0.000001      0.000043      0.000751      0.001926      0.000150      0.000069      0.000238      0.000121      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   358    0.000248      0.000418      0.000014      0.000006      0.000013      0.000120      0.000001      0.000044      0.000771      0.001974      0.000154      0.000071      0.000244      0.000124      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   359    0.000261      0.000440      0.000014      0.000006      0.000013      0.000126      0.000001      0.000046      0.000811      0.002077      0.000162      0.000075      0.000257      0.000131      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   360    0.000322      0.000544      0.000018      0.000007      0.000017      0.000156      0.000001      0.000057      0.001002      0.002565      0.000200      0.000092      0.000318      0.000161      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   361    0.000264      0.000446      0.000015      0.000006      0.000014      0.000128      0.000001      0.000047      0.000823      0.002104      0.000164      0.000076      0.000261      0.000132      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   362    0.000206      0.000347      0.000011      0.000005      0.000011      0.000100      0.000001      0.000037      0.000641      0.001638      0.000128      0.000059      0.000203      0.000103      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   363    0.000203      0.000342      0.000011      0.000005      0.000010      0.000098      0.000001      0.000036      0.000631      0.001611      0.000126      0.000058      0.000200      0.000101      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   364    0.000231      0.000390      0.000013      0.000005      0.000012      0.000112      0.000001      0.000041      0.000720      0.001839      0.000144      0.000066      0.000228      0.000116      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2003.92   365    0.000247      0.000417      0.000014      0.000006      0.000013      0.000120      0.000001      0.000044      0.000770      0.001965      0.000154      0.000071      0.000244      0.000124      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2004.00     1    0.000301      0.000507      0.000017      0.000007      0.000015      0.000146      0.000001      0.000053      0.000937      0.002391      0.000187      0.000086      0.000296      0.000150      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
