source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,2035-06-15 00:00:00,WIWH,225,1718.39,0.944689,1132.5,1132.5,0,0,531.983,0,0,0,0,0,0,0,0,0,1535.71,1151.78,383.928,78.2859,78.2859,0,0,12.4558,0,0,0,0,0,0,0,0,0,37.1718,27.8789,9.29296
setup,0,2035-11-01 00:00:00,WINTERRYE,83,673.429,0.396135,0,0,0,0,327.376,0,0,0,0,0,0,0,0,0,589.948,442.461,147.487,0,0,0,0,7.37547,0,0,0,0,0,0,0,0,0,13.2898,9.96732,3.32244
setup,0,2036-06-15 00:00:00,WIWH,226,1049.08,0.576735,174.694,174.694,0,0,696.7,0,0,0,0,0,0,0,0,0,1955.33,1466.5,488.832,13.2138,13.2138,0,0,17.8493,0,0,0,0,0,0,0,0,0,71.7024,53.7768,17.9256
setup,0,2036-11-01 00:00:00,WINTERRYE,83,685.661,0.40333,0,0,0,0,213.385,0,0,0,0,0,0,0,0,0,255.032,191.274,63.758,0,0,0,0,5.05325,0,0,0,0,0,0,0,0,0,6.03951,4.52963,1.50988
setup,0,2037-06-15 00:00:00,WIWH,225,1652.62,0.908533,1112.04,1112.04,0,0,650.134,0,0,0,0,0,0,0,0,0,1658.32,1243.74,414.58,78.5925,78.5925,0,0,15.5629,0,0,0,0,0,0,0,0,0,41.97,31.4775,10.4925
setup,0,2037-11-01 00:00:00,WINTERRYE,83,684.42,0.4026,0,0,0,0,171.836,0,0,0,0,0,0,0,0,0,206.686,155.015,51.6715,0,0,0,0,4.71917,0,0,0,0,0,0,0,0,0,5.6762,4.25715,1.41905
setup,0,2038-06-15 00:00:00,WIWH,225,1292.16,0.71037,824.629,824.629,0,0,929.094,0,0,0,0,0,0,0,0,0,3143.72,2357.79,785.931,48.1092,48.1092,0,0,18.1518,0,0,0,0,0,0,0,0,0,74.2792,55.7094,18.5698
setup,0,2038-11-01 00:00:00,WINTERRYE,83,676.934,0.398197,0,0,0,0,247.6,0,0,0,0,0,0,0,0,0,407.194,305.396,101.799,0,0,0,0,5.79728,0,0,0,0,0,0,0,0,0,9.52985,7.14739,2.38246
setup,0,2039-06-15 00:00:00,WIWH,225,1462.94,0.804256,1008.58,1008.58,0,0,746.006,0,0,0,0,0,0,0,0,0,2387.29,1790.47,596.822,58.5312,58.5312,0,0,14.4955,0,0,0,0,0,0,0,0,0,54.8257,41.1193,13.7064
setup,0,2039-11-01 00:00:00,WINTERRYE,83,684.915,0.402891,0,0,0,0,75.6947,0,0,0,0,0,0,0,0,0,86.5694,64.9271,21.6424,0,0,0,0,1.78232,0,0,0,0,0,0,0,0,0,2.03838,1.52879,0.509595
setup,0,2040-06-15 00:00:00,WIWH,226,1738.62,0.955809,1068.24,1068.24,0,0,524.735,0,0,0,0,0,0,0,0,0,1548.32,1161.24,387.079,80.0408,80.0408,0,0,13.3172,0,0,0,0,0,0,0,0,0,40.1467,30.1101,10.0367
setup,0,2040-11-01 00:00:00,WINTERRYE,83,686.118,0.403599,0,0,0,0,249.91,0,0,0,0,0,0,0,0,0,336.942,252.706,84.2354,0,0,0,0,5.90092,0,0,0,0,0,0,0,0,0,7.93213,5.9491,1.98303
setup,0,2041-06-15 00:00:00,WIWH,225,1098.33,0.603809,290.545,290.545,0,0,808.401,0,0,0,0,0,0,0,0,0,2397.5,1798.12,599.374,25.7587,25.7587,0,0,24.2754,0,0,0,0,0,0,0,0,0,84.5088,63.3816,21.1272
setup,0,2041-11-01 00:00:00,WINTERRYE,83,682.667,0.401569,0,0,0,0,211.201,0,0,0,0,0,0,0,0,0,267.722,200.791,66.9304,0,0,0,0,4.94924,0,0,0,0,0,0,0,0,0,6.27374,4.70531,1.56844
setup,0,2042-06-15 00:00:00,WIWH,225,1300.87,0.715155,785.302,785.302,0,0,959.089,0,0,0,0,0,0,0,0,0,2815.66,2111.75,703.916,49.7148,49.7148,0,0,20.4479,0,0,0,0,0,0,0,0,0,71.4763,53.6072,17.8691
setup,0,2042-11-01 00:00:00,WINTERRYE,83,686.909,0.404064,0,0,0,0,104.362,0,0,0,0,0,0,0,0,0,120.014,90.0109,30.0036,0,0,0,0,2.47864,0,0,0,0,0,0,0,0,0,2.8504,2.1378,0.712601
setup,0,2043-06-15 00:00:00,WIWH,225,1861.91,1,1188.12,1188.12,0,0,447.466,0,0,0,0,0,0,0,0,0,1341.38,1006.03,335.344,82.0182,82.0182,0,0,10.4626,0,0,0,0,0,0,0,0,0,30.5124,22.8843,7.6281
setup,0,2043-11-01 00:00:00,WINTERRYE,83,689.455,0.405562,0,0,0,0,60.5969,0,0,0,0,0,0,0,0,0,62.8155,47.1116,15.7039,0,0,0,0,1.44326,0,0,0,0,0,0,0,0,0,1.4961,1.12207,0.374025
setup,0,2044-06-15 00:00:00,WIWH,226,1809.89,0.994994,1539.6,1539.6,0,0,772.416,0,0,0,0,0,0,0,0,0,1681.09,1260.82,420.272,97.897,97.897,0,0,16.5458,0,0,0,0,0,0,0,0,0,36.2112,27.1584,9.0528
setup,0,2044-11-01 00:00:00,WINTERRYE,83,685.284,0.403109,0,0,0,0,84.8492,0,0,0,0,0,0,0,0,0,99.4329,74.5747,24.8582,0,0,0,0,1.99673,0,0,0,0,0,0,0,0,0,2.33992,1.75494,0.584981
setup,0,2045-06-15 00:00:00,WIWH,225,1791.06,0.984641,1575.64,1575.64,0,0,408.568,0,0,0,0,0,0,0,0,0,2104.02,1578.01,526.005,77.4884,77.4884,0,0,6.65377,0,0,0,0,0,0,0,0,0,37.9879,28.4909,9.49698
setup,0,2045-11-01 00:00:00,WINTERRYE,83,677.39,0.398465,0,0,0,0,86.7841,0,0,0,0,0,0,0,0,0,119.745,89.8085,29.9362,0,0,0,0,2.04719,0,0,0,0,0,0,0,0,0,2.82471,2.11853,0.706177
setup,0,2046-06-15 00:00:00,WIWH,225,1634.93,0.898809,849.921,849.921,0,0,597.469,0,0,0,0,0,0,0,0,0,1250.54,937.908,312.636,71.6634,71.6634,0,0,17.0632,0,0,0,0,0,0,0,0,0,38.2682,28.7012,9.56705
setup,0,2046-11-01 00:00:00,WINTERRYE,83,684.637,0.402728,0,0,0,0,154.97,0,0,0,0,0,0,0,0,0,230.933,173.2,57.7332,0,0,0,0,3.658,0,0,0,0,0,0,0,0,0,5.44678,4.08508,1.36169
setup,0,2047-06-15 00:00:00,WIWH,225,1048.17,0.576232,161.139,161.139,0,0,603.426,0,0,0,0,0,0,0,0,0,1457.1,1092.83,364.275,16.6288,16.6288,0,0,21.0917,0,0,0,0,0,0,0,0,0,68.0058,51.0043,17.0014
setup,0,2047-11-01 00:00:00,WINTERRYE,83,688.971,0.405277,0,0,0,0,158.327,0,0,0,0,0,0,0,0,0,197.19,147.893,49.2976,0,0,0,0,3.70992,0,0,0,0,0,0,0,0,0,4.62055,3.46541,1.15514
setup,0,2048-06-15 00:00:00,WIWH,226,1672.96,0.919716,1867.49,1867.49,0,0,657.312,0,0,0,0,0,0,0,0,0,3065.12,2298.84,766.279,85.266,85.266,0,0,9.87682,0,0,0,0,0,0,0,0,0,52.1169,39.0877,13.0292
setup,0,2048-11-01 00:00:00,WINTERRYE,83,683.273,0.401925,0,0,0,0,163.227,0,0,0,0,0,0,0,0,0,199.197,149.398,49.7992,0,0,0,0,3.84803,0,0,0,0,0,0,0,0,0,4.69601,3.52201,1.174
setup,0,2049-06-15 00:00:00,WIWH,225,1270.58,0.698506,352.762,352.762,0,0,472.052,0,0,0,0,0,0,0,0,0,1394.39,1045.79,348.598,32.1446,32.1446,0,0,14.5695,0,0,0,0,0,0,0,0,0,55.1748,41.3811,13.7937
setup,0,2049-11-01 00:00:00,WINTERRYE,83,688.271,0.404865,0,0,0,0,92.3574,0,0,0,0,0,0,0,0,0,105.547,79.1602,26.3867,0,0,0,0,2.18545,0,0,0,0,0,0,0,0,0,2.49755,1.87316,0.624387
setup,0,2050-06-15 00:00:00,WIWH,225,1527.45,0.839719,602.144,602.144,0,0,466.649,0,0,0,0,0,0,0,0,0,1145.71,859.284,286.428,47.7943,47.7943,0,0,12.5457,0,0,0,0,0,0,0,0,0,35.4075,26.5556,8.85186
setup,0,2050-11-01 00:00:00,WINTERRYE,83,684.716,0.402774,0,0,0,0,92.6243,0,0,0,0,0,0,0,0,0,115.671,86.7532,28.9177,0,0,0,0,2.17822,0,0,0,0,0,0,0,0,0,2.7202,2.04015,0.680049
