source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,2035-06-15 00:00:00,WIWH,225,1977.99,1,1695.12,1695.12,0,0,429.17,0,0,0,0,0,0,0,0,0,2174.13,1630.6,543.532,91.1722,91.1722,0,0,7.69067,0,0,0,0,0,0,0,0,0,41.2434,30.9325,10.3108
setup,0,2035-11-01 00:00:00,WINTERRYE,83,683.415,0.402009,0,0,0,0,111.766,0,0,0,0,0,0,0,0,0,125.495,94.1211,31.3737,0,0,0,0,2.78125,0,0,0,0,0,0,0,0,0,3.12289,2.34217,0.780723
setup,0,2036-06-15 00:00:00,WIWH,226,1362.87,0.749243,663.831,663.831,0,0,707.192,0,0,0,0,0,0,0,0,0,1956.83,1467.62,489.206,45.8863,45.8863,0,0,16.5573,0,0,0,0,0,0,0,0,0,56.2453,42.184,14.0613
setup,0,2036-11-01 00:00:00,WINTERRYE,83,688.192,0.404819,0,0,0,0,72.241,0,0,0,0,0,0,0,0,0,85.3236,63.9927,21.3309,0,0,0,0,1.71419,0,0,0,0,0,0,0,0,0,2.02462,1.51847,0.506156
setup,0,2037-06-15 00:00:00,WIWH,225,1202.53,0.661091,209.935,209.935,0,0,396.308,0,0,0,0,0,0,0,0,0,1009.77,757.331,252.444,17.5018,17.5018,0,0,11.1908,0,0,0,0,0,0,0,0,0,37.399,28.0493,9.34975
setup,0,2037-11-01 00:00:00,WINTERRYE,83,681.863,0.401096,0,0,0,0,100.34,0,0,0,0,0,0,0,0,0,126.5,94.8746,31.6249,0,0,0,0,2.37407,0,0,0,0,0,0,0,0,0,2.99301,2.24476,0.748252
setup,0,2038-06-15 00:00:00,WIWH,225,1705.81,0.937773,2123.19,2123.19,0,0,845.512,0,0,0,0,0,0,0,0,0,3092.06,2319.05,773.015,93.049,93.049,0,0,12.1567,0,0,0,0,0,0,0,0,0,50.4816,37.8612,12.6204
setup,0,2038-11-01 00:00:00,WINTERRYE,83,673.104,0.395944,0,0,0,0,249.306,0,0,0,0,0,0,0,0,0,439.213,329.41,109.803,0,0,0,0,5.6587,0,0,0,0,0,0,0,0,0,9.95997,7.46998,2.48999
setup,0,2039-06-15 00:00:00,WIWH,225,1697.17,0.933022,1265.75,1265.75,0,0,495.772,0,0,0,0,0,0,0,0,0,1908.73,1431.55,477.183,71.6052,71.6052,0,0,9.37764,0,0,0,0,0,0,0,0,0,40.2433,30.1825,10.0608
setup,0,2039-11-01 00:00:00,WINTERRYE,83,688.432,0.40496,0,0,0,0,77.3038,0,0,0,0,0,0,0,0,0,87.9835,65.9876,21.9959,0,0,0,0,1.98117,0,0,0,0,0,0,0,0,0,2.25487,1.69116,0.563719
setup,0,2040-06-15 00:00:00,WIWH,226,1684.66,0.926144,636.02,636.02,0,0,475.169,0,0,0,0,0,0,0,0,0,753.506,565.129,188.376,70.9848,70.9848,0,0,17.9627,0,0,0,0,0,0,0,0,0,29.6616,22.2462,7.41539
setup,0,2040-11-01 00:00:00,WINTERRYE,83,684.403,0.40259,0,0,0,0,75.4669,0,0,0,0,0,0,0,0,0,91.5286,68.6465,22.8822,0,0,0,0,1.78115,0,0,0,0,0,0,0,0,0,2.16024,1.62018,0.54006
setup,0,2041-06-15 00:00:00,WIWH,225,1048.87,0.576622,238.977,238.977,0,0,909.109,0,0,0,0,0,0,0,0,0,2513.22,1884.91,628.305,19.1549,19.1549,0,0,24.6813,0,0,0,0,0,0,0,0,0,88.3946,66.296,22.0987
setup,0,2041-11-01 00:00:00,WINTERRYE,83,685.014,0.40295,0,0,0,0,98.9519,0,0,0,0,0,0,0,0,0,111.516,83.637,27.879,0,0,0,0,2.33494,0,0,0,0,0,0,0,0,0,2.63141,1.97356,0.657852
setup,0,2042-06-15 00:00:00,WIWH,225,1345.12,0.739481,804.357,804.357,0,0,857.184,0,0,0,0,0,0,0,0,0,3119.2,2339.4,779.8,48.3568,48.3568,0,0,17.2943,0,0,0,0,0,0,0,0,0,74.6616,55.9962,18.6654
setup,0,2042-11-01 00:00:00,WINTERRYE,83,679.147,0.399498,0,0,0,0,151.402,0,0,0,0,0,0,0,0,0,185.233,138.924,46.3081,0,0,0,0,3.78536,0,0,0,0,0,0,0,0,0,4.63115,3.47336,1.15779
setup,0,2043-06-15 00:00:00,WIWH,225,1641.32,0.902318,456.816,456.816,0,0,443.707,0,0,0,0,0,0,0,0,0,1301.52,976.139,325.38,38.1429,38.1429,0,0,12.5486,0,0,0,0,0,0,0,0,0,39.9905,29.9929,9.99762
setup,0,2043-11-01 00:00:00,WINTERRYE,83,683.494,0.402055,0,0,0,0,113.824,0,0,0,0,0,0,0,0,0,128.835,96.6263,32.2088,0,0,0,0,2.80864,0,0,0,0,0,0,0,0,0,3.17904,2.38428,0.794759
setup,0,2044-06-15 00:00:00,WIWH,226,1158,0.636615,314.406,314.406,0,0,796.092,0,0,0,0,0,0,0,0,0,1764.65,1323.49,441.164,37.1159,37.1159,0,0,31.8317,0,0,0,0,0,0,0,0,0,81.8129,61.3596,20.4532
setup,0,2044-11-01 00:00:00,WINTERRYE,83,691.501,0.406765,0,0,0,0,124.219,0,0,0,0,0,0,0,0,0,150.358,112.768,37.5894,0,0,0,0,2.91959,0,0,0,0,0,0,0,0,0,3.53395,2.65046,0.883486
setup,0,2045-06-15 00:00:00,WIWH,225,1042.43,0.573077,226.874,226.874,0,0,710.856,0,0,0,0,0,0,0,0,0,2917.8,2188.35,729.451,14.8489,14.8489,0,0,15.7045,0,0,0,0,0,0,0,0,0,83.7283,62.7962,20.9321
setup,0,2045-11-01 00:00:00,WINTERRYE,83,686.066,0.403568,0,0,0,0,66.355,0,0,0,0,0,0,0,0,0,78.8024,59.1018,19.7006,0,0,0,0,1.57371,0,0,0,0,0,0,0,0,0,1.86892,1.40169,0.467229
setup,0,2046-06-15 00:00:00,WIWH,225,1672,0.919186,341.054,341.054,0,0,333.866,0,0,0,0,0,0,0,0,0,663.532,497.649,165.883,43.2405,43.2405,0,0,14.3372,0,0,0,0,0,0,0,0,0,30.2136,22.6602,7.55341
setup,0,2046-11-01 00:00:00,WINTERRYE,83,686.825,0.404015,0,0,0,0,78.7874,0,0,0,0,0,0,0,0,0,105.267,78.9504,26.3168,0,0,0,0,1.8614,0,0,0,0,0,0,0,0,0,2.487,1.86525,0.621751
setup,0,2047-06-15 00:00:00,WIWH,225,1046.68,0.575416,187.325,187.325,0,0,703.128,0,0,0,0,0,0,0,0,0,1884.85,1413.64,471.213,14.6923,14.6923,0,0,18.6791,0,0,0,0,0,0,0,0,0,69.0235,51.7676,17.2559
setup,0,2047-11-01 00:00:00,WINTERRYE,83,684.913,0.40289,0,0,0,0,70.6076,0,0,0,0,0,0,0,0,0,76.9935,57.7451,19.2484,0,0,0,0,1.65768,0,0,0,0,0,0,0,0,0,1.80761,1.35571,0.451902
setup,0,2048-06-15 00:00:00,WIWH,226,1217.28,0.669203,723.253,723.253,0,0,1244.4,0,0,0,0,0,0,0,0,0,3372.87,2529.65,843.217,46.0133,46.0133,0,0,26.6687,0,0,0,0,0,0,0,0,0,85.3603,64.0202,21.3401
setup,0,2048-11-01 00:00:00,WINTERRYE,83,685.797,0.40341,0,0,0,0,110.334,0,0,0,0,0,0,0,0,0,133.575,100.181,33.3937,0,0,0,0,3.25003,0,0,0,0,0,0,0,0,0,3.93457,2.95092,0.983641
setup,0,2049-06-15 00:00:00,WIWH,225,1048.06,0.576175,252.083,252.083,0,0,730.552,0,0,0,0,0,0,0,0,0,3126.17,2344.63,781.542,15.9845,15.9845,0,0,15.6025,0,0,0,0,0,0,0,0,0,85.5488,64.1616,21.3872
setup,0,2049-11-01 00:00:00,WINTERRYE,83,687.27,0.404277,0,0,0,0,45.1591,0,0,0,0,0,0,0,0,0,37.312,27.984,9.328,0,0,0,0,2.03632,0,0,0,0,0,0,0,0,0,1.68248,1.26186,0.42062
setup,0,2050-06-15 00:00:00,WIWH,225,1045.29,0.57465,197.112,197.112,0,0,746.793,0,0,0,0,0,0,0,0,0,2278.11,1708.58,569.527,13.9084,13.9084,0,0,17.8482,0,0,0,0,0,0,0,0,0,73.9872,55.4904,18.4968
setup,0,2050-11-01 00:00:00,WINTERRYE,83,691.611,0.40683,0,0,0,0,30.7792,0,0,0,0,0,0,0,0,0,28.1302,21.0976,7.03254,0,0,0,0,1.18942,0,0,0,0,0,0,0,0,0,1.08705,0.81529,0.271763
