source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,2035-04-20 00:00:00,WINTERRYE,170,1359.63,0.799782,143.265,143.265,0,0,310.688,0,0,0,0,0,0,0,0,0,375.335,281.502,93.8339,6.24454,6.24454,0,0,4.42951,0,0,0,0,0,0,0,0,0,4.71297,3.53473,1.17824
setup,0,2035-10-23 00:00:00,FOCO,170,2995.16,1,1458.3,1458.3,0,0,342.929,0,0,0,0,0,0,0,0,0,2035.03,1526.27,508.757,67.1463,67.1463,0,0,8.91827,0,0,0,0,0,0,0,0,0,45.9932,34.4949,11.4983
setup,0,2036-04-20 00:00:00,WINTERRYE,171,840.743,0.494555,3.41207,3.41207,0,0,391.458,0,0,0,0,0,0,0,0,0,634.31,475.733,158.578,0.169246,0.169246,0,0,6.40929,0,0,0,0,0,0,0,0,0,10.2981,7.72359,2.57453
setup,0,2036-10-17 00:00:00,SOYB,141,2641.09,1,671.802,671.802,0,0,9.85201e-06,0,0,0,0,0,0,0,0,0,1495.68,1121.76,373.92,56.0012,56.0012,0,0,2.85625e-07,0,0,0,0,0,0,0,0,0,24.0663,18.0497,6.01658
setup,0,2037-04-20 00:00:00,WINTERRYE,170,1265.12,0.744191,161.222,161.222,0,0,184.61,0,0,0,0,0,0,0,0,0,376.545,282.408,94.1361,5.93464,5.93464,0,0,2.19294,0,0,0,0,0,0,0,0,0,4.07231,3.05423,1.01808
setup,0,2037-10-23 00:00:00,FOCO,170,3256.08,1,1358.8,1358.8,0,0,233.925,0,0,0,0,0,0,0,0,0,1819.99,1364.99,454.998,52.5403,52.5403,0,0,5.01874,0,0,0,0,0,0,0,0,0,36.6033,27.4525,9.15083
setup,0,2038-04-20 00:00:00,WINTERRYE,170,1037.15,0.610088,139.689,139.689,0,0,462.872,0,0,0,0,0,0,0,0,0,568.909,426.682,142.227,4.97593,4.97593,0,0,5.30087,0,0,0,0,0,0,0,0,0,6.19265,4.64448,1.54816
setup,0,2038-10-17 00:00:00,SOYB,141,2552.66,1,508.248,508.248,0,0,6.97727e-09,0,0,0,0,0,0,0,0,0,1061.79,796.343,265.448,42.4007,42.4007,0,0,2.0247e-10,0,0,0,0,0,0,0,0,0,17.1309,12.8481,4.28272
setup,0,2039-04-20 00:00:00,WINTERRYE,170,1065.64,0.626845,113.709,113.709,0,0,269.109,0,0,0,0,0,0,0,0,0,440.053,330.04,110.013,4.10414,4.10414,0,0,3.1268,0,0,0,0,0,0,0,0,0,4.84397,3.63297,1.21099
setup,0,2039-10-23 00:00:00,FOCO,170,3271.45,1,1200.76,1200.76,0,0,278.506,0,0,0,0,0,0,0,0,0,1557.7,1168.27,389.424,54.7498,54.7498,0,0,7.1648,0,0,0,0,0,0,0,0,0,35.132,26.349,8.783
setup,0,2040-04-20 00:00:00,WINTERRYE,171,1363.5,0.802061,214.627,214.627,0,0,321.375,0,0,0,0,0,0,0,0,0,405.865,304.399,101.466,8.00618,8.00618,0,0,3.87291,0,0,0,0,0,0,0,0,0,4.35196,3.26397,1.08799
setup,0,2040-10-17 00:00:00,SOYB,141,2746.73,1,289.487,289.487,0,0,0.225677,0,0,0,0,0,0,0,0,0,452.527,339.395,113.132,28.4286,28.4286,0,0,0.00810005,0,0,0,0,0,0,0,0,0,8.42953,6.32214,2.10738
setup,0,2041-04-20 00:00:00,WINTERRYE,170,988.743,0.581613,74.3579,74.3579,0,0,273.577,0,0,0,0,0,0,0,0,0,380.673,285.505,95.1683,3.86619,3.86619,0,0,4.71582,0,0,0,0,0,0,0,0,0,6.33291,4.74968,1.58323
setup,0,2041-10-23 00:00:00,FOCO,170,3260.67,1,714.874,714.874,0,0,210.72,0,0,0,0,0,0,0,0,0,1310.45,982.839,327.613,35.8069,35.8069,0,0,5.99697,0,0,0,0,0,0,0,0,0,31.7019,23.7765,7.92548
setup,0,2042-04-20 00:00:00,WINTERRYE,170,1055.6,0.620943,145.136,145.136,0,0,187.262,0,0,0,0,0,0,0,0,0,724.931,543.698,181.233,5.93341,5.93341,0,0,2.4899,0,0,0,0,0,0,0,0,0,9.17241,6.87931,2.2931
setup,0,2042-10-17 00:00:00,SOYB,141,2768.86,1,431.469,431.469,0,0,0.00336295,0,0,0,0,0,0,0,0,0,847.99,635.993,211.998,38.8808,38.8808,0,0,0.000107897,0,0,0,0,0,0,0,0,0,14.7029,11.0272,3.67573
setup,0,2043-04-20 00:00:00,WINTERRYE,170,1426.53,0.839135,88.6767,88.6767,0,0,194.99,0,0,0,0,0,0,0,0,0,370.836,278.127,92.7089,4.83386,4.83386,0,0,3.53849,0,0,0,0,0,0,0,0,0,5.81213,4.35909,1.45303
setup,0,2043-10-23 00:00:00,FOCO,170,3284.98,1,1209.94,1209.94,0,0,355.193,0,0,0,0,0,0,0,0,0,1910.77,1433.08,477.692,47.795,47.795,0,0,7.8036,0,0,0,0,0,0,0,0,0,38.9324,29.1993,9.7331
setup,0,2044-04-20 00:00:00,WINTERRYE,171,1393.33,0.819604,203.757,203.757,0,0,371.938,0,0,0,0,0,0,0,0,0,534.164,400.623,133.541,7.73872,7.73872,0,0,4.57034,0,0,0,0,0,0,0,0,0,5.74269,4.30702,1.43567
setup,0,2044-10-17 00:00:00,SOYB,141,2661.57,1,386.728,386.728,0,0,0.000745867,0,0,0,0,0,0,0,0,0,786.719,590.039,196.68,33.4559,33.4559,0,0,2.26955e-05,0,0,0,0,0,0,0,0,0,13.0341,9.77558,3.25853
setup,0,2045-04-20 00:00:00,WINTERRYE,170,1292.78,0.760459,112.132,112.132,0,0,312.876,0,0,0,0,0,0,0,0,0,406.509,304.881,101.627,4.28901,4.28901,0,0,3.87278,0,0,0,0,0,0,0,0,0,4.46325,3.34744,1.11581
setup,0,2045-10-23 00:00:00,FOCO,170,3082.19,1,1646.98,1646.98,0,0,568.608,0,0,0,0,0,0,0,0,0,3533.87,2650.4,883.468,37.2405,37.2405,0,0,6.75791,0,0,0,0,0,0,0,0,0,48.2993,36.2245,12.0748
setup,0,2046-04-20 00:00:00,WINTERRYE,170,1118.93,0.658192,121.364,121.364,0,0,226.568,0,0,0,0,0,0,0,0,0,400.998,300.749,100.25,4.11503,4.11503,0,0,2.46113,0,0,0,0,0,0,0,0,0,4.06338,3.04754,1.01585
setup,0,2046-10-17 00:00:00,SOYB,141,2734.85,1,363.773,363.773,0,0,0.0490337,0,0,0,0,0,0,0,0,0,630.559,472.919,157.64,31.1943,31.1943,0,0,0.00147482,0,0,0,0,0,0,0,0,0,10.3706,7.77795,2.59265
setup,0,2047-04-20 00:00:00,WINTERRYE,170,814.699,0.479235,4.36291,4.36291,0,0,167.16,0,0,0,0,0,0,0,0,0,499.447,374.585,124.862,0.209387,0.209387,0,0,2.64083,0,0,0,0,0,0,0,0,0,7.83455,5.87591,1.95864
setup,0,2047-10-23 00:00:00,FOCO,170,3385.03,1,670.212,670.212,0,0,217.083,0,0,0,0,0,0,0,0,0,1198.88,899.163,299.721,41.2952,41.2952,0,0,7.59978,0,0,0,0,0,0,0,0,0,35.6703,26.7527,8.91756
setup,0,2048-04-20 00:00:00,WINTERRYE,171,1287.5,0.757351,289.885,289.885,0,0,579.294,0,0,0,0,0,0,0,0,0,761.455,571.091,190.364,10.8927,10.8927,0,0,7.0345,0,0,0,0,0,0,0,0,0,8.34874,6.26155,2.08718
setup,0,2048-10-17 00:00:00,SOYB,141,2677.96,1,341.923,341.923,0,0,3.66849e-09,0,0,0,0,0,0,0,0,0,1005.56,754.168,251.389,36.4211,36.4211,0,0,1.46412e-10,0,0,0,0,0,0,0,0,0,20.5655,15.4241,5.14137
setup,0,2049-04-20 00:00:00,WINTERRYE,170,1051.24,0.618375,111.602,111.602,0,0,342.787,0,0,0,0,0,0,0,0,0,556.942,417.707,139.236,4.5792,4.5792,0,0,4.57483,0,0,0,0,0,0,0,0,0,7.09002,5.31752,1.77251
setup,0,2049-10-23 00:00:00,FOCO,170,3191.86,1,39.2948,39.2948,0,0,208.457,0,0,0,0,0,0,0,0,0,1168.97,876.731,292.244,2.6605,2.6605,0,0,8.01921,0,0,0,0,0,0,0,0,0,38.1955,28.6467,9.54889
setup,0,2050-04-20 00:00:00,WINTERRYE,170,1109.2,0.652472,10.1681,10.1681,0,0,474.231,0,0,0,0,0,0,0,0,0,1029.41,772.057,257.352,0.560263,0.560263,0,0,8.70132,0,0,0,0,0,0,0,0,0,17.6811,13.2608,4.42027
setup,0,2050-10-17 00:00:00,SOYB,141,2807.3,1,11.9032,11.9032,0,0,40.9405,0,0,0,0,0,0,0,0,0,1026.43,769.819,256.606,2.13218,2.13218,0,0,2.88104,0,0,0,0,0,0,0,0,0,34.0834,25.5626,8.52086
