"date","year","dayofyear","NO3_ppm_20cm","SoilTemp_C_Obs","SoilTemp_C_Day","VolSoilMoist_Obs","VolSoilMoist_Day","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num","scenario_abbrev","scenario_description"
2012-12-05,2012,340,0.278281,NA,11.79,NA,9.27,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-06,2012,341,0.278156,NA,12.16,NA,9.27,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-07,2012,342,0.278059,NA,11.4,NA,9.27,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-08,2012,343,0.277963,NA,11.17,NA,9.27,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-09,2012,344,0.27789,NA,9.84,NA,9.27,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-10,2012,345,0.277836,NA,7.92,NA,9.27,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-11,2012,346,0.27778,NA,7.38,NA,9.27,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-12,2012,347,0.277716,NA,7.76,NA,9.27,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-13,2012,348,0.277648,NA,7.96,NA,9.27,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-14,2012,349,0.277556,NA,9.29,NA,9.27,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-15,2012,350,0.268388,NA,9.17,NA,14.49,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-16,2012,351,0.265521,NA,9.08,NA,11.49,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-17,2012,352,0.264867,NA,8.83,NA,10.205,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-18,2012,353,0.264733,NA,8.87,NA,9.765,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-19,2012,354,0.26461,NA,8.92,NA,9.745,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-20,2012,355,0.264518,NA,7.61,NA,9.74,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-21,2012,356,0.264427,NA,7.11,NA,9.735,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-22,2012,357,0.264329,NA,7.24,NA,9.73,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-23,2012,358,0.264217,NA,7.9,NA,9.73,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-24,2012,359,0.264119,NA,7.36,NA,9.725,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-25,2012,360,0.26404,NA,5.94,NA,9.725,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-26,2012,361,0.263967,NA,4.94,NA,9.725,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-27,2012,362,0.263893,NA,4.78,NA,9.725,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-28,2012,363,0.263821,NA,4.26,NA,9.725,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-29,2012,364,0.263749,NA,3.96,NA,9.72,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-30,2012,365,0.263672,NA,4.36,NA,9.72,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2012-12-31,2012,366,0.243874,NA,5.12,NA,17.84,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-01,2013,1,0.605605,NA,4.44,NA,16.715,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-02,2013,2,0.601014,NA,4.17,NA,15.475,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-03,2013,3,0.59731,NA,3.74,NA,14.665,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-04,2013,4,0.594169,NA,3.7,NA,14.175,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-05,2013,5,0.591974,NA,4.22,NA,12.96,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-06,2013,6,0.590976,NA,4.03,NA,12.295,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-07,2013,7,0.590351,NA,4.23,NA,11.79,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-08,2013,8,0.59002,NA,4.38,NA,11.385,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-09,2013,9,0.589799,NA,4.83,NA,11.17,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-10,2013,10,0.48631,NA,5.54,NA,17.135,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-11,2013,11,0.483515,NA,6.23,NA,15.49,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-12,2013,12,0.481507,NA,5.06,NA,15.235,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-13,2013,13,0.479773,NA,4.08,NA,15.185,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-14,2013,14,0.478151,NA,3.33,NA,15.17,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-15,2013,15,0.476112,NA,2.92,NA,14.895,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-16,2013,16,0.474197,NA,3.08,NA,14.03,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-17,2013,17,0.472258,NA,3.94,NA,13.435,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-18,2013,18,0.470567,NA,4.56,NA,12.81,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-19,2013,19,0.4692,NA,5.22,NA,12.19,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-20,2013,20,0.468182,NA,5.28,NA,11.765,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-21,2013,21,0.46715,NA,4.72,NA,11.965,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-22,2013,22,0.466441,NA,5.18,NA,11.305,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-23,2013,23,0.465941,NA,5.98,NA,10.73,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-24,2013,24,0.465593,NA,6.8,NA,10.22,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-25,2013,25,0.465226,NA,6.8,NA,10.365,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-26,2013,26,0.464936,NA,7.29,NA,10.045,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-27,2013,27,0.464593,NA,8.78,NA,9.855,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-28,2013,28,0.464254,NA,9.3,NA,9.835,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-29,2013,29,0.464025,NA,8.32,NA,9.82,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-30,2013,30,0.463842,NA,7.19,NA,9.81,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-01-31,2013,31,0.463646,NA,7.24,NA,9.805,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-01,2013,32,0.76783,NA,7.03,NA,9.795,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-02,2013,33,0.768215,NA,7.35,NA,9.79,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-03,2013,34,0.7686,NA,7.42,NA,9.785,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-04,2013,35,0.768918,NA,8.12,NA,9.78,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-05,2013,36,0.769247,NA,8.21,NA,9.775,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-06,2013,37,0.769529,NA,8.71,NA,9.77,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-07,2013,38,0.769851,NA,8.5,NA,9.765,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-08,2013,39,0.770217,NA,8.02,NA,9.765,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-09,2013,40,0.770465,NA,8.98,NA,9.76,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-10,2013,41,0.770776,NA,8.69,NA,9.755,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-11,2013,42,0.771131,NA,8.18,NA,9.755,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-12,2013,43,0.763109,NA,6.98,NA,10.215,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-13,2013,44,0.728617,NA,6.88,NA,17.85,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-14,2013,45,0.719537,NA,7.18,NA,15.09,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-15,2013,46,0.713214,NA,6.64,NA,14.025,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-16,2013,47,0.71013,NA,6.93,NA,12.105,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-17,2013,48,0.70959,NA,7.85,NA,10.685,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-18,2013,49,0.709527,NA,7.83,NA,10.4,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-19,2013,50,0.709804,NA,7.56,NA,9.955,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-20,2013,51,0.691067,NA,7.2,NA,16.595,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-21,2013,52,0.661711,NA,7.16,NA,17.92,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-22,2013,53,0.655886,NA,6.42,NA,16.125,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-23,2013,54,0.650796,NA,7.04,NA,13.945,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-24,2013,55,0.647804,NA,8.21,NA,12.19,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-25,2013,56,0.640696,NA,6.64,NA,13.195,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-26,2013,57,0.619248,NA,6.3,NA,17.935,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-27,2013,58,0.614604,NA,6.24,NA,16.24,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-02-28,2013,59,0.61055,NA,6.22,NA,14.61,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-01,2013,60,1.198502,NA,6.52,NA,13.43,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-02,2013,61,1.195584,NA,7.46,NA,12.065,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-03,2013,62,1.194598,NA,9.11,NA,10.56,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-04,2013,63,1.194286,NA,10.51,NA,9.925,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-05,2013,64,1.194649,NA,9.28,NA,9.99,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-06,2013,65,1.195071,NA,9.23,NA,9.835,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-07,2013,66,1.195211,NA,10.45,NA,9.81,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-08,2013,67,1.194708,NA,12.02,NA,9.79,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-09,2013,68,1.194694,NA,11.8,NA,9.775,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-10,2013,69,1.195114,NA,10.48,NA,9.765,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-11,2013,70,1.195417,NA,10.77,NA,9.76,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-12,2013,71,1.195734,NA,10.73,NA,9.755,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-13,2013,72,1.195874,NA,11.36,NA,9.745,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-14,2013,73,1.195417,NA,12.68,NA,9.74,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-15,2013,74,1.194387,NA,13.78,NA,9.74,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-16,2013,75,1.193455,NA,14.12,NA,9.735,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-17,2013,76,1.192654,NA,14.25,NA,9.73,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-18,2013,77,1.192048,NA,14.18,NA,9.73,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-19,2013,78,1.19178,NA,13.78,NA,9.725,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-20,2013,79,1.191674,NA,13.43,NA,9.725,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-21,2013,80,1.190423,NA,14.87,NA,9.72,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-22,2013,81,1.190062,NA,14.18,NA,9.72,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-23,2013,82,1.189546,NA,14.32,NA,9.72,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-24,2013,83,1.189906,NA,12.19,NA,9.72,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-25,2013,84,1.190355,NA,11.05,NA,9.715,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-26,2013,85,1.190644,NA,11.48,NA,9.715,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-27,2013,86,1.190166,NA,13.25,NA,9.715,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-28,2013,87,1.189102,NA,14.4,NA,9.715,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-29,2013,88,1.187439,NA,15.56,NA,9.715,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-30,2013,89,1.18562,NA,16.26,NA,9.715,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-03-31,2013,90,1.183929,NA,16.44,NA,9.715,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-01,2013,91,1.772411,NA,17.18,NA,9.715,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-02,2013,92,1.772321,NA,14.75,NA,9.715,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-03,2013,93,1.772671,NA,13.34,NA,9.715,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-04,2013,94,1.772117,NA,14.28,NA,9.715,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-05,2013,95,1.77034,NA,15.4,NA,9.71,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-06,2013,96,1.767654,NA,16.52,NA,9.71,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-07,2013,97,1.764505,NA,17.57,NA,9.71,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-08,2013,98,1.761127,NA,18.48,NA,9.71,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-09,2013,99,1.758313,NA,17.94,NA,9.71,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-10,2013,100,1.75801,NA,15.64,NA,9.71,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-11,2013,101,1.757134,NA,15.67,NA,9.71,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-12,2013,102,1.75461,NA,16.93,NA,9.71,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-13,2013,103,1.751924,NA,17.41,NA,9.71,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-14,2013,104,1.748583,NA,18.73,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-15,2013,105,1.745192,NA,19.33,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-16,2013,106,1.741977,NA,19.24,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-17,2013,107,1.738549,NA,19.94,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-18,2013,108,1.737556,NA,17.3,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-19,2013,109,1.736611,NA,16.64,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-20,2013,110,1.733934,NA,17.87,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-21,2013,111,1.731054,NA,18.38,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-22,2013,112,1.727673,NA,19.62,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-23,2013,113,1.726978,NA,16.89,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-24,2013,114,1.726233,NA,16.32,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-25,2013,115,1.724267,NA,17.07,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-26,2013,116,1.721047,NA,18.81,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-27,2013,117,1.7179,NA,19.16,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-28,2013,118,1.714487,NA,20.14,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-29,2013,119,9.951909,NA,21.14,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-04-30,2013,120,9.544607,NA,22.87,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-01,2013,121,11.005912,NA,22.33,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-02,2013,122,10.881952,NA,19.33,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-03,2013,123,10.724129,NA,19.53,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-04,2013,124,10.555779,NA,20.16,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-05,2013,125,10.395331,NA,20.26,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-06,2013,126,10.236961,NA,20.69,NA,9.705,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-07,2013,127,9.989728,NA,21.98,NA,9.79,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-08,2013,128,9.828347,NA,23.16,NA,9.73,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-09,2013,129,9.679423,NA,23.46,NA,9.725,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-10,2013,130,9.502275,NA,22.34,NA,9.745,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-11,2013,131,6.702176,NA,22.8,NA,14.34,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-12,2013,132,6.566268,NA,23.18,NA,11.575,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-13,2013,133,6.405995,NA,24.16,NA,9.75,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-14,2013,134,6.368364,NA,25.03,NA,9.675,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-15,2013,135,6.337209,NA,25.88,NA,9.635,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-16,2013,136,6.307246,NA,26.8,NA,9.605,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-17,2013,137,6.276404,NA,27.56,NA,9.58,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-18,2013,138,6.245641,NA,28.62,NA,9.56,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-19,2013,139,6.224803,NA,28.63,NA,9.55,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-20,2013,140,6.184216,NA,28.57,NA,9.54,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-21,2013,141,6.148187,NA,27.92,NA,9.545,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-22,2013,142,6.128835,NA,28.45,NA,9.53,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-23,2013,143,6.098335,NA,29.4,NA,9.525,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-24,2013,144,6.285876,NA,29.04,NA,13.4,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-25,2013,145,6.051701,NA,29.3,NA,9.785,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-26,2013,146,5.985745,NA,29.96,NA,9.645,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-27,2013,147,5.938873,NA,30.76,NA,9.61,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-28,2013,148,5.908827,NA,30.52,NA,9.59,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-29,2013,149,5.878029,NA,31.1,NA,9.57,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-30,2013,150,5.85209,NA,31.31,NA,9.555,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-05-31,2013,151,5.826104,NA,31.74,NA,9.535,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-06-01,2013,152,7.07775,NA,31.17,NA,9.525,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-06-02,2013,153,7.048663,NA,30.76,NA,9.505,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-06-03,2013,154,7.006477,NA,31.48,NA,9.645,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-06-04,2013,155,6.983206,NA,32.51,NA,9.585,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-06-05,2013,156,6.961622,NA,31.92,NA,9.55,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
2013-06-06,2013,157,6.526553,NA,30.91,NA,14.99,"Daycent","2_53",2,5,3,"RR00-CR","Rmv Resid 0%, Crop Rotation"
