"","GEOID","value","year","doy","variable","model"
"1505",18003,-19.2341147294519,1955,44,"tmin","nclim"
"1506",18003,-14.3405146464967,1955,45,"tmin","nclim"
"1507",18003,-6.94664912195931,1955,46,"tmin","nclim"
"1508",18003,-5.47186362283272,1955,47,"tmin","nclim"
"1509",18003,-5.33768041092053,1955,48,"tmin","nclim"
"1510",18003,-6.84342972047148,1955,49,"tmin","nclim"
"1511",18003,-3.8527104005479,1955,50,"tmin","nclim"
"1512",18003,2.11669766742584,1955,51,"tmin","nclim"
"1513",18003,-1.7778202330857,1955,52,"tmin","nclim"
"1514",18003,-4.33742907800173,1955,53,"tmin","nclim"
"1515",18003,-6.95444117233767,1955,54,"tmin","nclim"
"1516",18003,-6.25173054884749,1955,55,"tmin","nclim"
"1517",18003,-4.10949496985876,1955,56,"tmin","nclim"
"1518",18003,-1.8825894217045,1955,57,"tmin","nclim"
"1519",18003,2.69721035838824,1955,58,"tmin","nclim"
"1520",18003,3.3488200657549,1955,59,"tmin","nclim"
"1521",18003,2.20549794937435,1955,60,"tmin","nclim"
"1522",18003,0.318211870083901,1955,61,"tmin","nclim"
"1523",18003,0.229492572002244,1955,62,"tmin","nclim"
"1524",18003,2.64831660860463,1955,63,"tmin","nclim"
"1525",18003,-0.355672747138561,1955,64,"tmin","nclim"
"1526",18003,-3.60648766414464,1955,65,"tmin","nclim"
"1527",18003,-12.1923359670137,1955,66,"tmin","nclim"
"1528",18003,-12.3795817804615,1955,67,"tmin","nclim"
"1529",18003,-3.00574356889167,1955,68,"tmin","nclim"
"1530",18003,3.92331524689992,1955,69,"tmin","nclim"
"1531",18003,6.66221566562764,1955,70,"tmin","nclim"
"1532",18003,2.65148345434178,1955,71,"tmin","nclim"
"1533",18003,-0.241874269221784,1955,72,"tmin","nclim"
"1534",18003,-2.47549883217839,1955,73,"tmin","nclim"
"1535",18003,1.39302936541407,1955,74,"tmin","nclim"
"1536",18003,0.460686255902139,1955,75,"tmin","nclim"
"1537",18003,-6.22783223258124,1955,76,"tmin","nclim"
"1538",18003,-4.57089659177769,1955,77,"tmin","nclim"
"1539",18003,-6.75023010934306,1955,78,"tmin","nclim"
"1540",18003,-3.44389198216779,1955,79,"tmin","nclim"
"1541",18003,2.36354310805337,1955,80,"tmin","nclim"
"1542",18003,-0.177232396799788,1955,81,"tmin","nclim"
"1543",18003,-5.77389935917325,1955,82,"tmin","nclim"
"1544",18003,-3.8799019927867,1955,83,"tmin","nclim"
"1545",18003,-2.92407158397095,1955,84,"tmin","nclim"
"1546",18003,-8.31315072516949,1955,85,"tmin","nclim"
"1547",18003,-10.8351415288379,1955,86,"tmin","nclim"
"1548",18003,-11.5509975890667,1955,87,"tmin","nclim"
"1549",18003,-7.73385253872788,1955,88,"tmin","nclim"
"1550",18003,-4.62413878343259,1955,89,"tmin","nclim"
"1551",18003,-2.42453234293308,1955,90,"tmin","nclim"
"1552",18003,0.267030524918864,1955,91,"tmin","nclim"
"1553",18003,1.55804573304472,1955,92,"tmin","nclim"
"1554",18003,1.97659730520862,1955,93,"tmin","nclim"
"1555",18003,-0.316760293477111,1955,94,"tmin","nclim"
"1556",18003,1.91327134747254,1955,95,"tmin","nclim"
"1557",18003,6.03617213734409,1955,96,"tmin","nclim"
"1558",18003,1.52472830522827,1955,97,"tmin","nclim"
"1559",18003,-2.69465807822713,1955,98,"tmin","nclim"
"1560",18003,0.71177315973399,1955,99,"tmin","nclim"
"1561",18003,4.79434093871312,1955,100,"tmin","nclim"
"1562",18003,6.59621255328084,1955,101,"tmin","nclim"
"1563",18003,9.92041887818721,1955,102,"tmin","nclim"
"1564",18003,12.3930215952689,1955,103,"tmin","nclim"
"1565",18003,13.4705938378273,1955,104,"tmin","nclim"
"1566",18003,8.27007128007231,1955,105,"tmin","nclim"
"1567",18003,4.23145684136285,1955,106,"tmin","nclim"
"1568",18003,7.88703938645926,1955,107,"tmin","nclim"
"1569",18003,8.41005706173635,1955,108,"tmin","nclim"
"1570",18003,11.8057073598717,1955,109,"tmin","nclim"
"1571",18003,12.2897678799099,1955,110,"tmin","nclim"
"1572",18003,12.2652145759404,1955,111,"tmin","nclim"
"1573",18003,10.1844903416104,1955,112,"tmin","nclim"
"1574",18003,7.4804647677126,1955,113,"tmin","nclim"
"1575",18003,9.00146890718338,1955,114,"tmin","nclim"
"1576",18003,8.98554535302502,1955,115,"tmin","nclim"
"1577",18003,7.46897631360774,1955,116,"tmin","nclim"
"1578",18003,3.80521550959314,1955,117,"tmin","nclim"
"1579",18003,4.05793100323593,1955,118,"tmin","nclim"
"1580",18003,6.3816373791611,1955,119,"tmin","nclim"
"1581",18003,6.03818614524707,1955,120,"tmin","nclim"
"1582",18003,6.01928525640254,1955,121,"tmin","nclim"
"1583",18003,8.89891657578318,1955,122,"tmin","nclim"
"1584",18003,11.2300705117789,1955,123,"tmin","nclim"
"1585",18003,13.4385562500758,1955,124,"tmin","nclim"
"1586",18003,11.7869593899152,1955,125,"tmin","nclim"
"1587",18003,5.64081074954474,1955,126,"tmin","nclim"
"1588",18003,9.12365798113639,1955,127,"tmin","nclim"
"1589",18003,6.01662014743738,1955,128,"tmin","nclim"
"1590",18003,-0.5930949706606,1955,129,"tmin","nclim"
"1591",18003,4.44888449593594,1955,130,"tmin","nclim"
"1592",18003,5.19687619014093,1955,131,"tmin","nclim"
"1593",18003,5.43263022467407,1955,132,"tmin","nclim"
"1594",18003,10.7848913237365,1955,133,"tmin","nclim"
"1595",18003,11.1996103035776,1955,134,"tmin","nclim"
"1596",18003,6.03702562566389,1955,135,"tmin","nclim"
"1597",18003,6.40132177726567,1955,136,"tmin","nclim"
"1598",18003,5.20322858297337,1955,137,"tmin","nclim"
"1599",18003,2.12532258326547,1955,138,"tmin","nclim"
"1600",18003,7.34267368623388,1955,139,"tmin","nclim"
"1601",18003,10.8287638865019,1955,140,"tmin","nclim"
"1602",18003,10.5537459680211,1955,141,"tmin","nclim"
"1603",18003,15.0533216939335,1955,142,"tmin","nclim"
"1604",18003,16.7895007997926,1955,143,"tmin","nclim"
"1605",18003,18.018142131337,1955,144,"tmin","nclim"
"1606",18003,11.5384994451066,1955,145,"tmin","nclim"
"1607",18003,9.01955374555978,1955,146,"tmin","nclim"
"1608",18003,12.4122159338834,1955,147,"tmin","nclim"
"1609",18003,17.9576784792002,1955,148,"tmin","nclim"
"1610",18003,13.3315777293423,1955,149,"tmin","nclim"
"1611",18003,9.16726412299084,1955,150,"tmin","nclim"
"1612",18003,5.70086946124919,1955,151,"tmin","nclim"
"1613",18003,7.07776197857327,1955,152,"tmin","nclim"
"1614",18003,8.95,1955,153,"tmin","nclim"
"1615",18003,10.6839614232381,1955,154,"tmin","nclim"
"1616",18003,13.7640548996061,1955,155,"tmin","nclim"
"1617",18003,15.6869473697149,1955,156,"tmin","nclim"
"1618",18003,16.789066483124,1955,157,"tmin","nclim"
"1619",18003,16.2657025705304,1955,158,"tmin","nclim"
"1620",18003,14.3211046057138,1955,159,"tmin","nclim"
"1621",18003,11.930372438375,1955,160,"tmin","nclim"
"1622",18003,11.5440541680096,1955,161,"tmin","nclim"
"1623",18003,12.5872424700107,1955,162,"tmin","nclim"
"1624",18003,11.498093345709,1955,163,"tmin","nclim"
"1625",18003,9.97305434321799,1955,164,"tmin","nclim"
"1626",18003,8.806084511294,1955,165,"tmin","nclim"
"1627",18003,9.26219182990448,1955,166,"tmin","nclim"
"1628",18003,10.2970534274453,1955,167,"tmin","nclim"
"1629",18003,12.6542933062503,1955,168,"tmin","nclim"
"1630",18003,13.626413494244,1955,169,"tmin","nclim"
"1631",18003,15.3714259103028,1955,170,"tmin","nclim"
"1632",18003,16.2173712379054,1955,171,"tmin","nclim"
"1633",18003,16.4138393357483,1955,172,"tmin","nclim"
"1634",18003,13.9980800466928,1955,173,"tmin","nclim"
"1635",18003,12.8436595827515,1955,174,"tmin","nclim"
"1636",18003,10.3739273227446,1955,175,"tmin","nclim"
"1637",18003,12.2716782893354,1955,176,"tmin","nclim"
"1638",18003,10.2137632933276,1955,177,"tmin","nclim"
"1639",18003,9.64248699667858,1955,178,"tmin","nclim"
"1640",18003,10.8120188629418,1955,179,"tmin","nclim"
"1641",18003,13.4528125500818,1955,180,"tmin","nclim"
"1642",18003,17.6294450603731,1955,181,"tmin","nclim"
"1643",18003,20.2745739284315,1955,182,"tmin","nclim"
"1644",18003,20.8406047832199,1955,183,"tmin","nclim"
"1645",18003,20.8452305252789,1955,184,"tmin","nclim"
"1646",18003,20.5761020281161,1955,185,"tmin","nclim"
"1647",18003,18.4518134133858,1955,186,"tmin","nclim"
"1648",18003,19.9300878424394,1955,187,"tmin","nclim"
"1649",18003,20.0546402769479,1955,188,"tmin","nclim"
"1650",18003,19.2874572352359,1955,189,"tmin","nclim"
"1651",18003,20.1481385582372,1955,190,"tmin","nclim"
"1652",18003,19.1658704846923,1955,191,"tmin","nclim"
"1653",18003,15.1882523514374,1955,192,"tmin","nclim"
"1654",18003,14.1191001886513,1955,193,"tmin","nclim"
"1655",18003,13.8389182877122,1955,194,"tmin","nclim"
"1656",18003,17.0613152386849,1955,195,"tmin","nclim"
"1657",18003,19.2376434671949,1955,196,"tmin","nclim"
"1658",18003,18.7440927037022,1955,197,"tmin","nclim"
"1659",18003,18.4398644040203,1955,198,"tmin","nclim"
"1660",18003,19.0293602815148,1955,199,"tmin","nclim"
"1661",18003,19.4989564505237,1955,200,"tmin","nclim"
"1662",18003,17.5801810415168,1955,201,"tmin","nclim"
"1663",18003,17.3871010239361,1955,202,"tmin","nclim"
"1664",18003,18.0548857270626,1955,203,"tmin","nclim"
"1665",18003,20.3426644141214,1955,204,"tmin","nclim"
"1666",18003,18.2476525223046,1955,205,"tmin","nclim"
"1667",18003,15.3659431714064,1955,206,"tmin","nclim"
"1668",18003,18.1651615064744,1955,207,"tmin","nclim"
"1669",18003,22.5723826882435,1955,208,"tmin","nclim"
"1670",18003,21.7321749034681,1955,209,"tmin","nclim"
"1671",18003,19.4496795107747,1955,210,"tmin","nclim"
"1672",18003,19.0265965288843,1955,211,"tmin","nclim"
"1673",18003,21.0977389274285,1955,212,"tmin","nclim"
"1674",18003,21.7841686237625,1955,213,"tmin","nclim"
"1675",18003,19.9053979293645,1955,214,"tmin","nclim"
"1676",18003,20.8472145125183,1955,215,"tmin","nclim"
"1677",18003,21.7983843786675,1955,216,"tmin","nclim"
"1678",18003,21.4329005425436,1955,217,"tmin","nclim"
"1679",18003,21.5366346928111,1955,218,"tmin","nclim"
"1680",18003,21.6966768632855,1955,219,"tmin","nclim"
"1681",18003,14.7828529876575,1955,220,"tmin","nclim"
"1682",18003,13.4239434019167,1955,221,"tmin","nclim"
"1683",18003,16.3391525229515,1955,222,"tmin","nclim"
"1684",18003,16.5576443175823,1955,223,"tmin","nclim"
"1685",18003,13.0482857971861,1955,224,"tmin","nclim"
"1686",18003,13.6588798015438,1955,225,"tmin","nclim"
"1687",18003,14.6552127497935,1955,226,"tmin","nclim"
"1688",18003,14.8475104270623,1955,227,"tmin","nclim"
"1689",18003,15.5583791565477,1955,228,"tmin","nclim"
"1690",18003,17.0346712982445,1955,229,"tmin","nclim"
"1691",18003,18.2780570024635,1955,230,"tmin","nclim"
"1692",18003,18.3897845987688,1955,231,"tmin","nclim"
"1693",18003,19.478108471876,1955,232,"tmin","nclim"
"1694",18003,21.377885085658,1955,233,"tmin","nclim"
"1695",18003,20.2884366788362,1955,234,"tmin","nclim"
"1696",18003,15.9543833944533,1955,235,"tmin","nclim"
"1697",18003,12.1679295746207,1955,236,"tmin","nclim"
"1698",18003,12.2720680604901,1955,237,"tmin","nclim"
"1699",18003,14.2434933400294,1955,238,"tmin","nclim"
"1700",18003,17.3606590605619,1955,239,"tmin","nclim"
"1701",18003,20.1408502009877,1955,240,"tmin","nclim"
"1702",18003,19.4160163712083,1955,241,"tmin","nclim"
"1703",18003,18.865222280625,1955,242,"tmin","nclim"
"1704",18003,12.4111103570949,1955,243,"tmin","nclim"
"1705",18003,9.12568999898364,1955,244,"tmin","nclim"
"1706",18003,7.55639995413217,1955,245,"tmin","nclim"
"1707",18003,8.50285559871741,1955,246,"tmin","nclim"
"1708",18003,11.433371544442,1955,247,"tmin","nclim"
"1709",18003,13.4349900931643,1955,248,"tmin","nclim"
"1710",18003,10.9183026865909,1955,249,"tmin","nclim"
"1711",18003,9.50459983167593,1955,250,"tmin","nclim"
"1712",18003,8.21538274357891,1955,251,"tmin","nclim"
"1713",18003,10.2131154908074,1955,252,"tmin","nclim"
"1714",18003,15.7485061706855,1955,253,"tmin","nclim"
"1715",18003,14.2237118693123,1955,254,"tmin","nclim"
"1716",18003,3.54562696504314,1955,255,"tmin","nclim"
"1717",18003,4.21247754557091,1955,256,"tmin","nclim"
"1718",18003,8.31423984856633,1955,257,"tmin","nclim"
"1719",18003,13.6021127695229,1955,258,"tmin","nclim"
"1720",18003,15.6100912713168,1955,259,"tmin","nclim"
"1721",18003,15.4683778238575,1955,260,"tmin","nclim"
"1722",18003,14.8284609158834,1955,261,"tmin","nclim"
"1723",18003,13.2960728494745,1955,262,"tmin","nclim"
"1724",18003,15.9064104794062,1955,263,"tmin","nclim"
"1725",18003,11.0682395594859,1955,264,"tmin","nclim"
"1726",18003,12.9889972826194,1955,265,"tmin","nclim"
"1727",18003,14.8608521310907,1955,266,"tmin","nclim"
"1728",18003,14.4308126589011,1955,267,"tmin","nclim"
"1729",18003,7.7551998439588,1955,268,"tmin","nclim"
"1730",18003,7.96925023675662,1955,269,"tmin","nclim"
"1731",18003,9.82890314581799,1955,270,"tmin","nclim"
"1732",18003,11.8114403484858,1955,271,"tmin","nclim"
"1733",18003,9.70573449664646,1955,272,"tmin","nclim"
"1734",18003,12.9756706511068,1955,273,"tmin","nclim"
"1735",18003,4.49429156320137,1955,274,"tmin","nclim"
"1736",18003,4.0601254453436,1955,275,"tmin","nclim"
"1737",18003,5.1081746837549,1955,276,"tmin","nclim"
"1738",18003,8.53901615254363,1955,277,"tmin","nclim"
"1739",18003,14.1967438485887,1955,278,"tmin","nclim"
"1740",18003,16.9516880704646,1955,279,"tmin","nclim"
"1741",18003,15.7106839960779,1955,280,"tmin","nclim"
"1742",18003,7.29106521606445,1955,281,"tmin","nclim"
"1743",18003,5.10745370931793,1955,282,"tmin","nclim"
"1744",18003,5.70662141822235,1955,283,"tmin","nclim"
"1745",18003,6.53280114235237,1955,284,"tmin","nclim"
"1746",18003,9.22038802933275,1955,285,"tmin","nclim"
"1747",18003,6.13369087587323,1955,286,"tmin","nclim"
"1748",18003,1.65910052765183,1955,287,"tmin","nclim"
"1749",18003,0.889814326114822,1955,288,"tmin","nclim"
"1750",18003,2.41271906421896,1955,289,"tmin","nclim"
"1751",18003,4.90801291047481,1955,290,"tmin","nclim"
"1752",18003,6.85690613127591,1955,291,"tmin","nclim"
"1753",18003,5.94968081998546,1955,292,"tmin","nclim"
"1754",18003,3.47021076623459,1955,293,"tmin","nclim"
"1755",18003,5.83724976087871,1955,294,"tmin","nclim"
"1756",18003,0.58001526196362,1955,295,"tmin","nclim"
"1757",18003,3.06687707287526,1955,296,"tmin","nclim"
"1758",18003,4.06794905272144,1955,297,"tmin","nclim"
"1759",18003,-2.13387264299114,1955,298,"tmin","nclim"
"1760",18003,1.1993430424852,1955,299,"tmin","nclim"
"1761",18003,5.02996701831706,1955,300,"tmin","nclim"
"1762",18003,6.52929114821362,1955,301,"tmin","nclim"
"1763",18003,7.14055525182981,1955,302,"tmin","nclim"
"1764",18003,2.13436788836418,1955,303,"tmin","nclim"
"1765",18003,0.641870876863512,1955,304,"tmin","nclim"
"1766",18003,1.2196515783929,1955,305,"tmin","nclim"
"1767",18003,6.21636747533118,1955,306,"tmin","nclim"
"1768",18003,-0.73267514534861,1955,307,"tmin","nclim"
"1769",18003,-3.82907311442303,1955,308,"tmin","nclim"
"1770",18003,-4.10558899285501,1955,309,"tmin","nclim"
"1771",18003,-0.947288886061189,1955,310,"tmin","nclim"
"1772",18003,-4.55371653127391,1955,311,"tmin","nclim"
"1773",18003,-4.01866082266757,1955,312,"tmin","nclim"
"1774",18003,-1.38195134129441,1955,313,"tmin","nclim"
"1775",18003,-2.70316064078905,1955,314,"tmin","nclim"
"1776",18003,0.0197488885263951,1955,315,"tmin","nclim"
"1777",18003,3.32106157980467,1955,316,"tmin","nclim"
"1778",18003,6.9073679302171,1955,317,"tmin","nclim"
"1779",18003,7.1892678885432,1955,318,"tmin","nclim"
"1780",18003,4.56707593878807,1955,319,"tmin","nclim"
"1781",18003,2.17571731415408,1955,320,"tmin","nclim"
"1782",18003,-8.17016913542273,1955,321,"tmin","nclim"
"1783",18003,-7.42475620096887,1955,322,"tmin","nclim"
"1784",18003,-5.9420325103559,1955,323,"tmin","nclim"
"1785",18003,-6.53810477256775,1955,324,"tmin","nclim"
"1786",18003,-5.40675678420485,1955,325,"tmin","nclim"
"1787",18003,-1.63891286877861,1955,326,"tmin","nclim"
"1788",18003,0.672380879782794,1955,327,"tmin","nclim"
"1789",18003,-5.69464795882242,1955,328,"tmin","nclim"
"1790",18003,-7.69914330850568,1955,329,"tmin","nclim"
"1791",18003,-8.05856033152307,1955,330,"tmin","nclim"
"1792",18003,-5.91734221971523,1955,331,"tmin","nclim"
"1793",18003,-14.4760088580394,1955,332,"tmin","nclim"
"1794",18003,-14.9895380667079,1955,333,"tmin","nclim"
"1795",18003,-10.4056534716958,1955,334,"tmin","nclim"
"1796",18003,-13.0652235622294,1955,335,"tmin","nclim"
"1797",18003,-7.04188427004898,1955,336,"tmin","nclim"
"1798",18003,0.545404387476761,1955,337,"tmin","nclim"
"1799",18003,1.37370608082989,1955,338,"tmin","nclim"
"1800",18003,-5.47976953328004,1955,339,"tmin","nclim"
"1801",18003,-11.2620667189883,1955,340,"tmin","nclim"
"1802",18003,-9.13805104640492,1955,341,"tmin","nclim"
"1803",18003,-5.70383330702085,1955,342,"tmin","nclim"
"1804",18003,-6.50705759455586,1955,343,"tmin","nclim"
"1805",18003,-11.1979952555651,1955,344,"tmin","nclim"
"1806",18003,-10.8126360525165,1955,345,"tmin","nclim"
"1807",18003,-8.64049935368767,1955,346,"tmin","nclim"
"1808",18003,-10.1460924293563,1955,347,"tmin","nclim"
"1809",18003,-6.4947389912187,1955,348,"tmin","nclim"
"1810",18003,-12.8351944889939,1955,349,"tmin","nclim"
"1811",18003,-15.0322475104304,1955,350,"tmin","nclim"
"1812",18003,-13.3655992262545,1955,351,"tmin","nclim"
"1813",18003,-8.24785959204735,1955,352,"tmin","nclim"
"1814",18003,-9.89878659276237,1955,353,"tmin","nclim"
"1815",18003,-14.2901016787479,1955,354,"tmin","nclim"
"1816",18003,-12.6830241192154,1955,355,"tmin","nclim"
"1817",18003,-10.351570245397,1955,356,"tmin","nclim"
"1818",18003,-5.56019353587725,1955,357,"tmin","nclim"
"1819",18003,-0.660282224504963,1955,358,"tmin","nclim"
"1820",18003,-0.686903568492298,1955,359,"tmin","nclim"
"1821",18003,-4.41714189066524,1955,360,"tmin","nclim"
"1822",18003,-7.61775977569714,1955,361,"tmin","nclim"
"1823",18003,-7.30473274041338,1955,362,"tmin","nclim"
"1824",18003,-3.54834888079013,1955,363,"tmin","nclim"
"1825",18003,-5.5885528215888,1955,364,"tmin","nclim"
"1826",18003,-8.26516464858027,1955,365,"tmin","nclim"
"1827",18003,-9.31731306042588,1956,1,"tmin","nclim"
"1828",18003,-7.54806350267421,1956,2,"tmin","nclim"
"1829",18003,-0.263150586337069,1956,3,"tmin","nclim"
"1830",18003,-4.07335307821196,1956,4,"tmin","nclim"
"1831",18003,-7.93887055073565,1956,5,"tmin","nclim"
"1832",18003,-5.8324399278875,1956,6,"tmin","nclim"
"1833",18003,-4.28154526398196,1956,7,"tmin","nclim"
"1834",18003,-10.3277694088674,1956,8,"tmin","nclim"
"1835",18003,-13.3236303017153,1956,9,"tmin","nclim"
"1836",18003,-10.5512591005069,1956,10,"tmin","nclim"
"1837",18003,-2.59162603386661,1956,11,"tmin","nclim"
"1838",18003,-5.16643788661176,1956,12,"tmin","nclim"
"1839",18003,-7.24785678205434,1956,13,"tmin","nclim"
"1840",18003,-10.4668819254602,1956,14,"tmin","nclim"
"1841",18003,-9.86560065565054,1956,15,"tmin","nclim"
"1842",18003,-5.02466796741151,1956,16,"tmin","nclim"
"1843",18003,-9.49351048385888,1956,17,"tmin","nclim"
"1844",18003,-9.23401202597813,1956,18,"tmin","nclim"
"1845",18003,-4.90125652168229,1956,19,"tmin","nclim"
"1846",18003,-4.96914779707702,1956,20,"tmin","nclim"
"1847",18003,-4.55752482442131,1956,21,"tmin","nclim"
"1848",18003,-10.6126672081083,1956,22,"tmin","nclim"
"1849",18003,-18.5829628949974,1956,23,"tmin","nclim"
"1850",18003,-19.2611357917563,1956,24,"tmin","nclim"
"1851",18003,-17.5571587523522,1956,25,"tmin","nclim"
"1852",18003,-13.8269427399886,1956,26,"tmin","nclim"
"1853",18003,-13.7867871936999,1956,27,"tmin","nclim"
"1854",18003,-11.3574397879037,1956,28,"tmin","nclim"
"1855",18003,-3.94885589393259,1956,29,"tmin","nclim"
"1856",18003,-6.02514326279623,1956,30,"tmin","nclim"
"1857",18003,-14.7623911779526,1956,31,"tmin","nclim"
"1858",18003,-15.9376388800772,1956,32,"tmin","nclim"
"1859",18003,-8.21397555557608,1956,33,"tmin","nclim"
"1860",18003,-12.9263073045608,1956,34,"tmin","nclim"
"1861",18003,-12.4157018778617,1956,35,"tmin","nclim"
"1862",18003,-10.650240191521,1956,36,"tmin","nclim"
"1863",18003,-9.26912500537627,1956,37,"tmin","nclim"
"1864",18003,-1.03642795078936,1956,38,"tmin","nclim"
"1865",18003,-2.3687294088609,1956,39,"tmin","nclim"
"1866",18003,-0.840836318630224,1956,40,"tmin","nclim"
"1867",18003,-0.371286375184505,1956,41,"tmin","nclim"
"1868",18003,-1.2430033949035,1956,42,"tmin","nclim"
"1869",18003,-2.00745649567822,1956,43,"tmin","nclim"
"1870",18003,-3.87857830761469,1956,44,"tmin","nclim"
"1871",18003,-1.53732601895667,1956,45,"tmin","nclim"
"1872",18003,-3.30515520475064,1956,46,"tmin","nclim"
"1873",18003,-6.34458046768144,1956,47,"tmin","nclim"
"1874",18003,-5.23111181008188,1956,48,"tmin","nclim"
"1875",18003,-1.77177772145522,1956,49,"tmin","nclim"
"1876",18003,-6.97726835869906,1956,50,"tmin","nclim"
"1877",18003,-6.31489040001094,1956,51,"tmin","nclim"
"1878",18003,-7.31005655004267,1956,52,"tmin","nclim"
"1879",18003,-9.3806669820819,1956,53,"tmin","nclim"
"1880",18003,-11.2312896611398,1956,54,"tmin","nclim"
"1881",18003,-7.73218836310314,1956,55,"tmin","nclim"
"1882",18003,-0.328893214763736,1956,56,"tmin","nclim"
"1883",18003,-4.89872016321149,1956,57,"tmin","nclim"
"1884",18003,-4.06461386122899,1956,58,"tmin","nclim"
"1885",18003,-13.4442870926439,1956,59,"tmin","nclim"
"1886",18003,-12.4060036229808,1956,60,"tmin","nclim"
"1887",18003,-7.13818421391716,1956,61,"tmin","nclim"
"1888",18003,0.650276960009894,1956,62,"tmin","nclim"
"1889",18003,0.867070584757286,1956,63,"tmin","nclim"
"1890",18003,-4.85187579205162,1956,64,"tmin","nclim"
"1891",18003,-0.724830174274002,1956,65,"tmin","nclim"
"1892",18003,3.66903088023091,1956,66,"tmin","nclim"
"1893",18003,3.70333567334895,1956,67,"tmin","nclim"
"1894",18003,-6.000897838916,1956,68,"tmin","nclim"
"1895",18003,-7.31496943200541,1956,69,"tmin","nclim"
"1896",18003,-5.23435650067023,1956,70,"tmin","nclim"
"1897",18003,-1.50764222549416,1956,71,"tmin","nclim"
"1898",18003,-2.35510730366958,1956,72,"tmin","nclim"
"1899",18003,-5.95870422731366,1956,73,"tmin","nclim"
"1900",18003,-4.74961101311689,1956,74,"tmin","nclim"
"1901",18003,-6.55703436226873,1956,75,"tmin","nclim"
"1902",18003,-6.232286417554,1956,76,"tmin","nclim"
"1903",18003,-9.17027629216512,1956,77,"tmin","nclim"
"1904",18003,-6.37750209284108,1956,78,"tmin","nclim"
"1905",18003,-8.76271118197525,1956,79,"tmin","nclim"
"1906",18003,-8.99436162145514,1956,80,"tmin","nclim"
"1907",18003,-6.7674359544676,1956,81,"tmin","nclim"
"1908",18003,-2.71328404172819,1956,82,"tmin","nclim"
"1909",18003,-1.51124081660432,1956,83,"tmin","nclim"
"1910",18003,-5.70408530458372,1956,84,"tmin","nclim"
"1911",18003,-7.28309000862969,1956,85,"tmin","nclim"
"1912",18003,-2.45866409268296,1956,86,"tmin","nclim"
"1913",18003,-0.774458949747141,1956,87,"tmin","nclim"
"1914",18003,-0.989399120298743,1956,88,"tmin","nclim"
"1915",18003,-1.49710356666331,1956,89,"tmin","nclim"
"1916",18003,-2.53002748391782,1956,90,"tmin","nclim"
"1917",18003,-4.34123292192381,1956,91,"tmin","nclim"
"1918",18003,-2.34317034887292,1956,92,"tmin","nclim"
"1919",18003,4.81723959794519,1956,93,"tmin","nclim"
"1920",18003,12.1974935526039,1956,94,"tmin","nclim"
"1921",18003,7.53736747468424,1956,95,"tmin","nclim"
"1922",18003,2.21489894801413,1956,96,"tmin","nclim"
"1923",18003,3.10504199287348,1956,97,"tmin","nclim"
"1924",18003,1.10646935080924,1956,98,"tmin","nclim"
"1925",18003,-1.54576426200699,1956,99,"tmin","nclim"
"1926",18003,-1.44759210327215,1956,100,"tmin","nclim"
"1927",18003,-1.39975836670887,1956,101,"tmin","nclim"
"1928",18003,-0.0298277774934619,1956,102,"tmin","nclim"
"1929",18003,-0.95508877586203,1956,103,"tmin","nclim"
"1930",18003,-1.15603970627339,1956,104,"tmin","nclim"
"1931",18003,0.564542981337386,1956,105,"tmin","nclim"
"1932",18003,4.13578333366684,1956,106,"tmin","nclim"
"1933",18003,1.39547034606599,1956,107,"tmin","nclim"
"1934",18003,0.790679765270467,1956,108,"tmin","nclim"
"1935",18003,0.238522981861007,1956,109,"tmin","nclim"
"1936",18003,-3.53660702482302,1956,110,"tmin","nclim"
"1937",18003,-4.12676282152098,1956,111,"tmin","nclim"
"1938",18003,-2.59792421338154,1956,112,"tmin","nclim"
"1939",18003,1.50867298081604,1956,113,"tmin","nclim"
"1940",18003,-3.70052467870433,1956,114,"tmin","nclim"
"1941",18003,-1.87301333403727,1956,115,"tmin","nclim"
"1942",18003,0.473350759137052,1956,116,"tmin","nclim"
"1943",18003,4.58525994311996,1956,117,"tmin","nclim"
"1944",18003,6.42979096139384,1956,118,"tmin","nclim"
"1945",18003,9.1319774560761,1956,119,"tmin","nclim"
"1946",18003,5.42461711983932,1956,120,"tmin","nclim"
"1947",18003,2.23649648664988,1956,121,"tmin","nclim"
"1948",18003,0.349380467457381,1956,122,"tmin","nclim"
"1949",18003,3.59161929442869,1956,123,"tmin","nclim"
"1950",18003,4.08403708209768,1956,124,"tmin","nclim"
"1951",18003,5.15207755412275,1956,125,"tmin","nclim"
"1952",18003,4.64698778844019,1956,126,"tmin","nclim"
"1953",18003,7.36953175360696,1956,127,"tmin","nclim"
"1954",18003,4.96215495644954,1956,128,"tmin","nclim"
"1955",18003,0.863847543621621,1956,129,"tmin","nclim"
"1956",18003,3.5788278911546,1956,130,"tmin","nclim"
"1957",18003,11.1394140371802,1956,131,"tmin","nclim"
"1958",18003,12.2323647950825,1956,132,"tmin","nclim"
"1959",18003,15.724437559139,1956,133,"tmin","nclim"
"1960",18003,19.7656346616689,1956,134,"tmin","nclim"
"1961",18003,14.8814293470996,1956,135,"tmin","nclim"
"1962",18003,9.96158944737842,1956,136,"tmin","nclim"
"1963",18003,3.3937373664644,1956,137,"tmin","nclim"
"1964",18003,4.26888216434166,1956,138,"tmin","nclim"
