"","GEOID","value","year","doy","variable","model"
"7531",20137,0,1971,226,"prcp","nclim"
"7532",20137,0.169602280175477,1971,227,"prcp","nclim"
"7533",20137,0,1971,228,"prcp","nclim"
"7534",20137,0,1971,229,"prcp","nclim"
"7535",20137,0,1971,230,"prcp","nclim"
"7536",20137,0.107557017395371,1971,231,"prcp","nclim"
"7537",20137,0,1971,232,"prcp","nclim"
"7538",20137,0.000377499995132287,1971,233,"prcp","nclim"
"7539",20137,0,1971,234,"prcp","nclim"
"7540",20137,0,1971,235,"prcp","nclim"
"7541",20137,0,1971,236,"prcp","nclim"
"7542",20137,0,1971,237,"prcp","nclim"
"7543",20137,0,1971,238,"prcp","nclim"
"7544",20137,0,1971,239,"prcp","nclim"
"7545",20137,0,1971,240,"prcp","nclim"
"7546",20137,0,1971,241,"prcp","nclim"
"7547",20137,0,1971,242,"prcp","nclim"
"7548",20137,1.65176329118641,1971,243,"prcp","nclim"
"7549",20137,1.22609245424208,1971,244,"prcp","nclim"
"7550",20137,0,1971,245,"prcp","nclim"
"7551",20137,0,1971,246,"prcp","nclim"
"7552",20137,1.2611136369015,1971,247,"prcp","nclim"
"7553",20137,0,1971,248,"prcp","nclim"
"7554",20137,0,1971,249,"prcp","nclim"
"7555",20137,0,1971,250,"prcp","nclim"
"7556",20137,0,1971,251,"prcp","nclim"
"7557",20137,0,1971,252,"prcp","nclim"
"7558",20137,0,1971,253,"prcp","nclim"
"7559",20137,0,1971,254,"prcp","nclim"
"7560",20137,0,1971,255,"prcp","nclim"
"7561",20137,0,1971,256,"prcp","nclim"
"7562",20137,0,1971,257,"prcp","nclim"
"7563",20137,0,1971,258,"prcp","nclim"
"7564",20137,0.0402778509808214,1971,259,"prcp","nclim"
"7565",20137,0.42673675471492,1971,260,"prcp","nclim"
"7566",20137,1.14094433808013,1971,261,"prcp","nclim"
"7567",20137,0.000793684215137833,1971,262,"prcp","nclim"
"7568",20137,0,1971,263,"prcp","nclim"
"7569",20137,0,1971,264,"prcp","nclim"
"7570",20137,1.45422192262976,1971,265,"prcp","nclim"
"7571",20137,0,1971,266,"prcp","nclim"
"7572",20137,0,1971,267,"prcp","nclim"
"7573",20137,0.492508333594653,1971,268,"prcp","nclim"
"7574",20137,0,1971,269,"prcp","nclim"
"7575",20137,0,1971,270,"prcp","nclim"
"7576",20137,0,1971,271,"prcp","nclim"
"7577",20137,0,1971,272,"prcp","nclim"
"7578",20137,0,1971,273,"prcp","nclim"
"7579",20137,0.0362936844493736,1971,274,"prcp","nclim"
"7580",20137,0.653123946762399,1971,275,"prcp","nclim"
"7581",20137,0,1971,276,"prcp","nclim"
"7582",20137,0,1971,277,"prcp","nclim"
"7583",20137,0,1971,278,"prcp","nclim"
"7584",20137,0,1971,279,"prcp","nclim"
"7585",20137,0,1971,280,"prcp","nclim"
"7586",20137,0,1971,281,"prcp","nclim"
"7587",20137,0,1971,282,"prcp","nclim"
"7588",20137,0,1971,283,"prcp","nclim"
"7589",20137,0,1971,284,"prcp","nclim"
"7590",20137,0,1971,285,"prcp","nclim"
"7591",20137,0,1971,286,"prcp","nclim"
"7592",20137,0,1971,287,"prcp","nclim"
"7593",20137,0,1971,288,"prcp","nclim"
"7594",20137,0,1971,289,"prcp","nclim"
"7595",20137,0.000483157897466107,1971,290,"prcp","nclim"
"7596",20137,1.23882131532096,1971,291,"prcp","nclim"
"7597",20137,0,1971,292,"prcp","nclim"
"7598",20137,0,1971,293,"prcp","nclim"
"7599",20137,0,1971,294,"prcp","nclim"
"7600",20137,0,1971,295,"prcp","nclim"
"7601",20137,0,1971,296,"prcp","nclim"
"7602",20137,0,1971,297,"prcp","nclim"
"7603",20137,0,1971,298,"prcp","nclim"
"7604",20137,0,1971,299,"prcp","nclim"
"7605",20137,0.0504087283978598,1971,300,"prcp","nclim"
"7606",20137,0,1971,301,"prcp","nclim"
"7607",20137,0.33774675687677,1971,302,"prcp","nclim"
"7608",20137,2.38425307456861,1971,303,"prcp","nclim"
"7609",20137,0,1971,304,"prcp","nclim"
"7610",20137,0,1971,305,"prcp","nclim"
"7611",20137,0,1971,306,"prcp","nclim"
"7612",20137,0,1971,307,"prcp","nclim"
"7613",20137,0,1971,308,"prcp","nclim"
"7614",20137,0,1971,309,"prcp","nclim"
"7615",20137,0,1971,310,"prcp","nclim"
"7616",20137,0,1971,311,"prcp","nclim"
"7617",20137,0,1971,312,"prcp","nclim"
"7618",20137,0,1971,313,"prcp","nclim"
"7619",20137,0,1971,314,"prcp","nclim"
"7620",20137,0,1971,315,"prcp","nclim"
"7621",20137,0,1971,316,"prcp","nclim"
"7622",20137,0,1971,317,"prcp","nclim"
"7623",20137,0,1971,318,"prcp","nclim"
"7624",20137,0,1971,319,"prcp","nclim"
"7625",20137,3.24168403566929,1971,320,"prcp","nclim"
"7626",20137,1.68049889672221,1971,321,"prcp","nclim"
"7627",20137,0.421825307869075,1971,322,"prcp","nclim"
"7628",20137,0,1971,323,"prcp","nclim"
"7629",20137,0,1971,324,"prcp","nclim"
"7630",20137,0,1971,325,"prcp","nclim"
"7631",20137,0,1971,326,"prcp","nclim"
"7632",20137,0,1971,327,"prcp","nclim"
"7633",20137,0,1971,328,"prcp","nclim"
"7634",20137,0,1971,329,"prcp","nclim"
"7635",20137,0,1971,330,"prcp","nclim"
"7636",20137,0,1971,331,"prcp","nclim"
"7637",20137,0.765323462507181,1971,332,"prcp","nclim"
"7638",20137,0.000283421056443139,1971,333,"prcp","nclim"
"7639",20137,0.000687763151271563,1971,334,"prcp","nclim"
"7640",20137,0,1971,335,"prcp","nclim"
"7641",20137,2.46052630245686e-05,1971,336,"prcp","nclim"
"7642",20137,0.319347675621771,1971,337,"prcp","nclim"
"7643",20137,0.0411305700788242,1971,338,"prcp","nclim"
"7644",20137,0,1971,339,"prcp","nclim"
"7645",20137,0,1971,340,"prcp","nclim"
"7646",20137,0,1971,341,"prcp","nclim"
"7647",20137,0.0052290350697085,1971,342,"prcp","nclim"
"7648",20137,0,1971,343,"prcp","nclim"
"7649",20137,0,1971,344,"prcp","nclim"
"7650",20137,0,1971,345,"prcp","nclim"
"7651",20137,0,1971,346,"prcp","nclim"
"7652",20137,0,1971,347,"prcp","nclim"
"7653",20137,0,1971,348,"prcp","nclim"
"7654",20137,0,1971,349,"prcp","nclim"
"7655",20137,0,1971,350,"prcp","nclim"
"7656",20137,0,1971,351,"prcp","nclim"
"7657",20137,0,1971,352,"prcp","nclim"
"7658",20137,0,1971,353,"prcp","nclim"
"7659",20137,0,1971,354,"prcp","nclim"
"7660",20137,0,1971,355,"prcp","nclim"
"7661",20137,0,1971,356,"prcp","nclim"
"7662",20137,0,1971,357,"prcp","nclim"
"7663",20137,0,1971,358,"prcp","nclim"
"7664",20137,0,1971,359,"prcp","nclim"
"7665",20137,0,1971,360,"prcp","nclim"
"7666",20137,0,1971,361,"prcp","nclim"
"7667",20137,0,1971,362,"prcp","nclim"
"7668",20137,0.00469960524586209,1971,363,"prcp","nclim"
"7669",20137,0.0361289914174561,1971,364,"prcp","nclim"
"7670",20137,0,1971,365,"prcp","nclim"
"7671",20137,0,1972,1,"prcp","nclim"
"7672",20137,0,1972,2,"prcp","nclim"
"7673",20137,0.203946973396498,1972,3,"prcp","nclim"
"7674",20137,0.284322150234591,1972,4,"prcp","nclim"
"7675",20137,0,1972,5,"prcp","nclim"
"7676",20137,0,1972,6,"prcp","nclim"
"7677",20137,0,1972,7,"prcp","nclim"
"7678",20137,0,1972,8,"prcp","nclim"
"7679",20137,0,1972,9,"prcp","nclim"
"7680",20137,0,1972,10,"prcp","nclim"
"7681",20137,0,1972,11,"prcp","nclim"
"7682",20137,0,1972,12,"prcp","nclim"
"7683",20137,0,1972,13,"prcp","nclim"
"7684",20137,0.000821622812368891,1972,14,"prcp","nclim"
"7685",20137,0,1972,15,"prcp","nclim"
"7686",20137,0,1972,16,"prcp","nclim"
"7687",20137,0,1972,17,"prcp","nclim"
"7688",20137,0,1972,18,"prcp","nclim"
"7689",20137,0,1972,19,"prcp","nclim"
"7690",20137,0.000340350887231659,1972,20,"prcp","nclim"
"7691",20137,0,1972,21,"prcp","nclim"
"7692",20137,0,1972,22,"prcp","nclim"
"7693",20137,0,1972,23,"prcp","nclim"
"7694",20137,0,1972,24,"prcp","nclim"
"7695",20137,0,1972,25,"prcp","nclim"
"7696",20137,0,1972,26,"prcp","nclim"
"7697",20137,0,1972,27,"prcp","nclim"
"7698",20137,0,1972,28,"prcp","nclim"
"7699",20137,0,1972,29,"prcp","nclim"
"7700",20137,0,1972,30,"prcp","nclim"
"7701",20137,0,1972,31,"prcp","nclim"
"7702",20137,0,1972,32,"prcp","nclim"
"7703",20137,0.131439824578793,1972,33,"prcp","nclim"
"7704",20137,0,1972,34,"prcp","nclim"
"7705",20137,0,1972,35,"prcp","nclim"
"7706",20137,0,1972,36,"prcp","nclim"
"7707",20137,0,1972,37,"prcp","nclim"
"7708",20137,0,1972,38,"prcp","nclim"
"7709",20137,0,1972,39,"prcp","nclim"
"7710",20137,0,1972,40,"prcp","nclim"
"7711",20137,0,1972,41,"prcp","nclim"
"7712",20137,0,1972,42,"prcp","nclim"
"7713",20137,0,1972,43,"prcp","nclim"
"7714",20137,0,1972,44,"prcp","nclim"
"7715",20137,0,1972,45,"prcp","nclim"
"7716",20137,0,1972,46,"prcp","nclim"
"7717",20137,0,1972,47,"prcp","nclim"
"7718",20137,0,1972,48,"prcp","nclim"
"7719",20137,0,1972,49,"prcp","nclim"
"7720",20137,0,1972,50,"prcp","nclim"
"7721",20137,0,1972,51,"prcp","nclim"
"7722",20137,0,1972,52,"prcp","nclim"
"7723",20137,0,1972,53,"prcp","nclim"
"7724",20137,0,1972,54,"prcp","nclim"
"7725",20137,0,1972,55,"prcp","nclim"
"7726",20137,0,1972,56,"prcp","nclim"
"7727",20137,0,1972,57,"prcp","nclim"
"7728",20137,0,1972,58,"prcp","nclim"
"7729",20137,0,1972,59,"prcp","nclim"
"7730",20137,0,1972,60,"prcp","nclim"
"7731",20137,0,1972,61,"prcp","nclim"
"7732",20137,0,1972,62,"prcp","nclim"
"7733",20137,0,1972,63,"prcp","nclim"
"7734",20137,0,1972,64,"prcp","nclim"
"7735",20137,0,1972,65,"prcp","nclim"
"7736",20137,0,1972,66,"prcp","nclim"
"7737",20137,0,1972,67,"prcp","nclim"
"7738",20137,0,1972,68,"prcp","nclim"
"7739",20137,0,1972,69,"prcp","nclim"
"7740",20137,0,1972,70,"prcp","nclim"
"7741",20137,0,1972,71,"prcp","nclim"
"7742",20137,0,1972,72,"prcp","nclim"
"7743",20137,0,1972,73,"prcp","nclim"
"7744",20137,0,1972,74,"prcp","nclim"
"7745",20137,0,1972,75,"prcp","nclim"
"7746",20137,0,1972,76,"prcp","nclim"
"7747",20137,0,1972,77,"prcp","nclim"
"7748",20137,0,1972,78,"prcp","nclim"
"7749",20137,0,1972,79,"prcp","nclim"
"7750",20137,0,1972,80,"prcp","nclim"
"7751",20137,0.0345718421989627,1972,81,"prcp","nclim"
"7752",20137,0,1972,82,"prcp","nclim"
"7753",20137,0,1972,83,"prcp","nclim"
"7754",20137,1.08813424926055,1972,84,"prcp","nclim"
"7755",20137,0,1972,85,"prcp","nclim"
"7756",20137,0,1972,86,"prcp","nclim"
"7757",20137,0,1972,87,"prcp","nclim"
"7758",20137,0,1972,88,"prcp","nclim"
"7759",20137,0,1972,89,"prcp","nclim"
"7760",20137,0,1972,90,"prcp","nclim"
"7761",20137,0,1972,91,"prcp","nclim"
"7762",20137,0,1972,92,"prcp","nclim"
"7763",20137,0,1972,93,"prcp","nclim"
"7764",20137,0.000402631561614965,1972,94,"prcp","nclim"
"7765",20137,0,1972,95,"prcp","nclim"
"7766",20137,0,1972,96,"prcp","nclim"
"7767",20137,0,1972,97,"prcp","nclim"
"7768",20137,0,1972,98,"prcp","nclim"
"7769",20137,0,1972,99,"prcp","nclim"
"7770",20137,0.00600364038622693,1972,100,"prcp","nclim"
"7771",20137,0,1972,101,"prcp","nclim"
"7772",20137,0,1972,102,"prcp","nclim"
"7773",20137,0,1972,103,"prcp","nclim"
"7774",20137,0,1972,104,"prcp","nclim"
"7775",20137,0,1972,105,"prcp","nclim"
"7776",20137,0,1972,106,"prcp","nclim"
"7777",20137,1.8265398245893,1972,107,"prcp","nclim"
"7778",20137,0,1972,108,"prcp","nclim"
"7779",20137,0,1972,109,"prcp","nclim"
"7780",20137,0,1972,110,"prcp","nclim"
"7781",20137,0,1972,111,"prcp","nclim"
"7782",20137,0.106537500187232,1972,112,"prcp","nclim"
"7783",20137,0,1972,113,"prcp","nclim"
"7784",20137,0.000142105257040576,1972,114,"prcp","nclim"
"7785",20137,0,1972,115,"prcp","nclim"
"7786",20137,0,1972,116,"prcp","nclim"
"7787",20137,2.54738895809441,1972,117,"prcp","nclim"
"7788",20137,0.357945703270665,1972,118,"prcp","nclim"
"7789",20137,3.18859654821848e-05,1972,119,"prcp","nclim"
"7790",20137,0.0795767107243209,1972,120,"prcp","nclim"
"7791",20137,0.251083376722639,1972,121,"prcp","nclim"
"7792",20137,1.36786246077533,1972,122,"prcp","nclim"
"7793",20137,0,1972,123,"prcp","nclim"
"7794",20137,0.000203684217443592,1972,124,"prcp","nclim"
"7795",20137,0,1972,125,"prcp","nclim"
"7796",20137,0,1972,126,"prcp","nclim"
"7797",20137,3.56067268001406,1972,127,"prcp","nclim"
"7798",20137,0.0498177633539104,1972,128,"prcp","nclim"
"7799",20137,0,1972,129,"prcp","nclim"
"7800",20137,0,1972,130,"prcp","nclim"
"7801",20137,0.718883816427306,1972,131,"prcp","nclim"
"7802",20137,0.635290483542179,1972,132,"prcp","nclim"
"7803",20137,1.77123263143657,1972,133,"prcp","nclim"
"7804",20137,0.463700877169245,1972,134,"prcp","nclim"
"7805",20137,0.0244501753955295,1972,135,"prcp","nclim"
"7806",20137,0,1972,136,"prcp","nclim"
"7807",20137,0,1972,137,"prcp","nclim"
"7808",20137,0,1972,138,"prcp","nclim"
"7809",20137,0,1972,139,"prcp","nclim"
"7810",20137,0,1972,140,"prcp","nclim"
"7811",20137,0,1972,141,"prcp","nclim"
"7812",20137,0,1972,142,"prcp","nclim"
"7813",20137,0,1972,143,"prcp","nclim"
"7814",20137,1.0022955725329,1972,144,"prcp","nclim"
"7815",20137,0.379467632425459,1972,145,"prcp","nclim"
"7816",20137,0.0479803948614158,1972,146,"prcp","nclim"
"7817",20137,0.309241754888443,1972,147,"prcp","nclim"
"7818",20137,0.125086228482491,1972,148,"prcp","nclim"
"7819",20137,0.539910834988481,1972,149,"prcp","nclim"
"7820",20137,0.0114675000081198,1972,150,"prcp","nclim"
"7821",20137,0,1972,151,"prcp","nclim"
"7822",20137,0,1972,152,"prcp","nclim"
"7823",20137,0,1972,153,"prcp","nclim"
"7824",20137,0,1972,154,"prcp","nclim"
"7825",20137,0,1972,155,"prcp","nclim"
"7826",20137,0.148343509304942,1972,156,"prcp","nclim"
"7827",20137,0,1972,157,"prcp","nclim"
"7828",20137,0,1972,158,"prcp","nclim"
"7829",20137,0,1972,159,"prcp","nclim"
"7830",20137,0,1972,160,"prcp","nclim"
"7831",20137,0,1972,161,"prcp","nclim"
"7832",20137,0.193536930760009,1972,162,"prcp","nclim"
"7833",20137,1.79904473366445,1972,163,"prcp","nclim"
"7834",20137,0.000176842098957614,1972,164,"prcp","nclim"
"7835",20137,0,1972,165,"prcp","nclim"
"7836",20137,0.409616358499778,1972,166,"prcp","nclim"
"7837",20137,0.0149291227163191,1972,167,"prcp","nclim"
"7838",20137,0.0359996928392272,1972,168,"prcp","nclim"
"7839",20137,0.235828947249735,1972,169,"prcp","nclim"
"7840",20137,2.17026448051135,1972,170,"prcp","nclim"
"7841",20137,0.532617368255007,1972,171,"prcp","nclim"
"7842",20137,0.00846460538083001,1972,172,"prcp","nclim"
"7843",20137,0.000666315804578756,1972,173,"prcp","nclim"
"7844",20137,0,1972,174,"prcp","nclim"
"7845",20137,0,1972,175,"prcp","nclim"
"7846",20137,0,1972,176,"prcp","nclim"
"7847",20137,0.000262105268867392,1972,177,"prcp","nclim"
"7848",20137,3.26021118530056,1972,178,"prcp","nclim"
"7849",20137,0.859056095778942,1972,179,"prcp","nclim"
"7850",20137,0.378509737989097,1972,180,"prcp","nclim"
"7851",20137,0,1972,181,"prcp","nclim"
"7852",20137,0,1972,182,"prcp","nclim"
"7853",20137,0,1972,183,"prcp","nclim"
"7854",20137,0.00172763160969082,1972,184,"prcp","nclim"
"7855",20137,1.17240473596673,1972,185,"prcp","nclim"
"7856",20137,0.260388596819942,1972,186,"prcp","nclim"
"7857",20137,0,1972,187,"prcp","nclim"
"7858",20137,0,1972,188,"prcp","nclim"
"7859",20137,0.950781272299457,1972,189,"prcp","nclim"
"7860",20137,0.00204315789436039,1972,190,"prcp","nclim"
"7861",20137,0,1972,191,"prcp","nclim"
"7862",20137,0,1972,192,"prcp","nclim"
"7863",20137,0.828546446692525,1972,193,"prcp","nclim"
"7864",20137,0,1972,194,"prcp","nclim"
"7865",20137,0,1972,195,"prcp","nclim"
"7866",20137,0,1972,196,"prcp","nclim"
"7867",20137,0.549947456401168,1972,197,"prcp","nclim"
"7868",20137,0,1972,198,"prcp","nclim"
"7869",20137,0,1972,199,"prcp","nclim"
"7870",20137,0.0093197369000368,1972,200,"prcp","nclim"
"7871",20137,0.000536842134438063,1972,201,"prcp","nclim"
"7872",20137,0,1972,202,"prcp","nclim"
"7873",20137,0.592442279779597,1972,203,"prcp","nclim"
"7874",20137,0.000468947365880013,1972,204,"prcp","nclim"
"7875",20137,0.0290107894100641,1972,205,"prcp","nclim"
"7876",20137,0.0011508772247716,1972,206,"prcp","nclim"
"7877",20137,0.0512655261511865,1972,207,"prcp","nclim"
"7878",20137,0.416160351992176,1972,208,"prcp","nclim"
"7879",20137,1.494991530661,1972,209,"prcp","nclim"
"7880",20137,1.67684513296475,1972,210,"prcp","nclim"
"7881",20137,0,1972,211,"prcp","nclim"
"7882",20137,0,1972,212,"prcp","nclim"
"7883",20137,0,1972,213,"prcp","nclim"
"7884",20137,0.996426534404357,1972,214,"prcp","nclim"
"7885",20137,0,1972,215,"prcp","nclim"
"7886",20137,3.37991680251925,1972,216,"prcp","nclim"
"7887",20137,0.00257728067471793,1972,217,"prcp","nclim"
"7888",20137,0.0238095613490594,1972,218,"prcp","nclim"
"7889",20137,0,1972,219,"prcp","nclim"
"7890",20137,0,1972,220,"prcp","nclim"
"7891",20137,0,1972,221,"prcp","nclim"
"7892",20137,0,1972,222,"prcp","nclim"
"7893",20137,0.0140427630263985,1972,223,"prcp","nclim"
"7894",20137,0,1972,224,"prcp","nclim"
"7895",20137,0,1972,225,"prcp","nclim"
"7896",20137,0,1972,226,"prcp","nclim"
"7897",20137,0,1972,227,"prcp","nclim"
"7898",20137,0,1972,228,"prcp","nclim"
"7899",20137,0,1972,229,"prcp","nclim"
"7900",20137,0,1972,230,"prcp","nclim"
"7901",20137,0,1972,231,"prcp","nclim"
"7902",20137,0,1972,232,"prcp","nclim"
"7903",20137,0,1972,233,"prcp","nclim"
"7904",20137,0.000135657897121028,1972,234,"prcp","nclim"
"7905",20137,0.220941930741333,1972,235,"prcp","nclim"
"7906",20137,0,1972,236,"prcp","nclim"
"7907",20137,0.6226306592294,1972,237,"prcp","nclim"
"7908",20137,2.40019351275344,1972,238,"prcp","nclim"
"7909",20137,0,1972,239,"prcp","nclim"
"7910",20137,0,1972,240,"prcp","nclim"
"7911",20137,0,1972,241,"prcp","nclim"
"7912",20137,0,1972,242,"prcp","nclim"
"7913",20137,0.319357368722558,1972,243,"prcp","nclim"
"7914",20137,0,1972,244,"prcp","nclim"
"7915",20137,0,1972,245,"prcp","nclim"
"7916",20137,1.31225833526829,1972,246,"prcp","nclim"
"7917",20137,0,1972,247,"prcp","nclim"
"7918",20137,0.00117096490177669,1972,248,"prcp","nclim"
"7919",20137,0,1972,249,"prcp","nclim"
"7920",20137,1.18545171281225,1972,250,"prcp","nclim"
"7921",20137,0.170032806772935,1972,251,"prcp","nclim"
"7922",20137,0,1972,252,"prcp","nclim"
"7923",20137,0,1972,253,"prcp","nclim"
"7924",20137,0.0628566222624821,1972,254,"prcp","nclim"
"7925",20137,0,1972,255,"prcp","nclim"
"7926",20137,0,1972,256,"prcp","nclim"
"7927",20137,0,1972,257,"prcp","nclim"
"7928",20137,0,1972,258,"prcp","nclim"
"7929",20137,0,1972,259,"prcp","nclim"
"7930",20137,0,1972,260,"prcp","nclim"
"7931",20137,0,1972,261,"prcp","nclim"
"7932",20137,0,1972,262,"prcp","nclim"
"7933",20137,0,1972,263,"prcp","nclim"
"7934",20137,2.47494793973471,1972,264,"prcp","nclim"
"7935",20137,0.424978200934435,1972,265,"prcp","nclim"
"7936",20137,0,1972,266,"prcp","nclim"
"7937",20137,0,1972,267,"prcp","nclim"
"7938",20137,0,1972,268,"prcp","nclim"
"7939",20137,0,1972,269,"prcp","nclim"
"7940",20137,0,1972,270,"prcp","nclim"
"7941",20137,0,1972,271,"prcp","nclim"
"7942",20137,0,1972,272,"prcp","nclim"
"7943",20137,0,1972,273,"prcp","nclim"
"7944",20137,0,1972,274,"prcp","nclim"
"7945",20137,0,1972,275,"prcp","nclim"
"7946",20137,0,1972,276,"prcp","nclim"
"7947",20137,0,1972,277,"prcp","nclim"
"7948",20137,0,1972,278,"prcp","nclim"
"7949",20137,0,1972,279,"prcp","nclim"
"7950",20137,0,1972,280,"prcp","nclim"
"7951",20137,0,1972,281,"prcp","nclim"
"7952",20137,0,1972,282,"prcp","nclim"
"7953",20137,0,1972,283,"prcp","nclim"
"7954",20137,0,1972,284,"prcp","nclim"
"7955",20137,0,1972,285,"prcp","nclim"
"7956",20137,0,1972,286,"prcp","nclim"
"7957",20137,0,1972,287,"prcp","nclim"
"7958",20137,0,1972,288,"prcp","nclim"
"7959",20137,0,1972,289,"prcp","nclim"
"7960",20137,0,1972,290,"prcp","nclim"
"7961",20137,0,1972,291,"prcp","nclim"
"7962",20137,0.383503727922053,1972,292,"prcp","nclim"
"7963",20137,0,1972,293,"prcp","nclim"
"7964",20137,0,1972,294,"prcp","nclim"
"7965",20137,0,1972,295,"prcp","nclim"
"7966",20137,0,1972,296,"prcp","nclim"
"7967",20137,0.101027763579368,1972,297,"prcp","nclim"
"7968",20137,0,1972,298,"prcp","nclim"
"7969",20137,0,1972,299,"prcp","nclim"
"7970",20137,0,1972,300,"prcp","nclim"
"7971",20137,0,1972,301,"prcp","nclim"
"7972",20137,0.154626491407684,1972,302,"prcp","nclim"
"7973",20137,0.088275175871687,1972,303,"prcp","nclim"
"7974",20137,0.639650832260387,1972,304,"prcp","nclim"
"7975",20137,0.178670701139459,1972,305,"prcp","nclim"
"7976",20137,1.42842837760323,1972,306,"prcp","nclim"
"7977",20137,0.378730086681613,1972,307,"prcp","nclim"
"7978",20137,0,1972,308,"prcp","nclim"
"7979",20137,0,1972,309,"prcp","nclim"
"7980",20137,0,1972,310,"prcp","nclim"
"7981",20137,0.000310526317671726,1972,311,"prcp","nclim"
"7982",20137,8.52631601063829e-05,1972,312,"prcp","nclim"
"7983",20137,0,1972,313,"prcp","nclim"
"7984",20137,0.00143122810608985,1972,314,"prcp","nclim"
"7985",20137,0.759884123739443,1972,315,"prcp","nclim"
"7986",20137,0,1972,316,"prcp","nclim"
"7987",20137,0.00782486841147929,1972,317,"prcp","nclim"
"7988",20137,3.01580509825757,1972,318,"prcp","nclim"
"7989",20137,0.35615206077172,1972,319,"prcp","nclim"
"7990",20137,0.00153635969352827,1972,320,"prcp","nclim"
"7991",20137,0.000111315791544161,1972,321,"prcp","nclim"
"7992",20137,0.000762105249522025,1972,322,"prcp","nclim"
"7993",20137,0.253845087438822,1972,323,"prcp","nclim"
"7994",20137,0.0770697811324345,1972,324,"prcp","nclim"
"7995",20137,0,1972,325,"prcp","nclim"
"7996",20137,0,1972,326,"prcp","nclim"
"7997",20137,0,1972,327,"prcp","nclim"
"7998",20137,0,1972,328,"prcp","nclim"
"7999",20137,0,1972,329,"prcp","nclim"
"8000",20137,0,1972,330,"prcp","nclim"
"8001",20137,0,1972,331,"prcp","nclim"
"8002",20137,0,1972,332,"prcp","nclim"
"8003",20137,0,1972,333,"prcp","nclim"
"8004",20137,0,1972,334,"prcp","nclim"
"8005",20137,0,1972,335,"prcp","nclim"
"8006",20137,0,1972,336,"prcp","nclim"
"8007",20137,0,1972,337,"prcp","nclim"
"8008",20137,0,1972,338,"prcp","nclim"
"8009",20137,0,1972,339,"prcp","nclim"
"8010",20137,0.000106973681402834,1972,340,"prcp","nclim"
"8011",20137,0.000347850870406419,1972,341,"prcp","nclim"
"8012",20137,0,1972,342,"prcp","nclim"
"8013",20137,0,1972,343,"prcp","nclim"
"8014",20137,0,1972,344,"prcp","nclim"
"8015",20137,0.0579335088400464,1972,345,"prcp","nclim"
"8016",20137,0,1972,346,"prcp","nclim"
"8017",20137,0.922119165303414,1972,347,"prcp","nclim"
"8018",20137,0.0959003511587517,1972,348,"prcp","nclim"
"8019",20137,0,1972,349,"prcp","nclim"
"8020",20137,0,1972,350,"prcp","nclim"
"8021",20137,0,1972,351,"prcp","nclim"
"8022",20137,0,1972,352,"prcp","nclim"
"8023",20137,0,1972,353,"prcp","nclim"
"8024",20137,0,1972,354,"prcp","nclim"
"8025",20137,0,1972,355,"prcp","nclim"
"8026",20137,0,1972,356,"prcp","nclim"
"8027",20137,0,1972,357,"prcp","nclim"
"8028",20137,0,1972,358,"prcp","nclim"
"8029",20137,0.177255395342383,1972,359,"prcp","nclim"
"8030",20137,0,1972,360,"prcp","nclim"
"8031",20137,0,1972,361,"prcp","nclim"
"8032",20137,0,1972,362,"prcp","nclim"
"8033",20137,0,1972,363,"prcp","nclim"
"8034",20137,0.148681491665673,1972,364,"prcp","nclim"
"8035",20137,0.365727849252391,1972,365,"prcp","nclim"
"8036",20137,0,1972,366,"prcp","nclim"
"8037",20137,3.2894737332275e-05,1973,1,"prcp","nclim"
"8038",20137,0,1973,2,"prcp","nclim"
"8039",20137,0.00224912279988067,1973,3,"prcp","nclim"
"8040",20137,0,1973,4,"prcp","nclim"
"8041",20137,0,1973,5,"prcp","nclim"
"8042",20137,0,1973,6,"prcp","nclim"
"8043",20137,0,1973,7,"prcp","nclim"
"8044",20137,0,1973,8,"prcp","nclim"
"8045",20137,0,1973,9,"prcp","nclim"
"8046",20137,0,1973,10,"prcp","nclim"
"8047",20137,0,1973,11,"prcp","nclim"
"8048",20137,0,1973,12,"prcp","nclim"
"8049",20137,0,1973,13,"prcp","nclim"
"8050",20137,0,1973,14,"prcp","nclim"
"8051",20137,0,1973,15,"prcp","nclim"
"8052",20137,0,1973,16,"prcp","nclim"
"8053",20137,0,1973,17,"prcp","nclim"
"8054",20137,0.000193421052474725,1973,18,"prcp","nclim"
"8055",20137,0,1973,19,"prcp","nclim"
"8056",20137,0,1973,20,"prcp","nclim"
"8057",20137,0.108659473875243,1973,21,"prcp","nclim"
"8058",20137,0,1973,22,"prcp","nclim"
"8059",20137,0,1973,23,"prcp","nclim"
"8060",20137,0,1973,24,"prcp","nclim"
"8061",20137,0,1973,25,"prcp","nclim"
"8062",20137,0,1973,26,"prcp","nclim"
"8063",20137,1.17270118385031,1973,27,"prcp","nclim"
"8064",20137,0.33311986848712,1973,28,"prcp","nclim"
"8065",20137,0,1973,29,"prcp","nclim"
"8066",20137,0,1973,30,"prcp","nclim"
"8067",20137,2.98684217820042e-05,1973,31,"prcp","nclim"
"8068",20137,0.1999813170352,1973,32,"prcp","nclim"
"8069",20137,0,1973,33,"prcp","nclim"
"8070",20137,0,1973,34,"prcp","nclim"
"8071",20137,0,1973,35,"prcp","nclim"
