"","GEOID","value","year","doy","variable","model"
"10301",13191,0.265787248043406,1979,74,"prcp","nclim"
"10302",13191,0,1979,75,"prcp","nclim"
"10303",13191,0,1979,76,"prcp","nclim"
"10304",13191,0,1979,77,"prcp","nclim"
"10305",13191,0,1979,78,"prcp","nclim"
"10306",13191,0,1979,79,"prcp","nclim"
"10307",13191,0,1979,80,"prcp","nclim"
"10308",13191,0.576855454068856,1979,81,"prcp","nclim"
"10309",13191,0,1979,82,"prcp","nclim"
"10310",13191,0.61441787007271,1979,83,"prcp","nclim"
"10311",13191,0,1979,84,"prcp","nclim"
"10312",13191,0,1979,85,"prcp","nclim"
"10313",13191,0,1979,86,"prcp","nclim"
"10314",13191,0,1979,87,"prcp","nclim"
"10315",13191,0,1979,88,"prcp","nclim"
"10316",13191,0,1979,89,"prcp","nclim"
"10317",13191,0,1979,90,"prcp","nclim"
"10318",13191,0,1979,91,"prcp","nclim"
"10319",13191,0,1979,92,"prcp","nclim"
"10320",13191,0,1979,93,"prcp","nclim"
"10321",13191,0,1979,94,"prcp","nclim"
"10322",13191,1.21619739628478,1979,95,"prcp","nclim"
"10323",13191,0.310287668901002,1979,96,"prcp","nclim"
"10324",13191,0,1979,97,"prcp","nclim"
"10325",13191,0,1979,98,"prcp","nclim"
"10326",13191,1.01221241466951,1979,99,"prcp","nclim"
"10327",13191,0.123564009860958,1979,100,"prcp","nclim"
"10328",13191,0,1979,101,"prcp","nclim"
"10329",13191,0,1979,102,"prcp","nclim"
"10330",13191,0,1979,103,"prcp","nclim"
"10331",13191,0.938503186774734,1979,104,"prcp","nclim"
"10332",13191,0,1979,105,"prcp","nclim"
"10333",13191,0,1979,106,"prcp","nclim"
"10334",13191,0,1979,107,"prcp","nclim"
"10335",13191,0,1979,108,"prcp","nclim"
"10336",13191,0,1979,109,"prcp","nclim"
"10337",13191,0,1979,110,"prcp","nclim"
"10338",13191,0,1979,111,"prcp","nclim"
"10339",13191,0,1979,112,"prcp","nclim"
"10340",13191,0,1979,113,"prcp","nclim"
"10341",13191,0,1979,114,"prcp","nclim"
"10342",13191,1.91049514140859,1979,115,"prcp","nclim"
"10343",13191,1.83799018455832,1979,116,"prcp","nclim"
"10344",13191,0.0461437914633011,1979,117,"prcp","nclim"
"10345",13191,0,1979,118,"prcp","nclim"
"10346",13191,0,1979,119,"prcp","nclim"
"10347",13191,0,1979,120,"prcp","nclim"
"10348",13191,0,1979,121,"prcp","nclim"
"10349",13191,0,1979,122,"prcp","nclim"
"10350",13191,0,1979,123,"prcp","nclim"
"10351",13191,0,1979,124,"prcp","nclim"
"10352",13191,0.154956125548022,1979,125,"prcp","nclim"
"10353",13191,2.8330200509537,1979,126,"prcp","nclim"
"10354",13191,0.0961433728756821,1979,127,"prcp","nclim"
"10355",13191,2.17308471826899,1979,128,"prcp","nclim"
"10356",13191,3.83780526414814,1979,129,"prcp","nclim"
"10357",13191,1.31651259038672,1979,130,"prcp","nclim"
"10358",13191,1.90588489694883,1979,131,"prcp","nclim"
"10359",13191,1.4698804563924,1979,132,"prcp","nclim"
"10360",13191,2.04960728211691,1979,133,"prcp","nclim"
"10361",13191,2.34856460638494,1979,134,"prcp","nclim"
"10362",13191,0.18667047033899,1979,135,"prcp","nclim"
"10363",13191,0,1979,136,"prcp","nclim"
"10364",13191,0,1979,137,"prcp","nclim"
"10365",13191,0,1979,138,"prcp","nclim"
"10366",13191,0,1979,139,"prcp","nclim"
"10367",13191,0,1979,140,"prcp","nclim"
"10368",13191,0,1979,141,"prcp","nclim"
"10369",13191,0.0420315435918786,1979,142,"prcp","nclim"
"10370",13191,0.0109958894950831,1979,143,"prcp","nclim"
"10371",13191,0.32261417851152,1979,144,"prcp","nclim"
"10372",13191,0.0840042792135637,1979,145,"prcp","nclim"
"10373",13191,0,1979,146,"prcp","nclim"
"10374",13191,0,1979,147,"prcp","nclim"
"10375",13191,0,1979,148,"prcp","nclim"
"10376",13191,0,1979,149,"prcp","nclim"
"10377",13191,0,1979,150,"prcp","nclim"
"10378",13191,0.348217364575639,1979,151,"prcp","nclim"
"10379",13191,0.823329195130192,1979,152,"prcp","nclim"
"10380",13191,0,1979,153,"prcp","nclim"
"10381",13191,0,1979,154,"prcp","nclim"
"10382",13191,0.264466021960014,1979,155,"prcp","nclim"
"10383",13191,0,1979,156,"prcp","nclim"
"10384",13191,0.497597737725349,1979,157,"prcp","nclim"
"10385",13191,0,1979,158,"prcp","nclim"
"10386",13191,0,1979,159,"prcp","nclim"
"10387",13191,0.0463218958860876,1979,160,"prcp","nclim"
"10388",13191,0,1979,161,"prcp","nclim"
"10389",13191,0,1979,162,"prcp","nclim"
"10390",13191,0,1979,163,"prcp","nclim"
"10391",13191,0,1979,164,"prcp","nclim"
"10392",13191,0,1979,165,"prcp","nclim"
"10393",13191,0.868564175229345,1979,166,"prcp","nclim"
"10394",13191,5.85644600055362,1979,167,"prcp","nclim"
"10395",13191,0.265088003641307,1979,168,"prcp","nclim"
"10396",13191,0,1979,169,"prcp","nclim"
"10397",13191,0,1979,170,"prcp","nclim"
"10398",13191,0,1979,171,"prcp","nclim"
"10399",13191,0,1979,172,"prcp","nclim"
"10400",13191,0.555257296477188,1979,173,"prcp","nclim"
"10401",13191,0.00057810402456546,1979,174,"prcp","nclim"
"10402",13191,0,1979,175,"prcp","nclim"
"10403",13191,0.74020570166559,1979,176,"prcp","nclim"
"10404",13191,2.87473271997183,1979,177,"prcp","nclim"
"10405",13191,0,1979,178,"prcp","nclim"
"10406",13191,0,1979,179,"prcp","nclim"
"10407",13191,0,1979,180,"prcp","nclim"
"10408",13191,0,1979,181,"prcp","nclim"
"10409",13191,0,1979,182,"prcp","nclim"
"10410",13191,0,1979,183,"prcp","nclim"
"10411",13191,0,1979,184,"prcp","nclim"
"10412",13191,0.0364340603751624,1979,185,"prcp","nclim"
"10413",13191,0,1979,186,"prcp","nclim"
"10414",13191,3.25562375483897,1979,187,"prcp","nclim"
"10415",13191,1.52236443607999,1979,188,"prcp","nclim"
"10416",13191,2.68717979744777,1979,189,"prcp","nclim"
"10417",13191,1.18226569420939,1979,190,"prcp","nclim"
"10418",13191,1.09015276243023,1979,191,"prcp","nclim"
"10419",13191,0.448554948822364,1979,192,"prcp","nclim"
"10420",13191,0.717957636153938,1979,193,"prcp","nclim"
"10421",13191,1.00544806559814,1979,194,"prcp","nclim"
"10422",13191,0,1979,195,"prcp","nclim"
"10423",13191,0,1979,196,"prcp","nclim"
"10424",13191,0,1979,197,"prcp","nclim"
"10425",13191,0.618257129502377,1979,198,"prcp","nclim"
"10426",13191,0.81249857198872,1979,199,"prcp","nclim"
"10427",13191,2.88720622098686,1979,200,"prcp","nclim"
"10428",13191,4.10357935536628,1979,201,"prcp","nclim"
"10429",13191,0,1979,202,"prcp","nclim"
"10430",13191,0.0318872486584939,1979,203,"prcp","nclim"
"10431",13191,0.77146166330516,1979,204,"prcp","nclim"
"10432",13191,0.45910436155012,1979,205,"prcp","nclim"
"10433",13191,0.452652182330021,1979,206,"prcp","nclim"
"10434",13191,1.99044503311583,1979,207,"prcp","nclim"
"10435",13191,0,1979,208,"prcp","nclim"
"10436",13191,0,1979,209,"prcp","nclim"
"10437",13191,0,1979,210,"prcp","nclim"
"10438",13191,0,1979,211,"prcp","nclim"
"10439",13191,0,1979,212,"prcp","nclim"
"10440",13191,4.14147926616989,1979,213,"prcp","nclim"
"10441",13191,0.832287835094753,1979,214,"prcp","nclim"
"10442",13191,0.015933724757809,1979,215,"prcp","nclim"
"10443",13191,0,1979,216,"prcp","nclim"
"10444",13191,0.0649558733773712,1979,217,"prcp","nclim"
"10445",13191,0.390137080078157,1979,218,"prcp","nclim"
"10446",13191,0,1979,219,"prcp","nclim"
"10447",13191,0,1979,220,"prcp","nclim"
"10448",13191,0,1979,221,"prcp","nclim"
"10449",13191,0,1979,222,"prcp","nclim"
"10450",13191,0.980989179955233,1979,223,"prcp","nclim"
"10451",13191,0.896169547716643,1979,224,"prcp","nclim"
"10452",13191,0.00186166108504638,1979,225,"prcp","nclim"
"10453",13191,0,1979,226,"prcp","nclim"
"10454",13191,0,1979,227,"prcp","nclim"
"10455",13191,0,1979,228,"prcp","nclim"
"10456",13191,0.126243120871934,1979,229,"prcp","nclim"
"10457",13191,0.15882281884051,1979,230,"prcp","nclim"
"10458",13191,0.0448766776404325,1979,231,"prcp","nclim"
"10459",13191,0,1979,232,"prcp","nclim"
"10460",13191,0,1979,233,"prcp","nclim"
"10461",13191,0,1979,234,"prcp","nclim"
"10462",13191,0.84998347120197,1979,235,"prcp","nclim"
"10463",13191,1.1306923648355,1979,236,"prcp","nclim"
"10464",13191,0.600886744990845,1979,237,"prcp","nclim"
"10465",13191,0,1979,238,"prcp","nclim"
"10466",13191,0,1979,239,"prcp","nclim"
"10467",13191,0.673126427219218,1979,240,"prcp","nclim"
"10468",13191,0.518211579212806,1979,241,"prcp","nclim"
"10469",13191,0,1979,242,"prcp","nclim"
"10470",13191,0.00781543602879416,1979,243,"prcp","nclim"
"10471",13191,0.0791953019985317,1979,244,"prcp","nclim"
"10472",13191,0.00127382546463269,1979,245,"prcp","nclim"
"10473",13191,0.80142936360516,1979,246,"prcp","nclim"
"10474",13191,2.3520303658591,1979,247,"prcp","nclim"
"10475",13191,3.65458212902882,1979,248,"prcp","nclim"
"10476",13191,0,1979,249,"prcp","nclim"
"10477",13191,0,1979,250,"prcp","nclim"
"10478",13191,1.18006543760132,1979,251,"prcp","nclim"
"10479",13191,0.945454363754932,1979,252,"prcp","nclim"
"10480",13191,0.0303198826911815,1979,253,"prcp","nclim"
"10481",13191,0.165329027308414,1979,254,"prcp","nclim"
"10482",13191,0.728625501212258,1979,255,"prcp","nclim"
"10483",13191,0.656261242876117,1979,256,"prcp","nclim"
"10484",13191,0.517440686839939,1979,257,"prcp","nclim"
"10485",13191,0.465362668787473,1979,258,"prcp","nclim"
"10486",13191,0.892556957150466,1979,259,"prcp","nclim"
"10487",13191,0.163218960440999,1979,260,"prcp","nclim"
"10488",13191,0,1979,261,"prcp","nclim"
"10489",13191,0,1979,262,"prcp","nclim"
"10490",13191,0,1979,263,"prcp","nclim"
"10491",13191,0.145468288770058,1979,264,"prcp","nclim"
"10492",13191,0.511892453111058,1979,265,"prcp","nclim"
"10493",13191,0.296294209741106,1979,266,"prcp","nclim"
"10494",13191,0.644122316033248,1979,267,"prcp","nclim"
"10495",13191,1.37743808764139,1979,268,"prcp","nclim"
"10496",13191,1.57761972017536,1979,269,"prcp","nclim"
"10497",13191,5.44391602057739,1979,270,"prcp","nclim"
"10498",13191,2.28599815960698,1979,271,"prcp","nclim"
"10499",13191,3.06542305698331,1979,272,"prcp","nclim"
"10500",13191,2.61990747655798,1979,273,"prcp","nclim"
"10501",13191,0.175960234247598,1979,274,"prcp","nclim"
"10502",13191,0.316636074984434,1979,275,"prcp","nclim"
"10503",13191,0,1979,276,"prcp","nclim"
"10504",13191,0,1979,277,"prcp","nclim"
"10505",13191,0,1979,278,"prcp","nclim"
"10506",13191,0,1979,279,"prcp","nclim"
"10507",13191,0,1979,280,"prcp","nclim"
"10508",13191,0,1979,281,"prcp","nclim"
"10509",13191,0,1979,282,"prcp","nclim"
"10510",13191,0,1979,283,"prcp","nclim"
"10511",13191,0,1979,284,"prcp","nclim"
"10512",13191,0,1979,285,"prcp","nclim"
"10513",13191,0,1979,286,"prcp","nclim"
"10514",13191,0,1979,287,"prcp","nclim"
"10515",13191,0,1979,288,"prcp","nclim"
"10516",13191,0,1979,289,"prcp","nclim"
"10517",13191,0,1979,290,"prcp","nclim"
"10518",13191,0,1979,291,"prcp","nclim"
"10519",13191,0,1979,292,"prcp","nclim"
"10520",13191,0.147162416687348,1979,293,"prcp","nclim"
"10521",13191,0,1979,294,"prcp","nclim"
"10522",13191,0,1979,295,"prcp","nclim"
"10523",13191,0,1979,296,"prcp","nclim"
"10524",13191,0.687543460286704,1979,297,"prcp","nclim"
"10525",13191,0,1979,298,"prcp","nclim"
"10526",13191,0,1979,299,"prcp","nclim"
"10527",13191,0,1979,300,"prcp","nclim"
"10528",13191,0,1979,301,"prcp","nclim"
"10529",13191,0,1979,302,"prcp","nclim"
"10530",13191,0,1979,303,"prcp","nclim"
"10531",13191,0.695562915914011,1979,304,"prcp","nclim"
"10532",13191,0.293676090820524,1979,305,"prcp","nclim"
"10533",13191,0.816646311607137,1979,306,"prcp","nclim"
"10534",13191,0.300172148309898,1979,307,"prcp","nclim"
"10535",13191,0,1979,308,"prcp","nclim"
"10536",13191,0,1979,309,"prcp","nclim"
"10537",13191,0,1979,310,"prcp","nclim"
"10538",13191,0,1979,311,"prcp","nclim"
"10539",13191,0,1979,312,"prcp","nclim"
"10540",13191,0,1979,313,"prcp","nclim"
"10541",13191,0,1979,314,"prcp","nclim"
"10542",13191,1.00647885302369,1979,315,"prcp","nclim"
"10543",13191,1.57409177350518,1979,316,"prcp","nclim"
"10544",13191,0.0643936240695567,1979,317,"prcp","nclim"
"10545",13191,0,1979,318,"prcp","nclim"
"10546",13191,0,1979,319,"prcp","nclim"
"10547",13191,0,1979,320,"prcp","nclim"
"10548",13191,0,1979,321,"prcp","nclim"
"10549",13191,0,1979,322,"prcp","nclim"
"10550",13191,0,1979,323,"prcp","nclim"
"10551",13191,0,1979,324,"prcp","nclim"
"10552",13191,0,1979,325,"prcp","nclim"
"10553",13191,0,1979,326,"prcp","nclim"
"10554",13191,0,1979,327,"prcp","nclim"
"10555",13191,0,1979,328,"prcp","nclim"
"10556",13191,0.39259010053321,1979,329,"prcp","nclim"
"10557",13191,2.03053354566929,1979,330,"prcp","nclim"
"10558",13191,0,1979,331,"prcp","nclim"
"10559",13191,0,1979,332,"prcp","nclim"
"10560",13191,0,1979,333,"prcp","nclim"
"10561",13191,0,1979,334,"prcp","nclim"
"10562",13191,0,1979,335,"prcp","nclim"
"10563",13191,0,1979,336,"prcp","nclim"
"10564",13191,0,1979,337,"prcp","nclim"
"10565",13191,0,1979,338,"prcp","nclim"
"10566",13191,0,1979,339,"prcp","nclim"
"10567",13191,0.835448068510366,1979,340,"prcp","nclim"
"10568",13191,3.12882769747869,1979,341,"prcp","nclim"
"10569",13191,0,1979,342,"prcp","nclim"
"10570",13191,0,1979,343,"prcp","nclim"
"10571",13191,0,1979,344,"prcp","nclim"
"10572",13191,0,1979,345,"prcp","nclim"
"10573",13191,0,1979,346,"prcp","nclim"
"10574",13191,0,1979,347,"prcp","nclim"
"10575",13191,0,1979,348,"prcp","nclim"
"10576",13191,0.404448154363656,1979,349,"prcp","nclim"
"10577",13191,0.688867113184209,1979,350,"prcp","nclim"
"10578",13191,0,1979,351,"prcp","nclim"
"10579",13191,0,1979,352,"prcp","nclim"
"10580",13191,0,1979,353,"prcp","nclim"
"10581",13191,0,1979,354,"prcp","nclim"
"10582",13191,0,1979,355,"prcp","nclim"
"10583",13191,0,1979,356,"prcp","nclim"
"10584",13191,0,1979,357,"prcp","nclim"
"10585",13191,0.116236745142347,1979,358,"prcp","nclim"
"10586",13191,0.308215016936696,1979,359,"prcp","nclim"
"10587",13191,0,1979,360,"prcp","nclim"
"10588",13191,0,1979,361,"prcp","nclim"
"10589",13191,0,1979,362,"prcp","nclim"
"10590",13191,0,1979,363,"prcp","nclim"
"10591",13191,0.0616858221196738,1979,364,"prcp","nclim"
"10592",13191,0,1979,365,"prcp","nclim"
"10593",13191,0,1980,1,"prcp","nclim"
"10594",13191,0,1980,2,"prcp","nclim"
"10595",13191,0,1980,3,"prcp","nclim"
"10596",13191,0,1980,4,"prcp","nclim"
"10597",13191,0.128179697901161,1980,5,"prcp","nclim"
"10598",13191,0,1980,6,"prcp","nclim"
"10599",13191,0,1980,7,"prcp","nclim"
"10600",13191,0,1980,8,"prcp","nclim"
"10601",13191,0.024886325801779,1980,9,"prcp","nclim"
"10602",13191,0,1980,10,"prcp","nclim"
"10603",13191,0.593445724563911,1980,11,"prcp","nclim"
"10604",13191,0.447856374760002,1980,12,"prcp","nclim"
"10605",13191,0.457046980538324,1980,13,"prcp","nclim"
"10606",13191,0.806716946447456,1980,14,"prcp","nclim"
"10607",13191,0.23422550188765,1980,15,"prcp","nclim"
"10608",13191,0,1980,16,"prcp","nclim"
"10609",13191,0,1980,17,"prcp","nclim"
"10610",13191,0.140347064103956,1980,18,"prcp","nclim"
"10611",13191,0,1980,19,"prcp","nclim"
"10612",13191,0,1980,20,"prcp","nclim"
"10613",13191,0,1980,21,"prcp","nclim"
"10614",13191,0,1980,22,"prcp","nclim"
"10615",13191,3.3670025125846,1980,23,"prcp","nclim"
"10616",13191,0,1980,24,"prcp","nclim"
"10617",13191,0,1980,25,"prcp","nclim"
"10618",13191,0.121508557961991,1980,26,"prcp","nclim"
"10619",13191,3.62094604508989,1980,27,"prcp","nclim"
"10620",13191,0.233642449239956,1980,28,"prcp","nclim"
"10621",13191,0,1980,29,"prcp","nclim"
"10622",13191,0,1980,30,"prcp","nclim"
"10623",13191,0.0684551172889769,1980,31,"prcp","nclim"
"10624",13191,0.333077349443764,1980,32,"prcp","nclim"
"10625",13191,0,1980,33,"prcp","nclim"
"10626",13191,0,1980,34,"prcp","nclim"
"10627",13191,0,1980,35,"prcp","nclim"
"10628",13191,0,1980,36,"prcp","nclim"
"10629",13191,0.683524996292271,1980,37,"prcp","nclim"
"10630",13191,0.0943508395212609,1980,38,"prcp","nclim"
"10631",13191,0,1980,39,"prcp","nclim"
"10632",13191,0,1980,40,"prcp","nclim"
"10633",13191,2.7669596530047,1980,41,"prcp","nclim"
"10634",13191,0.0159365771847758,1980,42,"prcp","nclim"
"10635",13191,0,1980,43,"prcp","nclim"
"10636",13191,0,1980,44,"prcp","nclim"
"10637",13191,0,1980,45,"prcp","nclim"
"10638",13191,0,1980,46,"prcp","nclim"
"10639",13191,0.237583557156308,1980,47,"prcp","nclim"
"10640",13191,0.555359475114602,1980,48,"prcp","nclim"
"10641",13191,0,1980,49,"prcp","nclim"
"10642",13191,0,1980,50,"prcp","nclim"
"10643",13191,0,1980,51,"prcp","nclim"
"10644",13191,0,1980,52,"prcp","nclim"
"10645",13191,0,1980,53,"prcp","nclim"
"10646",13191,0,1980,54,"prcp","nclim"
"10647",13191,0,1980,55,"prcp","nclim"
"10648",13191,0.0507971474388302,1980,56,"prcp","nclim"
"10649",13191,0,1980,57,"prcp","nclim"
"10650",13191,0,1980,58,"prcp","nclim"
"10651",13191,0,1980,59,"prcp","nclim"
"10652",13191,0,1980,60,"prcp","nclim"
"10653",13191,0,1980,61,"prcp","nclim"
"10654",13191,0.321945386482465,1980,62,"prcp","nclim"
"10655",13191,0.0036702181006338,1980,63,"prcp","nclim"
"10656",13191,0,1980,64,"prcp","nclim"
"10657",13191,0,1980,65,"prcp","nclim"
"10658",13191,0.840142531532969,1980,66,"prcp","nclim"
"10659",13191,0,1980,67,"prcp","nclim"
"10660",13191,0.102066863109451,1980,68,"prcp","nclim"
"10661",13191,1.02633565184254,1980,69,"prcp","nclim"
"10662",13191,1.22019153043328,1980,70,"prcp","nclim"
"10663",13191,1.98153146001317,1980,71,"prcp","nclim"
"10664",13191,0.186599413483035,1980,72,"prcp","nclim"
"10665",13191,7.27846753717269,1980,73,"prcp","nclim"
"10666",13191,0,1980,74,"prcp","nclim"
"10667",13191,0,1980,75,"prcp","nclim"
"10668",13191,0,1980,76,"prcp","nclim"
"10669",13191,0,1980,77,"prcp","nclim"
"10670",13191,1.58376233459719,1980,78,"prcp","nclim"
"10671",13191,0,1980,79,"prcp","nclim"
"10672",13191,0.0482928694425863,1980,80,"prcp","nclim"
"10673",13191,0.894440938712367,1980,81,"prcp","nclim"
"10674",13191,0.016728607275142,1980,82,"prcp","nclim"
"10675",13191,0,1980,83,"prcp","nclim"
"10676",13191,0,1980,84,"prcp","nclim"
"10677",13191,0.136312667511704,1980,85,"prcp","nclim"
"10678",13191,0,1980,86,"prcp","nclim"
"10679",13191,0.142458053193236,1980,87,"prcp","nclim"
"10680",13191,1.24802240169288,1980,88,"prcp","nclim"
"10681",13191,1.00770251747946,1980,89,"prcp","nclim"
"10682",13191,5.0632212870073,1980,90,"prcp","nclim"
"10683",13191,0.215481375012822,1980,91,"prcp","nclim"
"10684",13191,0,1980,92,"prcp","nclim"
"10685",13191,0,1980,93,"prcp","nclim"
"10686",13191,1.54366443321209,1980,94,"prcp","nclim"
"10687",13191,1.04206988280452,1980,95,"prcp","nclim"
"10688",13191,0.937303015849734,1980,96,"prcp","nclim"
"10689",13191,0,1980,97,"prcp","nclim"
"10690",13191,0,1980,98,"prcp","nclim"
"10691",13191,0.212501427052455,1980,99,"prcp","nclim"
"10692",13191,1.38859505081337,1980,100,"prcp","nclim"
"10693",13191,0,1980,101,"prcp","nclim"
"10694",13191,0,1980,102,"prcp","nclim"
"10695",13191,0,1980,103,"prcp","nclim"
"10696",13191,0.438758139067248,1980,104,"prcp","nclim"
"10697",13191,1.87340586747499,1980,105,"prcp","nclim"
"10698",13191,0.337731879429529,1980,106,"prcp","nclim"
"10699",13191,0,1980,107,"prcp","nclim"
"10700",13191,0,1980,108,"prcp","nclim"
"10701",13191,0,1980,109,"prcp","nclim"
"10702",13191,1.34575856101993,1980,110,"prcp","nclim"
"10703",13191,1.18687877263999,1980,111,"prcp","nclim"
"10704",13191,0,1980,112,"prcp","nclim"
"10705",13191,0,1980,113,"prcp","nclim"
"10706",13191,0,1980,114,"prcp","nclim"
"10707",13191,0,1980,115,"prcp","nclim"
"10708",13191,0,1980,116,"prcp","nclim"
"10709",13191,0,1980,117,"prcp","nclim"
"10710",13191,0.568987920430283,1980,118,"prcp","nclim"
"10711",13191,0.285847900947868,1980,119,"prcp","nclim"
"10712",13191,0,1980,120,"prcp","nclim"
"10713",13191,0,1980,121,"prcp","nclim"
"10714",13191,0,1980,122,"prcp","nclim"
"10715",13191,0,1980,123,"prcp","nclim"
"10716",13191,0,1980,124,"prcp","nclim"
"10717",13191,0.0499502521433286,1980,125,"prcp","nclim"
"10718",13191,0.40167734926979,1980,126,"prcp","nclim"
"10719",13191,0.123075670581436,1980,127,"prcp","nclim"
"10720",13191,0,1980,128,"prcp","nclim"
"10721",13191,0.070488422909039,1980,129,"prcp","nclim"
"10722",13191,0.804545890114851,1980,130,"prcp","nclim"
"10723",13191,1.1724754191385,1980,131,"prcp","nclim"
"10724",13191,0,1980,132,"prcp","nclim"
"10725",13191,0,1980,133,"prcp","nclim"
"10726",13191,0,1980,134,"prcp","nclim"
"10727",13191,0,1980,135,"prcp","nclim"
"10728",13191,0.292376092078802,1980,136,"prcp","nclim"
"10729",13191,0.0490260907517584,1980,137,"prcp","nclim"
"10730",13191,0,1980,138,"prcp","nclim"
"10731",13191,0.545692195178278,1980,139,"prcp","nclim"
"10732",13191,0,1980,140,"prcp","nclim"
"10733",13191,3.49289958329009,1980,141,"prcp","nclim"
"10734",13191,0.374878187957626,1980,142,"prcp","nclim"
"10735",13191,0.189795972579378,1980,143,"prcp","nclim"
"10736",13191,1.8098224902513,1980,144,"prcp","nclim"
"10737",13191,0.720776840869412,1980,145,"prcp","nclim"
"10738",13191,0.0614302008969072,1980,146,"prcp","nclim"
"10739",13191,0.25142986574929,1980,147,"prcp","nclim"
"10740",13191,0,1980,148,"prcp","nclim"
"10741",13191,0,1980,149,"prcp","nclim"
"10742",13191,0,1980,150,"prcp","nclim"
"10743",13191,0,1980,151,"prcp","nclim"
"10744",13191,0,1980,152,"prcp","nclim"
"10745",13191,0,1980,153,"prcp","nclim"
"10746",13191,0,1980,154,"prcp","nclim"
"10747",13191,0,1980,155,"prcp","nclim"
"10748",13191,0,1980,156,"prcp","nclim"
"10749",13191,0,1980,157,"prcp","nclim"
"10750",13191,0,1980,158,"prcp","nclim"
"10751",13191,0,1980,159,"prcp","nclim"
"10752",13191,0,1980,160,"prcp","nclim"
"10753",13191,0,1980,161,"prcp","nclim"
"10754",13191,0,1980,162,"prcp","nclim"
"10755",13191,0,1980,163,"prcp","nclim"
"10756",13191,0,1980,164,"prcp","nclim"
"10757",13191,0.010230033364672,1980,165,"prcp","nclim"
"10758",13191,0,1980,166,"prcp","nclim"
"10759",13191,0,1980,167,"prcp","nclim"
"10760",13191,0,1980,168,"prcp","nclim"
"10761",13191,0,1980,169,"prcp","nclim"
"10762",13191,0.139136408874453,1980,170,"prcp","nclim"
"10763",13191,0.672948825229334,1980,171,"prcp","nclim"
"10764",13191,0,1980,172,"prcp","nclim"
"10765",13191,0.239404279476144,1980,173,"prcp","nclim"
"10766",13191,0.246744966434452,1980,174,"prcp","nclim"
"10767",13191,0.942751932064159,1980,175,"prcp","nclim"
"10768",13191,1.17569647789402,1980,176,"prcp","nclim"
"10769",13191,0.534275249246783,1980,177,"prcp","nclim"
"10770",13191,3.9919817135638,1980,178,"prcp","nclim"
"10771",13191,0.156357886219685,1980,179,"prcp","nclim"
"10772",13191,0,1980,180,"prcp","nclim"
"10773",13191,0,1980,181,"prcp","nclim"
"10774",13191,0.00692567114887022,1980,182,"prcp","nclim"
"10775",13191,0,1980,183,"prcp","nclim"
"10776",13191,0,1980,184,"prcp","nclim"
"10777",13191,0,1980,185,"prcp","nclim"
"10778",13191,0,1980,186,"prcp","nclim"
"10779",13191,0,1980,187,"prcp","nclim"
"10780",13191,0,1980,188,"prcp","nclim"
"10781",13191,1.46109512978352,1980,189,"prcp","nclim"
"10782",13191,0,1980,190,"prcp","nclim"
"10783",13191,0,1980,191,"prcp","nclim"
"10784",13191,0,1980,192,"prcp","nclim"
"10785",13191,0.157378021115125,1980,193,"prcp","nclim"
"10786",13191,0.0344950505001033,1980,194,"prcp","nclim"
"10787",13191,0,1980,195,"prcp","nclim"
"10788",13191,0,1980,196,"prcp","nclim"
"10789",13191,0,1980,197,"prcp","nclim"
"10790",13191,0,1980,198,"prcp","nclim"
"10791",13191,0,1980,199,"prcp","nclim"
"10792",13191,0,1980,200,"prcp","nclim"
"10793",13191,0,1980,201,"prcp","nclim"
"10794",13191,0.00508498327319054,1980,202,"prcp","nclim"
"10795",13191,0,1980,203,"prcp","nclim"
"10796",13191,0.0415218123578585,1980,204,"prcp","nclim"
"10797",13191,2.1636972233353,1980,205,"prcp","nclim"
"10798",13191,2.90905796901492,1980,206,"prcp","nclim"
"10799",13191,2.80473112039918,1980,207,"prcp","nclim"
"10800",13191,2.5822412763666,1980,208,"prcp","nclim"
"10801",13191,0,1980,209,"prcp","nclim"
"10802",13191,0,1980,210,"prcp","nclim"
"10803",13191,0,1980,211,"prcp","nclim"
"10804",13191,1.14901535217994,1980,212,"prcp","nclim"
"10805",13191,0,1980,213,"prcp","nclim"
"10806",13191,0,1980,214,"prcp","nclim"
"10807",13191,0,1980,215,"prcp","nclim"
"10808",13191,0,1980,216,"prcp","nclim"
"10809",13191,0,1980,217,"prcp","nclim"
"10810",13191,0,1980,218,"prcp","nclim"
"10811",13191,0,1980,219,"prcp","nclim"
"10812",13191,0,1980,220,"prcp","nclim"
"10813",13191,0,1980,221,"prcp","nclim"
"10814",13191,0,1980,222,"prcp","nclim"
"10815",13191,1.34688590797002,1980,223,"prcp","nclim"
"10816",13191,0.258738254840742,1980,224,"prcp","nclim"
"10817",13191,0.0987559567961917,1980,225,"prcp","nclim"
"10818",13191,1.29145452265171,1980,226,"prcp","nclim"
"10819",13191,0,1980,227,"prcp","nclim"
"10820",13191,0.0861964767311243,1980,228,"prcp","nclim"
"10821",13191,0,1980,229,"prcp","nclim"
"10822",13191,0,1980,230,"prcp","nclim"
"10823",13191,0.531144968665286,1980,231,"prcp","nclim"
"10824",13191,0,1980,232,"prcp","nclim"
"10825",13191,0,1980,233,"prcp","nclim"
"10826",13191,0,1980,234,"prcp","nclim"
"10827",13191,1.31679236923888,1980,235,"prcp","nclim"
