"","GEOID","value","year","doy","variable","model"
"5909",37017,0,1967,65,"prcp","nclim"
"5910",37017,0.521620472808748,1967,66,"prcp","nclim"
"5911",37017,0,1967,67,"prcp","nclim"
"5912",37017,0,1967,68,"prcp","nclim"
"5913",37017,6.14111509680333e-06,1967,69,"prcp","nclim"
"5914",37017,0.00169263935472673,1967,70,"prcp","nclim"
"5915",37017,0.0936922911856362,1967,71,"prcp","nclim"
"5916",37017,0.539742160796185,1967,72,"prcp","nclim"
"5917",37017,0.000283667249832212,1967,73,"prcp","nclim"
"5918",37017,2.31271781650362e-05,1967,74,"prcp","nclim"
"5919",37017,0.000357491291981541,1967,75,"prcp","nclim"
"5920",37017,0,1967,76,"prcp","nclim"
"5921",37017,0,1967,77,"prcp","nclim"
"5922",37017,0,1967,78,"prcp","nclim"
"5923",37017,1.5331010369889e-05,1967,79,"prcp","nclim"
"5924",37017,0.469050044018632,1967,80,"prcp","nclim"
"5925",37017,0.849095906075804,1967,81,"prcp","nclim"
"5926",37017,0,1967,82,"prcp","nclim"
"5927",37017,0,1967,83,"prcp","nclim"
"5928",37017,0,1967,84,"prcp","nclim"
"5929",37017,0,1967,85,"prcp","nclim"
"5930",37017,0,1967,86,"prcp","nclim"
"5931",37017,0,1967,87,"prcp","nclim"
"5932",37017,0.0825441204212632,1967,88,"prcp","nclim"
"5933",37017,0,1967,89,"prcp","nclim"
"5934",37017,0,1967,90,"prcp","nclim"
"5935",37017,0,1967,91,"prcp","nclim"
"5936",37017,0,1967,92,"prcp","nclim"
"5937",37017,0,1967,93,"prcp","nclim"
"5938",37017,0,1967,94,"prcp","nclim"
"5939",37017,0,1967,95,"prcp","nclim"
"5940",37017,0,1967,96,"prcp","nclim"
"5941",37017,0,1967,97,"prcp","nclim"
"5942",37017,0,1967,98,"prcp","nclim"
"5943",37017,0,1967,99,"prcp","nclim"
"5944",37017,0,1967,100,"prcp","nclim"
"5945",37017,0.129568423342466,1967,101,"prcp","nclim"
"5946",37017,0,1967,102,"prcp","nclim"
"5947",37017,0,1967,103,"prcp","nclim"
"5948",37017,0,1967,104,"prcp","nclim"
"5949",37017,0,1967,105,"prcp","nclim"
"5950",37017,0,1967,106,"prcp","nclim"
"5951",37017,3.16637636321347e-05,1967,107,"prcp","nclim"
"5952",37017,0.550946906507534,1967,108,"prcp","nclim"
"5953",37017,0,1967,109,"prcp","nclim"
"5954",37017,0,1967,110,"prcp","nclim"
"5955",37017,0,1967,111,"prcp","nclim"
"5956",37017,4.15069670886944e-05,1967,112,"prcp","nclim"
"5957",37017,0.51488606405902,1967,113,"prcp","nclim"
"5958",37017,0.390212368531613,1967,114,"prcp","nclim"
"5959",37017,0,1967,115,"prcp","nclim"
"5960",37017,0.712603570705195,1967,116,"prcp","nclim"
"5961",37017,2.56770478765308,1967,117,"prcp","nclim"
"5962",37017,0,1967,118,"prcp","nclim"
"5963",37017,0,1967,119,"prcp","nclim"
"5964",37017,0,1967,120,"prcp","nclim"
"5965",37017,0,1967,121,"prcp","nclim"
"5966",37017,0,1967,122,"prcp","nclim"
"5967",37017,0.327987325212266,1967,123,"prcp","nclim"
"5968",37017,2.31271781650362e-05,1967,124,"prcp","nclim"
"5969",37017,1.59905166005008,1967,125,"prcp","nclim"
"5970",37017,0.000513240412682399,1967,126,"prcp","nclim"
"5971",37017,0.205253134984588,1967,127,"prcp","nclim"
"5972",37017,0.39321925044579,1967,128,"prcp","nclim"
"5973",37017,0.171632710097922,1967,129,"prcp","nclim"
"5974",37017,0,1967,130,"prcp","nclim"
"5975",37017,0.00802386749555269,1967,131,"prcp","nclim"
"5976",37017,0.000416550525701005,1967,132,"prcp","nclim"
"5977",37017,0.246437326589606,1967,133,"prcp","nclim"
"5978",37017,0.0268378919120294,1967,134,"prcp","nclim"
"5979",37017,0,1967,135,"prcp","nclim"
"5980",37017,0.498349259902791,1967,136,"prcp","nclim"
"5981",37017,0,1967,137,"prcp","nclim"
"5982",37017,4.74738680760827e-06,1967,138,"prcp","nclim"
"5983",37017,0,1967,139,"prcp","nclim"
"5984",37017,0,1967,140,"prcp","nclim"
"5985",37017,0.251211717354867,1967,141,"prcp","nclim"
"5986",37017,0.418657141033469,1967,142,"prcp","nclim"
"5987",37017,3.94670253161354,1967,143,"prcp","nclim"
"5988",37017,0.332456314417076,1967,144,"prcp","nclim"
"5989",37017,0,1967,145,"prcp","nclim"
"5990",37017,0,1967,146,"prcp","nclim"
"5991",37017,0,1967,147,"prcp","nclim"
"5992",37017,0,1967,148,"prcp","nclim"
"5993",37017,0,1967,149,"prcp","nclim"
"5994",37017,0.350332971032748,1967,150,"prcp","nclim"
"5995",37017,0.200698300878086,1967,151,"prcp","nclim"
"5996",37017,2.96167263482091e-05,1967,152,"prcp","nclim"
"5997",37017,0.231416115031062,1967,153,"prcp","nclim"
"5998",37017,0.438085368818211,1967,154,"prcp","nclim"
"5999",37017,2.00783979887539e-05,1967,155,"prcp","nclim"
"6000",37017,0.691445643581995,1967,156,"prcp","nclim"
"6001",37017,0,1967,157,"prcp","nclim"
"6002",37017,0,1967,158,"prcp","nclim"
"6003",37017,0,1967,159,"prcp","nclim"
"6004",37017,0,1967,160,"prcp","nclim"
"6005",37017,0,1967,161,"prcp","nclim"
"6006",37017,4.08536589052204e-05,1967,162,"prcp","nclim"
"6007",37017,0,1967,163,"prcp","nclim"
"6008",37017,0.00341110626553617,1967,164,"prcp","nclim"
"6009",37017,0,1967,165,"prcp","nclim"
"6010",37017,0.00156668115257957,1967,166,"prcp","nclim"
"6011",37017,0,1967,167,"prcp","nclim"
"6012",37017,0.415272518187657,1967,168,"prcp","nclim"
"6013",37017,4.70253015654843,1967,169,"prcp","nclim"
"6014",37017,1.35891981843457,1967,170,"prcp","nclim"
"6015",37017,0,1967,171,"prcp","nclim"
"6016",37017,0,1967,172,"prcp","nclim"
"6017",37017,0,1967,173,"prcp","nclim"
"6018",37017,2.37631063282697,1967,174,"prcp","nclim"
"6019",37017,0.495144381392293,1967,175,"prcp","nclim"
"6020",37017,0,1967,176,"prcp","nclim"
"6021",37017,1.89846320403578,1967,177,"prcp","nclim"
"6022",37017,0.331682971075099,1967,178,"prcp","nclim"
"6023",37017,0.315302265146001,1967,179,"prcp","nclim"
"6024",37017,0,1967,180,"prcp","nclim"
"6025",37017,0.000116724741583502,1967,181,"prcp","nclim"
"6026",37017,2.09776109861995,1967,182,"prcp","nclim"
"6027",37017,9.12020898031441e-05,1967,183,"prcp","nclim"
"6028",37017,1.45718606309608,1967,184,"prcp","nclim"
"6029",37017,0,1967,185,"prcp","nclim"
"6030",37017,0,1967,186,"prcp","nclim"
"6031",37017,0,1967,187,"prcp","nclim"
"6032",37017,0.109981272363133,1967,188,"prcp","nclim"
"6033",37017,2.40585143869347,1967,189,"prcp","nclim"
"6034",37017,0.980213200978493,1967,190,"prcp","nclim"
"6035",37017,0.252764373693213,1967,191,"prcp","nclim"
"6036",37017,0.0706172913884037,1967,192,"prcp","nclim"
"6037",37017,0,1967,193,"prcp","nclim"
"6038",37017,9.69947734360911e-05,1967,194,"prcp","nclim"
"6039",37017,2.11711353873542,1967,195,"prcp","nclim"
"6040",37017,3.37923221648362,1967,196,"prcp","nclim"
"6041",37017,0.990769206698763,1967,197,"prcp","nclim"
"6042",37017,0,1967,198,"prcp","nclim"
"6043",37017,0.465524649993883,1967,199,"prcp","nclim"
"6044",37017,0.32006254374254,1967,200,"prcp","nclim"
"6045",37017,0.00820762201338903,1967,201,"prcp","nclim"
"6046",37017,1.65818179562324,1967,202,"prcp","nclim"
"6047",37017,0,1967,203,"prcp","nclim"
"6048",37017,0,1967,204,"prcp","nclim"
"6049",37017,0,1967,205,"prcp","nclim"
"6050",37017,0,1967,206,"prcp","nclim"
"6051",37017,2.51404707803543,1967,207,"prcp","nclim"
"6052",37017,1.22463915873488,1967,208,"prcp","nclim"
"6053",37017,0.0085628049623364,1967,209,"prcp","nclim"
"6054",37017,0,1967,210,"prcp","nclim"
"6055",37017,1.68126184423211,1967,211,"prcp","nclim"
"6056",37017,1.9487400716917,1967,212,"prcp","nclim"
"6057",37017,0.195729094476338,1967,213,"prcp","nclim"
"6058",37017,0,1967,214,"prcp","nclim"
"6059",37017,0,1967,215,"prcp","nclim"
"6060",37017,0,1967,216,"prcp","nclim"
"6061",37017,0.156574129191867,1967,217,"prcp","nclim"
"6062",37017,0.552506099529694,1967,218,"prcp","nclim"
"6063",37017,0,1967,219,"prcp","nclim"
"6064",37017,1.36579564483739,1967,220,"prcp","nclim"
"6065",37017,0,1967,221,"prcp","nclim"
"6066",37017,0.0366121081713237,1967,222,"prcp","nclim"
"6067",37017,1.03128022716124,1967,223,"prcp","nclim"
"6068",37017,2.249181003988,1967,224,"prcp","nclim"
"6069",37017,2.33302704153991,1967,225,"prcp","nclim"
"6070",37017,0.0569862804816913,1967,226,"prcp","nclim"
"6071",37017,0,1967,227,"prcp","nclim"
"6072",37017,0,1967,228,"prcp","nclim"
"6073",37017,2.79181172831133e-05,1967,229,"prcp","nclim"
"6074",37017,0.358559276765855,1967,230,"prcp","nclim"
"6075",37017,0,1967,231,"prcp","nclim"
"6076",37017,0,1967,232,"prcp","nclim"
"6077",37017,0.120214459645312,1967,233,"prcp","nclim"
"6078",37017,1.486526782738,1967,234,"prcp","nclim"
"6079",37017,0.568031054794892,1967,235,"prcp","nclim"
"6080",37017,1.13028048729128,1967,236,"prcp","nclim"
"6081",37017,0.434774564248137,1967,237,"prcp","nclim"
"6082",37017,0.0616730405634289,1967,238,"prcp","nclim"
"6083",37017,0.00235039201152969,1967,239,"prcp","nclim"
"6084",37017,0.392825959010199,1967,240,"prcp","nclim"
"6085",37017,0,1967,241,"prcp","nclim"
"6086",37017,0,1967,242,"prcp","nclim"
"6087",37017,0,1967,243,"prcp","nclim"
"6088",37017,0,1967,244,"prcp","nclim"
"6089",37017,0,1967,245,"prcp","nclim"
"6090",37017,0,1967,246,"prcp","nclim"
"6091",37017,0,1967,247,"prcp","nclim"
"6092",37017,0,1967,248,"prcp","nclim"
"6093",37017,0,1967,249,"prcp","nclim"
"6094",37017,0,1967,250,"prcp","nclim"
"6095",37017,0,1967,251,"prcp","nclim"
"6096",37017,0.000240897208140702,1967,252,"prcp","nclim"
"6097",37017,11.1277075646646,1967,253,"prcp","nclim"
"6098",37017,0.0470926392683922,1967,254,"prcp","nclim"
"6099",37017,0,1967,255,"prcp","nclim"
"6100",37017,0,1967,256,"prcp","nclim"
"6101",37017,0,1967,257,"prcp","nclim"
"6102",37017,0,1967,258,"prcp","nclim"
"6103",37017,0,1967,259,"prcp","nclim"
"6104",37017,0,1967,260,"prcp","nclim"
"6105",37017,0,1967,261,"prcp","nclim"
"6106",37017,0,1967,262,"prcp","nclim"
"6107",37017,0,1967,263,"prcp","nclim"
"6108",37017,0,1967,264,"prcp","nclim"
"6109",37017,0,1967,265,"prcp","nclim"
"6110",37017,0,1967,266,"prcp","nclim"
"6111",37017,0,1967,267,"prcp","nclim"
"6112",37017,0,1967,268,"prcp","nclim"
"6113",37017,0,1967,269,"prcp","nclim"
"6114",37017,0.0128431184613227,1967,270,"prcp","nclim"
"6115",37017,0.920368686500119,1967,271,"prcp","nclim"
"6116",37017,0.900544643661702,1967,272,"prcp","nclim"
"6117",37017,0,1967,273,"prcp","nclim"
"6118",37017,0,1967,274,"prcp","nclim"
"6119",37017,0,1967,275,"prcp","nclim"
"6120",37017,0,1967,276,"prcp","nclim"
"6121",37017,0,1967,277,"prcp","nclim"
"6122",37017,0,1967,278,"prcp","nclim"
"6123",37017,0,1967,279,"prcp","nclim"
"6124",37017,0,1967,280,"prcp","nclim"
"6125",37017,1.70296161899583e-05,1967,281,"prcp","nclim"
"6126",37017,0,1967,282,"prcp","nclim"
"6127",37017,1.32663802163942,1967,283,"prcp","nclim"
"6128",37017,0.014014024438356,1967,284,"prcp","nclim"
"6129",37017,0,1967,285,"prcp","nclim"
"6130",37017,0,1967,286,"prcp","nclim"
"6131",37017,0,1967,287,"prcp","nclim"
"6132",37017,0,1967,288,"prcp","nclim"
"6133",37017,0,1967,289,"prcp","nclim"
"6134",37017,0,1967,290,"prcp","nclim"
"6135",37017,1.07957469674561,1967,291,"prcp","nclim"
"6136",37017,0.0384452092974002,1967,292,"prcp","nclim"
"6137",37017,0,1967,293,"prcp","nclim"
"6138",37017,0,1967,294,"prcp","nclim"
"6139",37017,0,1967,295,"prcp","nclim"
"6140",37017,0,1967,296,"prcp","nclim"
"6141",37017,0,1967,297,"prcp","nclim"
"6142",37017,1.90331003521585e-05,1967,298,"prcp","nclim"
"6143",37017,0.2508818812227,1967,299,"prcp","nclim"
"6144",37017,0,1967,300,"prcp","nclim"
"6145",37017,0,1967,301,"prcp","nclim"
"6146",37017,0,1967,302,"prcp","nclim"
"6147",37017,0,1967,303,"prcp","nclim"
"6148",37017,0,1967,304,"prcp","nclim"
"6149",37017,0,1967,305,"prcp","nclim"
"6150",37017,0.169703353803202,1967,306,"prcp","nclim"
"6151",37017,0.158079441883423,1967,307,"prcp","nclim"
"6152",37017,0,1967,308,"prcp","nclim"
"6153",37017,0,1967,309,"prcp","nclim"
"6154",37017,0,1967,310,"prcp","nclim"
"6155",37017,0,1967,311,"prcp","nclim"
"6156",37017,0,1967,312,"prcp","nclim"
"6157",37017,0,1967,313,"prcp","nclim"
"6158",37017,0,1967,314,"prcp","nclim"
"6159",37017,0,1967,315,"prcp","nclim"
"6160",37017,0,1967,316,"prcp","nclim"
"6161",37017,0,1967,317,"prcp","nclim"
"6162",37017,0,1967,318,"prcp","nclim"
"6163",37017,0,1967,319,"prcp","nclim"
"6164",37017,0,1967,320,"prcp","nclim"
"6165",37017,0,1967,321,"prcp","nclim"
"6166",37017,0,1967,322,"prcp","nclim"
"6167",37017,0,1967,323,"prcp","nclim"
"6168",37017,0,1967,324,"prcp","nclim"
"6169",37017,0,1967,325,"prcp","nclim"
"6170",37017,1.3588849805581e-05,1967,326,"prcp","nclim"
"6171",37017,1.53655792752002,1967,327,"prcp","nclim"
"6172",37017,0.478974086651092,1967,328,"prcp","nclim"
"6173",37017,3.5620659878445,1967,329,"prcp","nclim"
"6174",37017,0,1967,330,"prcp","nclim"
"6175",37017,0.0399821428030418,1967,331,"prcp","nclim"
"6176",37017,0.0732350610001889,1967,332,"prcp","nclim"
"6177",37017,0,1967,333,"prcp","nclim"
"6178",37017,0.386992770010275,1967,334,"prcp","nclim"
"6179",37017,0.213490244338633,1967,335,"prcp","nclim"
"6180",37017,0,1967,336,"prcp","nclim"
"6181",37017,1.62976751110487,1967,337,"prcp","nclim"
"6182",37017,0.000401350181186345,1967,338,"prcp","nclim"
"6183",37017,0,1967,339,"prcp","nclim"
"6184",37017,0,1967,340,"prcp","nclim"
"6185",37017,0,1967,341,"prcp","nclim"
"6186",37017,0,1967,342,"prcp","nclim"
"6187",37017,0,1967,343,"prcp","nclim"
"6188",37017,0.0035971253948085,1967,344,"prcp","nclim"
"6189",37017,0.846370039436356,1967,345,"prcp","nclim"
"6190",37017,2.00663641292459,1967,346,"prcp","nclim"
"6191",37017,0,1967,347,"prcp","nclim"
"6192",37017,0,1967,348,"prcp","nclim"
"6193",37017,0.231701829402549,1967,349,"prcp","nclim"
"6194",37017,0.0358422913682689,1967,350,"prcp","nclim"
"6195",37017,0,1967,351,"prcp","nclim"
"6196",37017,0,1967,352,"prcp","nclim"
"6197",37017,0.0447720383190086,1967,353,"prcp","nclim"
"6198",37017,0,1967,354,"prcp","nclim"
"6199",37017,0,1967,355,"prcp","nclim"
"6200",37017,0,1967,356,"prcp","nclim"
"6201",37017,2.8203448541073,1967,357,"prcp","nclim"
"6202",37017,0,1967,358,"prcp","nclim"
"6203",37017,0,1967,359,"prcp","nclim"
"6204",37017,0,1967,360,"prcp","nclim"
"6205",37017,0,1967,361,"prcp","nclim"
"6206",37017,1.13649032919145,1967,362,"prcp","nclim"
"6207",37017,2.01263484592429,1967,363,"prcp","nclim"
"6208",37017,0,1967,364,"prcp","nclim"
"6209",37017,1.29355399995938e-05,1967,365,"prcp","nclim"
"6210",37017,0.209048301306024,1968,1,"prcp","nclim"
"6211",37017,0.57197443386767,1968,2,"prcp","nclim"
"6212",37017,0.123323693913683,1968,3,"prcp","nclim"
"6213",37017,0.196260191727339,1968,4,"prcp","nclim"
"6214",37017,0.233237543211478,1968,5,"prcp","nclim"
"6215",37017,0.0370736500241823,1968,6,"prcp","nclim"
"6216",37017,1.01674969888938,1968,7,"prcp","nclim"
"6217",37017,0,1968,8,"prcp","nclim"
"6218",37017,0,1968,9,"prcp","nclim"
"6219",37017,0.928950872934238,1968,10,"prcp","nclim"
"6220",37017,3.97339660396559,1968,11,"prcp","nclim"
"6221",37017,0.251063284551796,1968,12,"prcp","nclim"
"6222",37017,0.648980836497574,1968,13,"prcp","nclim"
"6223",37017,0.770991510474723,1968,14,"prcp","nclim"
"6224",37017,0,1968,15,"prcp","nclim"
"6225",37017,0,1968,16,"prcp","nclim"
"6226",37017,0,1968,17,"prcp","nclim"
"6227",37017,0,1968,18,"prcp","nclim"
"6228",37017,0,1968,19,"prcp","nclim"
"6229",37017,0,1968,20,"prcp","nclim"
"6230",37017,0,1968,21,"prcp","nclim"
"6231",37017,0,1968,22,"prcp","nclim"
"6232",37017,0,1968,23,"prcp","nclim"
"6233",37017,0.951450347199465,1968,24,"prcp","nclim"
"6234",37017,0.250006185533018,1968,25,"prcp","nclim"
"6235",37017,0.000480531361148748,1968,26,"prcp","nclim"
"6236",37017,0,1968,27,"prcp","nclim"
"6237",37017,0,1968,28,"prcp","nclim"
"6238",37017,0,1968,29,"prcp","nclim"
"6239",37017,0,1968,30,"prcp","nclim"
"6240",37017,1.56358887120199e-05,1968,31,"prcp","nclim"
"6241",37017,0,1968,32,"prcp","nclim"
"6242",37017,0,1968,33,"prcp","nclim"
"6243",37017,0.0602790939667058,1968,34,"prcp","nclim"
"6244",37017,0,1968,35,"prcp","nclim"
"6245",37017,0,1968,36,"prcp","nclim"
"6246",37017,0,1968,37,"prcp","nclim"
"6247",37017,0,1968,38,"prcp","nclim"
"6248",37017,0,1968,39,"prcp","nclim"
"6249",37017,0,1968,40,"prcp","nclim"
"6250",37017,0,1968,41,"prcp","nclim"
"6251",37017,0,1968,42,"prcp","nclim"
"6252",37017,0,1968,43,"prcp","nclim"
"6253",37017,0,1968,44,"prcp","nclim"
"6254",37017,0,1968,45,"prcp","nclim"
"6255",37017,0,1968,46,"prcp","nclim"
"6256",37017,0,1968,47,"prcp","nclim"
"6257",37017,0,1968,48,"prcp","nclim"
"6258",37017,0,1968,49,"prcp","nclim"
"6259",37017,0,1968,50,"prcp","nclim"
"6260",37017,0,1968,51,"prcp","nclim"
"6261",37017,0,1968,52,"prcp","nclim"
"6262",37017,0,1968,53,"prcp","nclim"
"6263",37017,0,1968,54,"prcp","nclim"
"6264",37017,0.210050870518392,1968,55,"prcp","nclim"
"6265",37017,0.846667378829331,1968,56,"prcp","nclim"
"6266",37017,0,1968,57,"prcp","nclim"
"6267",37017,0,1968,58,"prcp","nclim"
"6268",37017,0,1968,59,"prcp","nclim"
"6269",37017,0.939172432293875,1968,60,"prcp","nclim"
"6270",37017,1.04978371434926,1968,61,"prcp","nclim"
"6271",37017,0,1968,62,"prcp","nclim"
"6272",37017,0,1968,63,"prcp","nclim"
"6273",37017,0,1968,64,"prcp","nclim"
"6274",37017,0,1968,65,"prcp","nclim"
"6275",37017,0,1968,66,"prcp","nclim"
"6276",37017,0,1968,67,"prcp","nclim"
"6277",37017,0,1968,68,"prcp","nclim"
"6278",37017,0,1968,69,"prcp","nclim"
"6279",37017,2.82229972477574e-05,1968,70,"prcp","nclim"
"6280",37017,0.580966769156244,1968,71,"prcp","nclim"
"6281",37017,2.16697003944203,1968,72,"prcp","nclim"
"6282",37017,1.78566981922147,1968,73,"prcp","nclim"
"6283",37017,0,1968,74,"prcp","nclim"
"6284",37017,0,1968,75,"prcp","nclim"
"6285",37017,0,1968,76,"prcp","nclim"
"6286",37017,2.95955597746871,1968,77,"prcp","nclim"
"6287",37017,0.364794120659812,1968,78,"prcp","nclim"
"6288",37017,0,1968,79,"prcp","nclim"
"6289",37017,0,1968,80,"prcp","nclim"
"6290",37017,0,1968,81,"prcp","nclim"
"6291",37017,0,1968,82,"prcp","nclim"
"6292",37017,0.281593554117798,1968,83,"prcp","nclim"
"6293",37017,0.0605141981261481,1968,84,"prcp","nclim"
"6294",37017,0,1968,85,"prcp","nclim"
"6295",37017,0,1968,86,"prcp","nclim"
"6296",37017,0,1968,87,"prcp","nclim"
"6297",37017,0,1968,88,"prcp","nclim"
"6298",37017,0,1968,89,"prcp","nclim"
"6299",37017,0,1968,90,"prcp","nclim"
"6300",37017,0.00050383274855566,1968,91,"prcp","nclim"
"6301",37017,0.0991010894603015,1968,92,"prcp","nclim"
"6302",37017,0,1968,93,"prcp","nclim"
"6303",37017,0.0109547909530925,1968,94,"prcp","nclim"
"6304",37017,2.92682916393263e-05,1968,95,"prcp","nclim"
"6305",37017,0,1968,96,"prcp","nclim"
"6306",37017,3.48569250812929,1968,97,"prcp","nclim"
"6307",37017,0,1968,98,"prcp","nclim"
"6308",37017,0,1968,99,"prcp","nclim"
"6309",37017,0,1968,100,"prcp","nclim"
"6310",37017,0.706611803846388,1968,101,"prcp","nclim"
"6311",37017,0.717878396970054,1968,102,"prcp","nclim"
"6312",37017,0.000337500005103778,1968,103,"prcp","nclim"
"6313",37017,0,1968,104,"prcp","nclim"
"6314",37017,0,1968,105,"prcp","nclim"
"6315",37017,0.577743293568232,1968,106,"prcp","nclim"
"6316",37017,0.000243902442496568,1968,107,"prcp","nclim"
"6317",37017,0,1968,108,"prcp","nclim"
"6318",37017,0,1968,109,"prcp","nclim"
"6319",37017,0,1968,110,"prcp","nclim"
"6320",37017,0,1968,111,"prcp","nclim"
"6321",37017,0.00287652440622241,1968,112,"prcp","nclim"
"6322",37017,0,1968,113,"prcp","nclim"
"6323",37017,3.23170718156087e-05,1968,114,"prcp","nclim"
"6324",37017,0.16088501769621,1968,115,"prcp","nclim"
"6325",37017,0.430192511139327,1968,116,"prcp","nclim"
"6326",37017,0,1968,117,"prcp","nclim"
"6327",37017,0,1968,118,"prcp","nclim"
"6328",37017,0.0688381968195897,1968,119,"prcp","nclim"
"6329",37017,0.110213632455245,1968,120,"prcp","nclim"
"6330",37017,1.22335604910547,1968,121,"prcp","nclim"
"6331",37017,0,1968,122,"prcp","nclim"
"6332",37017,0,1968,123,"prcp","nclim"
"6333",37017,0,1968,124,"prcp","nclim"
"6334",37017,0,1968,125,"prcp","nclim"
"6335",37017,0.371426437011164,1968,126,"prcp","nclim"
"6336",37017,0.610756923879403,1968,127,"prcp","nclim"
"6337",37017,0,1968,128,"prcp","nclim"
"6338",37017,0,1968,129,"prcp","nclim"
"6339",37017,0,1968,130,"prcp","nclim"
"6340",37017,0,1968,131,"prcp","nclim"
"6341",37017,0,1968,132,"prcp","nclim"
"6342",37017,0.00641280500289663,1968,133,"prcp","nclim"
"6343",37017,0.268184887206357,1968,134,"prcp","nclim"
"6344",37017,0,1968,135,"prcp","nclim"
"6345",37017,0.47881337072869,1968,136,"prcp","nclim"
"6346",37017,3.30139379883477e-05,1968,137,"prcp","nclim"
"6347",37017,0.0851695994434405,1968,138,"prcp","nclim"
"6348",37017,0.5978818837073,1968,139,"prcp","nclim"
"6349",37017,0.0285986064777479,1968,140,"prcp","nclim"
"6350",37017,0,1968,141,"prcp","nclim"
"6351",37017,0,1968,142,"prcp","nclim"
"6352",37017,0,1968,143,"prcp","nclim"
"6353",37017,0,1968,144,"prcp","nclim"
"6354",37017,0,1968,145,"prcp","nclim"
"6355",37017,0.033240722956376,1968,146,"prcp","nclim"
"6356",37017,0.000132012190719099,1968,147,"prcp","nclim"
"6357",37017,1.67040147956863,1968,148,"prcp","nclim"
"6358",37017,0.0634810977618661,1968,149,"prcp","nclim"
"6359",37017,0.132701786127889,1968,150,"prcp","nclim"
"6360",37017,0,1968,151,"prcp","nclim"
"6361",37017,0,1968,152,"prcp","nclim"
"6362",37017,0,1968,153,"prcp","nclim"
"6363",37017,0,1968,154,"prcp","nclim"
"6364",37017,0.908234016885429,1968,155,"prcp","nclim"
"6365",37017,0.652964766426109,1968,156,"prcp","nclim"
"6366",37017,0,1968,157,"prcp","nclim"
"6367",37017,0,1968,158,"prcp","nclim"
"6368",37017,3.8458186912412e-05,1968,159,"prcp","nclim"
"6369",37017,0.85699673264388,1968,160,"prcp","nclim"
"6370",37017,1.14338897929271,1968,161,"prcp","nclim"
"6371",37017,2.44124529575637,1968,162,"prcp","nclim"
"6372",37017,0.690841984535967,1968,163,"prcp","nclim"
"6373",37017,1.03771397775162,1968,164,"prcp","nclim"
"6374",37017,0.735833797448084,1968,165,"prcp","nclim"
"6375",37017,0,1968,166,"prcp","nclim"
"6376",37017,0,1968,167,"prcp","nclim"
"6377",37017,0,1968,168,"prcp","nclim"
"6378",37017,0,1968,169,"prcp","nclim"
"6379",37017,0.0792505221201256,1968,170,"prcp","nclim"
"6380",37017,0.499882361614746,1968,171,"prcp","nclim"
"6381",37017,0.40257347562068,1968,172,"prcp","nclim"
"6382",37017,0,1968,173,"prcp","nclim"
"6383",37017,0,1968,174,"prcp","nclim"
"6384",37017,0,1968,175,"prcp","nclim"
"6385",37017,7.89198596095374e-05,1968,176,"prcp","nclim"
"6386",37017,0.459438285228994,1968,177,"prcp","nclim"
"6387",37017,0,1968,178,"prcp","nclim"
"6388",37017,0,1968,179,"prcp","nclim"
"6389",37017,0.124838893989731,1968,180,"prcp","nclim"
"6390",37017,0,1968,181,"prcp","nclim"
"6391",37017,0,1968,182,"prcp","nclim"
"6392",37017,0,1968,183,"prcp","nclim"
"6393",37017,0,1968,184,"prcp","nclim"
"6394",37017,0,1968,185,"prcp","nclim"
"6395",37017,1.09398284401316,1968,186,"prcp","nclim"
"6396",37017,0.966508144882706,1968,187,"prcp","nclim"
"6397",37017,0.956491336667787,1968,188,"prcp","nclim"
"6398",37017,0,1968,189,"prcp","nclim"
"6399",37017,0,1968,190,"prcp","nclim"
"6400",37017,0.573936108538706,1968,191,"prcp","nclim"
"6401",37017,2.97391037596227,1968,192,"prcp","nclim"
"6402",37017,2.36780592264406,1968,193,"prcp","nclim"
"6403",37017,2.23676198362681,1968,194,"prcp","nclim"
"6404",37017,0.42682186490775,1968,195,"prcp","nclim"
"6405",37017,0,1968,196,"prcp","nclim"
"6406",37017,0,1968,197,"prcp","nclim"
"6407",37017,0.247541594335271,1968,198,"prcp","nclim"
"6408",37017,9.89982592208045e-05,1968,199,"prcp","nclim"
"6409",37017,1.30997678175413,1968,200,"prcp","nclim"
"6410",37017,1.3083094042768,1968,201,"prcp","nclim"
"6411",37017,2.02603349172695,1968,202,"prcp","nclim"
"6412",37017,0,1968,203,"prcp","nclim"
"6413",37017,0,1968,204,"prcp","nclim"
"6414",37017,0,1968,205,"prcp","nclim"
"6415",37017,0,1968,206,"prcp","nclim"
"6416",37017,0,1968,207,"prcp","nclim"
"6417",37017,0,1968,208,"prcp","nclim"
"6418",37017,0.597563632909948,1968,209,"prcp","nclim"
"6419",37017,0,1968,210,"prcp","nclim"
"6420",37017,0.0242971251572674,1968,211,"prcp","nclim"
"6421",37017,0.665592292174437,1968,212,"prcp","nclim"
"6422",37017,1.53387435284226,1968,213,"prcp","nclim"
"6423",37017,0,1968,214,"prcp","nclim"
"6424",37017,0,1968,215,"prcp","nclim"
"6425",37017,0,1968,216,"prcp","nclim"
"6426",37017,0.00370439898404406,1968,217,"prcp","nclim"
"6427",37017,0,1968,218,"prcp","nclim"
"6428",37017,0.00253000870372983,1968,219,"prcp","nclim"
"6429",37017,0,1968,220,"prcp","nclim"
