"","GEOID","value","year","doy","variable","model"
"16085",13245,22.4494781178876,1995,14,"tmax","nclim"
"16086",13245,19.638585774085,1995,15,"tmax","nclim"
"16087",13245,18.9891639380697,1995,16,"tmax","nclim"
"16088",13245,18.9920981923974,1995,17,"tmax","nclim"
"16089",13245,18.47289017156,1995,18,"tmax","nclim"
"16090",13245,18.4320017624352,1995,19,"tmax","nclim"
"16091",13245,16.0946273398371,1995,20,"tmax","nclim"
"16092",13245,11.4487442277821,1995,21,"tmax","nclim"
"16093",13245,12.5558270709996,1995,22,"tmax","nclim"
"16094",13245,13.2563176385909,1995,23,"tmax","nclim"
"16095",13245,8.06092399013929,1995,24,"tmax","nclim"
"16096",13245,10.7591156807531,1995,25,"tmax","nclim"
"16097",13245,13.8939935668441,1995,26,"tmax","nclim"
"16098",13245,14.6294245804355,1995,27,"tmax","nclim"
"16099",13245,14.905727599278,1995,28,"tmax","nclim"
"16100",13245,16.3103559858824,1995,29,"tmax","nclim"
"16101",13245,9.60285641311051,1995,30,"tmax","nclim"
"16102",13245,7.07699434985236,1995,31,"tmax","nclim"
"16103",13245,12.5535673301364,1995,32,"tmax","nclim"
"16104",13245,17.1344611788303,1995,33,"tmax","nclim"
"16105",13245,21.6517688499009,1995,34,"tmax","nclim"
"16106",13245,20.8081507069161,1995,35,"tmax","nclim"
"16107",13245,9.33378655569894,1995,36,"tmax","nclim"
"16108",13245,8.15826139483852,1995,37,"tmax","nclim"
"16109",13245,8.07529823951766,1995,38,"tmax","nclim"
"16110",13245,8.12162948921411,1995,39,"tmax","nclim"
"16111",13245,3.98949503054163,1995,40,"tmax","nclim"
"16112",13245,10.2019377587959,1995,41,"tmax","nclim"
"16113",13245,13.1511447832182,1995,42,"tmax","nclim"
"16114",13245,12.5389869097695,1995,43,"tmax","nclim"
"16115",13245,12.226598280239,1995,44,"tmax","nclim"
"16116",13245,11.3715965334049,1995,45,"tmax","nclim"
"16117",13245,12.4785124836171,1995,46,"tmax","nclim"
"16118",13245,14.5981887594446,1995,47,"tmax","nclim"
"16119",13245,25.9707293932666,1995,48,"tmax","nclim"
"16120",13245,15.4256257650562,1995,49,"tmax","nclim"
"16121",13245,10.2793915364649,1995,50,"tmax","nclim"
"16122",13245,14.6355724740057,1995,51,"tmax","nclim"
"16123",13245,18.2619884022574,1995,52,"tmax","nclim"
"16124",13245,15.1466590178759,1995,53,"tmax","nclim"
"16125",13245,17.3577506280424,1995,54,"tmax","nclim"
"16126",13245,20.7814803658297,1995,55,"tmax","nclim"
"16127",13245,18.8004947828993,1995,56,"tmax","nclim"
"16128",13245,18.232194974825,1995,57,"tmax","nclim"
"16129",13245,22.9682405374971,1995,58,"tmax","nclim"
"16130",13245,23.4684351546142,1995,59,"tmax","nclim"
"16131",13245,21.0272126180926,1995,60,"tmax","nclim"
"16132",13245,16.1218445585357,1995,61,"tmax","nclim"
"16133",13245,16.5977484918119,1995,62,"tmax","nclim"
"16134",13245,16.8174892884922,1995,63,"tmax","nclim"
"16135",13245,12.1308728671834,1995,64,"tmax","nclim"
"16136",13245,13.0678195018836,1995,65,"tmax","nclim"
"16137",13245,22.0654574532717,1995,66,"tmax","nclim"
"16138",13245,24.6612516626135,1995,67,"tmax","nclim"
"16139",13245,19.7366751476049,1995,68,"tmax","nclim"
"16140",13245,13.2278401781283,1995,69,"tmax","nclim"
"16141",13245,14.9397152176714,1995,70,"tmax","nclim"
"16142",13245,20.7367450349306,1995,71,"tmax","nclim"
"16143",13245,23.6282973801794,1995,72,"tmax","nclim"
"16144",13245,23.4323903301108,1995,73,"tmax","nclim"
"16145",13245,24.4065521177182,1995,74,"tmax","nclim"
"16146",13245,23.3884461570659,1995,75,"tmax","nclim"
"16147",13245,22.4205141889444,1995,76,"tmax","nclim"
"16148",13245,23.2620711591196,1995,77,"tmax","nclim"
"16149",13245,22.3168220047123,1995,78,"tmax","nclim"
"16150",13245,22.0463369430308,1995,79,"tmax","nclim"
"16151",13245,25.0167340567993,1995,80,"tmax","nclim"
"16152",13245,26.3345419715962,1995,81,"tmax","nclim"
"16153",13245,28.980060268884,1995,82,"tmax","nclim"
"16154",13245,29.1491435229989,1995,83,"tmax","nclim"
"16155",13245,23.87052242815,1995,84,"tmax","nclim"
"16156",13245,23.7488676857076,1995,85,"tmax","nclim"
"16157",13245,25.4375526941653,1995,86,"tmax","nclim"
"16158",13245,24.6376230629445,1995,87,"tmax","nclim"
"16159",13245,24.839761770039,1995,88,"tmax","nclim"
"16160",13245,21.9522863836187,1995,89,"tmax","nclim"
"16161",13245,22.1602483859732,1995,90,"tmax","nclim"
"16162",13245,18.3123028337463,1995,91,"tmax","nclim"
"16163",13245,21.63759207247,1995,92,"tmax","nclim"
"16164",13245,22.8644896848424,1995,93,"tmax","nclim"
"16165",13245,24.9581469273483,1995,94,"tmax","nclim"
"16166",13245,24.7617366344898,1995,95,"tmax","nclim"
"16167",13245,22.7246022320132,1995,96,"tmax","nclim"
"16168",13245,17.9772570879147,1995,97,"tmax","nclim"
"16169",13245,27.1041887726947,1995,98,"tmax","nclim"
"16170",13245,28.4987764820157,1995,99,"tmax","nclim"
"16171",13245,29.6401842110554,1995,100,"tmax","nclim"
"16172",13245,30.7047661620301,1995,101,"tmax","nclim"
"16173",13245,26.5200068193456,1995,102,"tmax","nclim"
"16174",13245,25.1633721050997,1995,103,"tmax","nclim"
"16175",13245,25.2692854362227,1995,104,"tmax","nclim"
"16176",13245,24.8940809017934,1995,105,"tmax","nclim"
"16177",13245,26.3673880846188,1995,106,"tmax","nclim"
"16178",13245,30.2220418315288,1995,107,"tmax","nclim"
"16179",13245,30.5922934116692,1995,108,"tmax","nclim"
"16180",13245,31.0522048842105,1995,109,"tmax","nclim"
"16181",13245,30.8792392951398,1995,110,"tmax","nclim"
"16182",13245,30.682394446561,1995,111,"tmax","nclim"
"16183",13245,27.9850200058578,1995,112,"tmax","nclim"
"16184",13245,27.4720791317918,1995,113,"tmax","nclim"
"16185",13245,24.3817623638347,1995,114,"tmax","nclim"
"16186",13245,20.3549496651822,1995,115,"tmax","nclim"
"16187",13245,23.5605727919722,1995,116,"tmax","nclim"
"16188",13245,25.4290928868786,1995,117,"tmax","nclim"
"16189",13245,25.6890852273988,1995,118,"tmax","nclim"
"16190",13245,28.3946468934258,1995,119,"tmax","nclim"
"16191",13245,29.0823078223074,1995,120,"tmax","nclim"
"16192",13245,29.6575408584252,1995,121,"tmax","nclim"
"16193",13245,28.9696277564363,1995,122,"tmax","nclim"
"16194",13245,22.2738831192431,1995,123,"tmax","nclim"
"16195",13245,23.2288749474139,1995,124,"tmax","nclim"
"16196",13245,26.6800008703995,1995,125,"tmax","nclim"
"16197",13245,27.4425263207806,1995,126,"tmax","nclim"
"16198",13245,27.2482767701853,1995,127,"tmax","nclim"
"16199",13245,29.4778454317816,1995,128,"tmax","nclim"
"16200",13245,30.5796253425031,1995,129,"tmax","nclim"
"16201",13245,28.8975918532262,1995,130,"tmax","nclim"
"16202",13245,29.8054497526275,1995,131,"tmax","nclim"
"16203",13245,31.2596539493998,1995,132,"tmax","nclim"
"16204",13245,31.115207755439,1995,133,"tmax","nclim"
"16205",13245,31.2837274206853,1995,134,"tmax","nclim"
"16206",13245,30.7962973368351,1995,135,"tmax","nclim"
"16207",13245,34.1415491565763,1995,136,"tmax","nclim"
"16208",13245,32.339832949948,1995,137,"tmax","nclim"
"16209",13245,34.8341665076534,1995,138,"tmax","nclim"
"16210",13245,31.8260068409277,1995,139,"tmax","nclim"
"16211",13245,29.0518721430755,1995,140,"tmax","nclim"
"16212",13245,27.2469777869503,1995,141,"tmax","nclim"
"16213",13245,28.8328823981347,1995,142,"tmax","nclim"
"16214",13245,30.1398313470546,1995,143,"tmax","nclim"
"16215",13245,30.5629887316275,1995,144,"tmax","nclim"
"16216",13245,31.3595077825409,1995,145,"tmax","nclim"
"16217",13245,32.7312930443774,1995,146,"tmax","nclim"
"16218",13245,34.9671526461875,1995,147,"tmax","nclim"
"16219",13245,33.8740241626078,1995,148,"tmax","nclim"
"16220",13245,32.6967400975323,1995,149,"tmax","nclim"
"16221",13245,31.3085890277921,1995,150,"tmax","nclim"
"16222",13245,30.7404521122452,1995,151,"tmax","nclim"
"16223",13245,29.1634920811569,1995,152,"tmax","nclim"
"16224",13245,30.8415395315591,1995,153,"tmax","nclim"
"16225",13245,29.1661496798573,1995,154,"tmax","nclim"
"16226",13245,28.0403374488407,1995,155,"tmax","nclim"
"16227",13245,28.5406455273048,1995,156,"tmax","nclim"
"16228",13245,25.9845551127104,1995,157,"tmax","nclim"
"16229",13245,30.7677246215352,1995,158,"tmax","nclim"
"16230",13245,32.2510591211961,1995,159,"tmax","nclim"
"16231",13245,34.9647780174066,1995,160,"tmax","nclim"
"16232",13245,35.3836784858208,1995,161,"tmax","nclim"
"16233",13245,33.8498879469834,1995,162,"tmax","nclim"
"16234",13245,32.416809446837,1995,163,"tmax","nclim"
"16235",13245,29.1198537729707,1995,164,"tmax","nclim"
"16236",13245,26.0456642749881,1995,165,"tmax","nclim"
"16237",13245,27.6620781390698,1995,166,"tmax","nclim"
"16238",13245,29.4206435711353,1995,167,"tmax","nclim"
"16239",13245,28.8086777476521,1995,168,"tmax","nclim"
"16240",13245,28.7489241585399,1995,169,"tmax","nclim"
"16241",13245,28.4968681177817,1995,170,"tmax","nclim"
"16242",13245,25.7048126274748,1995,171,"tmax","nclim"
"16243",13245,28.1137441795016,1995,172,"tmax","nclim"
"16244",13245,29.6289210426484,1995,173,"tmax","nclim"
"16245",13245,29.6560429772351,1995,174,"tmax","nclim"
"16246",13245,31.4164481968075,1995,175,"tmax","nclim"
"16247",13245,31.8801123045974,1995,176,"tmax","nclim"
"16248",13245,32.185286473496,1995,177,"tmax","nclim"
"16249",13245,33.0650475016732,1995,178,"tmax","nclim"
"16250",13245,33.5975911794615,1995,179,"tmax","nclim"
"16251",13245,32.0060473603088,1995,180,"tmax","nclim"
"16252",13245,30.8162480008644,1995,181,"tmax","nclim"
"16253",13245,31.34662160682,1995,182,"tmax","nclim"
"16254",13245,30.1028670071148,1995,183,"tmax","nclim"
"16255",13245,30.8788877484931,1995,184,"tmax","nclim"
"16256",13245,31.2425822108245,1995,185,"tmax","nclim"
"16257",13245,33.0666757558847,1995,186,"tmax","nclim"
"16258",13245,34.3873220891851,1995,187,"tmax","nclim"
"16259",13245,34.3652217374079,1995,188,"tmax","nclim"
"16260",13245,34.060269654149,1995,189,"tmax","nclim"
"16261",13245,33.0408265925636,1995,190,"tmax","nclim"
"16262",13245,34.0660374854222,1995,191,"tmax","nclim"
"16263",13245,34.7824924788762,1995,192,"tmax","nclim"
"16264",13245,34.9205767283614,1995,193,"tmax","nclim"
"16265",13245,34.0964320159156,1995,194,"tmax","nclim"
"16266",13245,33.432234726943,1995,195,"tmax","nclim"
"16267",13245,33.3686413725546,1995,196,"tmax","nclim"
"16268",13245,35.6064816849854,1995,197,"tmax","nclim"
"16269",13245,36.4196798241265,1995,198,"tmax","nclim"
"16270",13245,33.0625331432788,1995,199,"tmax","nclim"
"16271",13245,34.4724635514909,1995,200,"tmax","nclim"
"16272",13245,34.0222196928022,1995,201,"tmax","nclim"
"16273",13245,35.7266345468857,1995,202,"tmax","nclim"
"16274",13245,35.1782004751591,1995,203,"tmax","nclim"
"16275",13245,35.6411655790831,1995,204,"tmax","nclim"
"16276",13245,35.8725827835245,1995,205,"tmax","nclim"
"16277",13245,35.8158180434983,1995,206,"tmax","nclim"
"16278",13245,36.01785244542,1995,207,"tmax","nclim"
"16279",13245,34.9480056087129,1995,208,"tmax","nclim"
"16280",13245,31.9774072662858,1995,209,"tmax","nclim"
"16281",13245,32.5470608167412,1995,210,"tmax","nclim"
"16282",13245,32.9879098191875,1995,211,"tmax","nclim"
"16283",13245,32.8920062536895,1995,212,"tmax","nclim"
"16284",13245,33.580159346075,1995,213,"tmax","nclim"
"16285",13245,32.8838032944284,1995,214,"tmax","nclim"
"16286",13245,31.3475025924629,1995,215,"tmax","nclim"
"16287",13245,29.7383455999345,1995,216,"tmax","nclim"
"16288",13245,32.1473984498764,1995,217,"tmax","nclim"
"16289",13245,32.7989012663029,1995,218,"tmax","nclim"
"16290",13245,33.6569044119915,1995,219,"tmax","nclim"
"16291",13245,31.5873398651339,1995,220,"tmax","nclim"
"16292",13245,26.1543246768019,1995,221,"tmax","nclim"
"16293",13245,29.2159195959638,1995,222,"tmax","nclim"
"16294",13245,31.5910122070853,1995,223,"tmax","nclim"
"16295",13245,33.5356880737449,1995,224,"tmax","nclim"
"16296",13245,35.1066352411876,1995,225,"tmax","nclim"
"16297",13245,36.8679864561403,1995,226,"tmax","nclim"
"16298",13245,37.4229911299777,1995,227,"tmax","nclim"
"16299",13245,36.5142382291864,1995,228,"tmax","nclim"
"16300",13245,35.1145198601337,1995,229,"tmax","nclim"
"16301",13245,37.2227493745518,1995,230,"tmax","nclim"
"16302",13245,36.25313592886,1995,231,"tmax","nclim"
"16303",13245,31.3667307924633,1995,232,"tmax","nclim"
"16304",13245,31.099754094796,1995,233,"tmax","nclim"
"16305",13245,30.944825538356,1995,234,"tmax","nclim"
"16306",13245,32.8473289111429,1995,235,"tmax","nclim"
"16307",13245,32.2826369824911,1995,236,"tmax","nclim"
"16308",13245,28.1158047488054,1995,237,"tmax","nclim"
"16309",13245,26.7280717261989,1995,238,"tmax","nclim"
"16310",13245,27.7121902722535,1995,239,"tmax","nclim"
"16311",13245,28.0191392031583,1995,240,"tmax","nclim"
"16312",13245,28.6329522183541,1995,241,"tmax","nclim"
"16313",13245,30.61603349778,1995,242,"tmax","nclim"
"16314",13245,31.209022535484,1995,243,"tmax","nclim"
"16315",13245,31.0247780508246,1995,244,"tmax","nclim"
"16316",13245,31.6511714151646,1995,245,"tmax","nclim"
"16317",13245,28.2099959475935,1995,246,"tmax","nclim"
"16318",13245,27.8797155693261,1995,247,"tmax","nclim"
"16319",13245,27.9601439191149,1995,248,"tmax","nclim"
"16320",13245,26.5161967361973,1995,249,"tmax","nclim"
"16321",13245,25.701842056959,1995,250,"tmax","nclim"
"16322",13245,27.5630058662388,1995,251,"tmax","nclim"
"16323",13245,29.2401311529851,1995,252,"tmax","nclim"
"16324",13245,30.7549806209776,1995,253,"tmax","nclim"
"16325",13245,31.5033860459941,1995,254,"tmax","nclim"
"16326",13245,29.9306576266058,1995,255,"tmax","nclim"
"16327",13245,28.61267588862,1995,256,"tmax","nclim"
"16328",13245,29.4386367932965,1995,257,"tmax","nclim"
"16329",13245,27.1895706735226,1995,258,"tmax","nclim"
"16330",13245,29.65515635737,1995,259,"tmax","nclim"
"16331",13245,29.5765397883644,1995,260,"tmax","nclim"
"16332",13245,30.0306869155542,1995,261,"tmax","nclim"
"16333",13245,28.5591815286431,1995,262,"tmax","nclim"
"16334",13245,27.6640274043348,1995,263,"tmax","nclim"
"16335",13245,28.5721420504267,1995,264,"tmax","nclim"
"16336",13245,30.0638432328225,1995,265,"tmax","nclim"
"16337",13245,28.6706501939362,1995,266,"tmax","nclim"
"16338",13245,19.078205381121,1995,267,"tmax","nclim"
"16339",13245,16.5455894582809,1995,268,"tmax","nclim"
"16340",13245,22.7061183888909,1995,269,"tmax","nclim"
"16341",13245,26.875542060825,1995,270,"tmax","nclim"
"16342",13245,26.375874723144,1995,271,"tmax","nclim"
"16343",13245,26.5137248236286,1995,272,"tmax","nclim"
"16344",13245,25.9071490750544,1995,273,"tmax","nclim"
"16345",13245,24.7410486709973,1995,274,"tmax","nclim"
"16346",13245,26.5751947833065,1995,275,"tmax","nclim"
"16347",13245,29.1260650729345,1995,276,"tmax","nclim"
"16348",13245,28.4889479347779,1995,277,"tmax","nclim"
"16349",13245,27.927986775548,1995,278,"tmax","nclim"
"16350",13245,27.8592638648527,1995,279,"tmax","nclim"
"16351",13245,28.9834722588729,1995,280,"tmax","nclim"
"16352",13245,28.4989443016728,1995,281,"tmax","nclim"
"16353",13245,26.9701343072488,1995,282,"tmax","nclim"
"16354",13245,26.3066998203642,1995,283,"tmax","nclim"
"16355",13245,26.6393885539302,1995,284,"tmax","nclim"
"16356",13245,25.2906787741705,1995,285,"tmax","nclim"
"16357",13245,24.4221642324184,1995,286,"tmax","nclim"
"16358",13245,26.4772230123545,1995,287,"tmax","nclim"
"16359",13245,25.8788537562527,1995,288,"tmax","nclim"
"16360",13245,21.8397703272111,1995,289,"tmax","nclim"
"16361",13245,23.295871658055,1995,290,"tmax","nclim"
"16362",13245,22.6099062314985,1995,291,"tmax","nclim"
"16363",13245,24.1046145257871,1995,292,"tmax","nclim"
"16364",13245,25.831299328044,1995,293,"tmax","nclim"
"16365",13245,26.0423601751767,1995,294,"tmax","nclim"
"16366",13245,20.4547265085448,1995,295,"tmax","nclim"
"16367",13245,24.0000442495875,1995,296,"tmax","nclim"
"16368",13245,25.1788860667836,1995,297,"tmax","nclim"
"16369",13245,27.0453402711762,1995,298,"tmax","nclim"
"16370",13245,25.6698887474844,1995,299,"tmax","nclim"
"16371",13245,25.709328715607,1995,300,"tmax","nclim"
"16372",13245,26.4084073486688,1995,301,"tmax","nclim"
"16373",13245,21.6148393263924,1995,302,"tmax","nclim"
"16374",13245,19.9707417268539,1995,303,"tmax","nclim"
"16375",13245,18.5378181025157,1995,304,"tmax","nclim"
"16376",13245,18.0922684427417,1995,305,"tmax","nclim"
"16377",13245,22.2982055389332,1995,306,"tmax","nclim"
"16378",13245,25.2293155967415,1995,307,"tmax","nclim"
"16379",13245,19.457771411612,1995,308,"tmax","nclim"
"16380",13245,14.2557300885143,1995,309,"tmax","nclim"
"16381",13245,10.0597576391317,1995,310,"tmax","nclim"
"16382",13245,18.3490151852334,1995,311,"tmax","nclim"
"16383",13245,20.3636298264072,1995,312,"tmax","nclim"
"16384",13245,14.5207150064083,1995,313,"tmax","nclim"
"16385",13245,13.9323370527067,1995,314,"tmax","nclim"
"16386",13245,20.2664576849099,1995,315,"tmax","nclim"
"16387",13245,18.2279584067208,1995,316,"tmax","nclim"
"16388",13245,13.510057425696,1995,317,"tmax","nclim"
"16389",13245,15.1337205094176,1995,318,"tmax","nclim"
"16390",13245,12.901221266322,1995,319,"tmax","nclim"
"16391",13245,12.9675881904863,1995,320,"tmax","nclim"
"16392",13245,13.8360521098095,1995,321,"tmax","nclim"
"16393",13245,14.6338623513016,1995,322,"tmax","nclim"
"16394",13245,18.1152434681213,1995,323,"tmax","nclim"
"16395",13245,21.168452552246,1995,324,"tmax","nclim"
"16396",13245,18.4965768631684,1995,325,"tmax","nclim"
"16397",13245,17.9127248541101,1995,326,"tmax","nclim"
"16398",13245,16.0033279168986,1995,327,"tmax","nclim"
"16399",13245,18.5624717320574,1995,328,"tmax","nclim"
"16400",13245,11.5113561837423,1995,329,"tmax","nclim"
"16401",13245,13.5386884716354,1995,330,"tmax","nclim"
"16402",13245,20.5686318376129,1995,331,"tmax","nclim"
"16403",13245,21.2466338066452,1995,332,"tmax","nclim"
"16404",13245,24.5593375484102,1995,333,"tmax","nclim"
"16405",13245,19.8420651513542,1995,334,"tmax","nclim"
"16406",13245,14.6925482642974,1995,335,"tmax","nclim"
"16407",13245,18.464538848949,1995,336,"tmax","nclim"
"16408",13245,20.7169675027606,1995,337,"tmax","nclim"
"16409",13245,21.4419532154358,1995,338,"tmax","nclim"
"16410",13245,21.4711491135526,1995,339,"tmax","nclim"
"16411",13245,17.1644417718845,1995,340,"tmax","nclim"
"16412",13245,16.7914064760895,1995,341,"tmax","nclim"
"16413",13245,9.84028451192196,1995,342,"tmax","nclim"
"16414",13245,8.5781028639468,1995,343,"tmax","nclim"
"16415",13245,7.35139458970449,1995,344,"tmax","nclim"
"16416",13245,6.46245937899125,1995,345,"tmax","nclim"
"16417",13245,9.31011238571041,1995,346,"tmax","nclim"
"16418",13245,14.3638082164237,1995,347,"tmax","nclim"
"16419",13245,17.3709494355437,1995,348,"tmax","nclim"
"16420",13245,22.0664681003395,1995,349,"tmax","nclim"
"16421",13245,22.6686195139339,1995,350,"tmax","nclim"
"16422",13245,20.2866120816966,1995,351,"tmax","nclim"
"16423",13245,16.0467660232868,1995,352,"tmax","nclim"
"16424",13245,13.6958766113065,1995,353,"tmax","nclim"
"16425",13245,18.4579534699531,1995,354,"tmax","nclim"
"16426",13245,10.4588686178538,1995,355,"tmax","nclim"
"16427",13245,8.43775468733967,1995,356,"tmax","nclim"
"16428",13245,5.86878618186311,1995,357,"tmax","nclim"
"16429",13245,6.80157923276196,1995,358,"tmax","nclim"
"16430",13245,6.27865063398197,1995,359,"tmax","nclim"
"16431",13245,8.10622248824119,1995,360,"tmax","nclim"
"16432",13245,7.51885063729855,1995,361,"tmax","nclim"
"16433",13245,8.32643045078624,1995,362,"tmax","nclim"
"16434",13245,8.1277604311388,1995,363,"tmax","nclim"
"16435",13245,11.4531307254237,1995,364,"tmax","nclim"
"16436",13245,14.1311090665275,1995,365,"tmax","nclim"
"16437",13245,15.0197008216254,1996,1,"tmax","nclim"
"16438",13245,16.0764025470864,1996,2,"tmax","nclim"
"16439",13245,18.2402388832786,1996,3,"tmax","nclim"
"16440",13245,10.216228013337,1996,4,"tmax","nclim"
"16441",13245,10.3476888989896,1996,5,"tmax","nclim"
"16442",13245,13.9283737466355,1996,6,"tmax","nclim"
"16443",13245,12.9896428480903,1996,7,"tmax","nclim"
"16444",13245,5.18374367334485,1996,8,"tmax","nclim"
"16445",13245,6.06464851507752,1996,9,"tmax","nclim"
"16446",13245,10.31427388377,1996,10,"tmax","nclim"
"16447",13245,12.2746677398682,1996,11,"tmax","nclim"
"16448",13245,8.89389664110636,1996,12,"tmax","nclim"
"16449",13245,10.7727565393819,1996,13,"tmax","nclim"
"16450",13245,16.0199111298941,1996,14,"tmax","nclim"
"16451",13245,20.3919459211221,1996,15,"tmax","nclim"
"16452",13245,20.1899606148496,1996,16,"tmax","nclim"
"16453",13245,13.4340267665552,1996,17,"tmax","nclim"
"16454",13245,16.5242509796881,1996,18,"tmax","nclim"
"16455",13245,20.0809864620673,1996,19,"tmax","nclim"
"16456",13245,8.33895951488364,1996,20,"tmax","nclim"
"16457",13245,8.45297351891204,1996,21,"tmax","nclim"
"16458",13245,8.96958769310745,1996,22,"tmax","nclim"
"16459",13245,13.9924838157303,1996,23,"tmax","nclim"
"16460",13245,18.9877835828833,1996,24,"tmax","nclim"
"16461",13245,16.9558544226492,1996,25,"tmax","nclim"
"16462",13245,13.300345669671,1996,26,"tmax","nclim"
"16463",13245,19.2307324054813,1996,27,"tmax","nclim"
"16464",13245,14.4849655236939,1996,28,"tmax","nclim"
"16465",13245,11.7345752704805,1996,29,"tmax","nclim"
"16466",13245,13.1433303195724,1996,30,"tmax","nclim"
"16467",13245,16.9139931565052,1996,31,"tmax","nclim"
"16468",13245,18.8227761684089,1996,32,"tmax","nclim"
"16469",13245,10.0352834073262,1996,33,"tmax","nclim"
"16470",13245,6.01932464721211,1996,34,"tmax","nclim"
"16471",13245,1.51691793691732,1996,35,"tmax","nclim"
"16472",13245,-0.706157261657462,1996,36,"tmax","nclim"
"16473",13245,3.57670285766493,1996,37,"tmax","nclim"
"16474",13245,10.9162001367724,1996,38,"tmax","nclim"
"16475",13245,14.3479334460802,1996,39,"tmax","nclim"
"16476",13245,20.3226283410082,1996,40,"tmax","nclim"
"16477",13245,22.2051198344585,1996,41,"tmax","nclim"
"16478",13245,22.8207194453288,1996,42,"tmax","nclim"
"16479",13245,18.7849478400725,1996,43,"tmax","nclim"
"16480",13245,10.6608716599916,1996,44,"tmax","nclim"
"16481",13245,14.0634397959343,1996,45,"tmax","nclim"
"16482",13245,19.2234908535179,1996,46,"tmax","nclim"
"16483",13245,17.7572928161801,1996,47,"tmax","nclim"
"16484",13245,7.09587014579998,1996,48,"tmax","nclim"
"16485",13245,10.5440837540339,1996,49,"tmax","nclim"
"16486",13245,15.8330797557988,1996,50,"tmax","nclim"
"16487",13245,18.4653980881152,1996,51,"tmax","nclim"
"16488",13245,20.5724755549515,1996,52,"tmax","nclim"
"16489",13245,23.1510936079509,1996,53,"tmax","nclim"
"16490",13245,22.598903953255,1996,54,"tmax","nclim"
"16491",13245,23.7005930003197,1996,55,"tmax","nclim"
"16492",13245,25.1635645513974,1996,56,"tmax","nclim"
"16493",13245,25.733776378519,1996,57,"tmax","nclim"
"16494",13245,27.5457877459746,1996,58,"tmax","nclim"
"16495",13245,25.2569409137352,1996,59,"tmax","nclim"
"16496",13245,20.2384801029174,1996,60,"tmax","nclim"
"16497",13245,15.4444180615818,1996,61,"tmax","nclim"
"16498",13245,13.383424881639,1996,62,"tmax","nclim"
"16499",13245,16.472683090246,1996,63,"tmax","nclim"
"16500",13245,18.4933461703826,1996,64,"tmax","nclim"
"16501",13245,21.3937288349607,1996,65,"tmax","nclim"
"16502",13245,24.0415494551766,1996,66,"tmax","nclim"
"16503",13245,20.3253602384817,1996,67,"tmax","nclim"
"16504",13245,17.3863269981555,1996,68,"tmax","nclim"
"16505",13245,9.43152707920727,1996,69,"tmax","nclim"
"16506",13245,6.28630294428243,1996,70,"tmax","nclim"
"16507",13245,9.79947732162025,1996,71,"tmax","nclim"
"16508",13245,13.05508258126,1996,72,"tmax","nclim"
"16509",13245,16.0993206019666,1996,73,"tmax","nclim"
"16510",13245,20.9300373464717,1996,74,"tmax","nclim"
"16511",13245,23.9838174754642,1996,75,"tmax","nclim"
"16512",13245,24.3607035482648,1996,76,"tmax","nclim"
"16513",13245,23.5686490735591,1996,77,"tmax","nclim"
"16514",13245,19.1022613710045,1996,78,"tmax","nclim"
"16515",13245,15.0657622856401,1996,79,"tmax","nclim"
"16516",13245,11.4016068772695,1996,80,"tmax","nclim"
"16517",13245,8.62769209986735,1996,81,"tmax","nclim"
"16518",13245,11.1976357823702,1996,82,"tmax","nclim"
"16519",13245,16.8457990013582,1996,83,"tmax","nclim"
"16520",13245,19.8846995951575,1996,84,"tmax","nclim"
"16521",13245,23.0698371513394,1996,85,"tmax","nclim"
"16522",13245,21.4030566885452,1996,86,"tmax","nclim"
"16523",13245,23.3601979590082,1996,87,"tmax","nclim"
"16524",13245,16.3905242291645,1996,88,"tmax","nclim"
"16525",13245,11.7996634941597,1996,89,"tmax","nclim"
"16526",13245,19.321111582246,1996,90,"tmax","nclim"
"16527",13245,17.6095178664927,1996,91,"tmax","nclim"
"16528",13245,16.5490687042651,1996,92,"tmax","nclim"
"16529",13245,17.2035699549363,1996,93,"tmax","nclim"
"16530",13245,21.6430556827622,1996,94,"tmax","nclim"
"16531",13245,25.8199965444337,1996,95,"tmax","nclim"
"16532",13245,25.9637552844591,1996,96,"tmax","nclim"
"16533",13245,22.7024197944362,1996,97,"tmax","nclim"
"16534",13245,14.2773134429733,1996,98,"tmax","nclim"
"16535",13245,18.1224861437765,1996,99,"tmax","nclim"
"16536",13245,19.4915267894794,1996,100,"tmax","nclim"
"16537",13245,16.4381980468138,1996,101,"tmax","nclim"
"16538",13245,17.9419551835854,1996,102,"tmax","nclim"
"16539",13245,23.8935685793934,1996,103,"tmax","nclim"
"16540",13245,26.6142556754589,1996,104,"tmax","nclim"
"16541",13245,26.1987097468821,1996,105,"tmax","nclim"
"16542",13245,27.7475534662024,1996,106,"tmax","nclim"
"16543",13245,24.3777944436462,1996,107,"tmax","nclim"
"16544",13245,22.5043178229574,1996,108,"tmax","nclim"
"16545",13245,26.4045948807718,1996,109,"tmax","nclim"
"16546",13245,27.5733931630392,1996,110,"tmax","nclim"
"16547",13245,25.9898864989298,1996,111,"tmax","nclim"
"16548",13245,29.8860464850452,1996,112,"tmax","nclim"
"16549",13245,29.8651072244295,1996,113,"tmax","nclim"
"16550",13245,29.8464595114608,1996,114,"tmax","nclim"
"16551",13245,27.3276133509144,1996,115,"tmax","nclim"
